Time sep (s?), Charge (C)
1.972656, 3.888214e-11
2.105469, 3.462661e-12
2.238281, -3.411823e-11
2.369141, -5.4649e-11
2.501953, -8.994885e-11
2.633789, -1.100002e-10
2.765625, -1.384556e-10
2.895508, -1.677524e-10
3.025391, -5.000528e-08
3.158203, -1.719757e-07
3.291016, -2.974471e-07
3.419922, -4.206819e-07
3.553711, -5.48905e-07
3.68457, -6.752548e-07
3.816406, -8.024331e-07
3.945313, -9.217362e-07
4.086914, -9.217266e-07
4.216797, -9.217094e-07
4.345703, -9.216965e-07
4.477539, -9.217015e-07
4.609375, -9.217019e-07
4.743164, -9.216942e-07
4.873047, -9.217051e-07
5.003906, -9.585453e-07
5.134766, -1.081104e-06
5.269531, -1.207744e-06
5.399414, -1.335112e-06
5.53418, -1.465514e-06
5.666992, -1.594662e-06
5.798828, -1.723611e-06
5.929688, -1.851267e-06
6.060547, -1.85441e-06
6.192383, -1.854383e-06
6.325195, -1.854376e-06
6.458008, -1.854341e-06
6.591797, -1.854339e-06
6.724609, -1.854328e-06
6.858398, -1.854326e-06
6.990234, -1.905349e-06
7.12207, -2.029392e-06
7.318359, -2.216063e-06
7.452148, -2.345812e-06
7.582031, -2.474545e-06
7.720703, -2.610622e-06
7.857422, -2.74516e-06
7.988281, -2.793385e-06
8.12207, -2.793339e-06
8.25293, -2.793282e-06
8.381836, -2.793314e-06
8.516602, -2.79326e-06
8.646484, -2.793247e-06
8.776367, -2.793208e-06
8.912109, -2.79318e-06
9.044922, -2.902385e-06
9.176758, -3.026909e-06
9.305664, -3.152366e-06
9.436523, -3.281811e-06
9.598633, -3.44112e-06
9.731445, -3.571908e-06
9.862305, -3.701456e-06
9.998047, -3.732802e-06
10.12988, -3.732724e-06
10.25977, -3.732757e-06
10.3916, -3.732667e-06
10.52344, -3.732642e-06
10.65332, -3.732664e-06
10.7832, -3.732579e-06
10.91797, -3.744399e-06
11.0498, -3.867477e-06
11.18457, -3.99492e-06
11.31641, -4.122459e-06
11.44629, -4.248102e-06
11.5791, -4.376619e-06
11.71094, -4.507087e-06
11.84277, -4.635194e-06
11.97266, -4.663138e-06
12.10449, -4.66316e-06
12.23242, -4.663089e-06
12.3623, -4.663119e-06
12.49219, -4.663065e-06
12.62207, -4.663055e-06
12.75098, -4.662979e-06
12.8877, -4.662979e-06
13.02441, -4.662961e-06
13.15527, -4.663004e-06
13.29004, -4.662981e-06
