Time sep (s?), Charge (C)
1.986328, 3.624059e-11
2.117188, 3.702913e-12
2.25, -2.823519e-11
2.384766, -5.176782e-11
2.513672, -8.442614e-11
2.645508, -1.065181e-10
2.776367, -1.320913e-10
2.907227, -1.556258e-10
3.039063, -4.935333e-08
3.168945, -1.693916e-07
3.298828, -2.909055e-07
3.429688, -4.152189e-07
3.56543, -5.436642e-07
3.696289, -6.673446e-07
3.828125, -7.921503e-07
3.958008, -9.070822e-07
4.086914, -9.070616e-07
4.21875, -9.0704e-07
4.351563, -9.07042e-07
4.487305, -9.070376e-07
4.616211, -9.070326e-07
4.786133, -9.070326e-07
4.917969, -9.070265e-07
5.046875, -9.740061e-07
5.177734, -1.092866e-06
5.308594, -1.213496e-06
5.438477, -1.335255e-06
5.569336, -1.45927e-06
5.700195, -1.581882e-06
5.832031, -1.705161e-06
5.96582, -1.805993e-06
6.09668, -1.805947e-06
6.228516, -1.805933e-06
6.369141, -1.805902e-06
6.499023, -1.805895e-06
6.628906, -1.805876e-06
6.759766, -1.805879e-06
6.891602, -1.805863e-06
7.020508, -1.875476e-06
7.150391, -1.992107e-06
7.345703, -2.167979e-06
7.476563, -2.28996e-06
7.612305, -2.41628e-06
7.742188, -2.540232e-06
7.874023, -2.663652e-06
8.004883, -2.698506e-06
8.138672, -2.698471e-06
8.270508, -2.698468e-06
8.40918, -2.698417e-06
8.540039, -2.698398e-06
8.671875, -2.698411e-06
8.804688, -2.698419e-06
8.935547, -2.709573e-06
9.06543, -2.825935e-06
9.197266, -2.94934e-06
9.328125, -3.072309e-06
9.458984, -3.195525e-06
9.587891, -3.318693e-06
9.723633, -3.447553e-06
9.855469, -3.573427e-06
9.985352, -3.603998e-06
10.11426, -3.603984e-06
10.24609, -3.603922e-06
10.37793, -3.603889e-06
10.50879, -3.603812e-06
10.64844, -3.603917e-06
10.78223, -3.603807e-06
10.91211, -3.603831e-06
11.04395, -3.707182e-06
11.1748, -3.828811e-06
11.30469, -3.950639e-06
11.43555, -4.075817e-06
11.56641, -4.200986e-06
11.70215, -4.331294e-06
11.83496, -4.459975e-06
11.96191, -4.515347e-06
12.09863, -4.515289e-06
12.22754, -4.5152e-06
12.3584, -4.515241e-06
12.48828, -4.515156e-06
12.62305, -4.515103e-06
12.75684, -4.51509e-06
12.8877, -4.515096e-06
13.01855, -4.515088e-06
13.15039, -4.515067e-06
13.27734, -4.515077e-06
