Time sep (s?), Charge (C)
1.982422, 3.336009e-11
2.113281, 3.720193e-11
2.245117, 4.008352e-11
2.378906, 3.768223e-11
2.514648, 3.792234e-11
2.646484, 3.432049e-11
2.777344, 4.380562e-11
2.910156, 3.444062e-11
3.044922, 3.468063e-11
3.174805, 3.660164e-11
3.319336, 3.864285e-11
3.458008, 3.456048e-11
3.588867, 3.888305e-11
3.72168, 3.696191e-11
3.855469, 3.708184e-11
3.989258, 3.708175e-11
4.120117, 3.78024e-11
4.25293, 3.67219e-11
4.387695, 3.299962e-11
4.519531, 4.416583e-11
4.652344, 3.756236e-11
4.788086, 4.116424e-11
4.917969, 3.528069e-11
5.051758, 4.152431e-11
5.185547, 3.864272e-11
5.319336, 3.960329e-11
5.451172, 3.275947e-11
5.583008, 4.320525e-11
5.713867, 3.708193e-11
5.84375, 3.804235e-11
5.973633, 3.744223e-11
6.104492, 4.224481e-11
6.237305, 3.660183e-11
6.376953, 3.408014e-11
6.505859, 3.516098e-11
6.637695, 3.588109e-11
6.771484, 4.08039e-11
6.904297, 3.98435e-11
7.033203, 4.236485e-11
7.164063, 3.588129e-11
7.294922, 4.032365e-11
7.429688, 3.588122e-11
7.55957, 3.323974e-11
7.689453, 3.528106e-11
7.822266, 3.576106e-11
7.954102, 3.948319e-11
8.089844, 4.30851e-11
8.22168, 3.552113e-11
8.352539, 3.299969e-11
8.481445, 3.624161e-11
8.612305, 3.684165e-11
8.743164, 3.648154e-11
8.873047, 3.360013e-11
9.00293, 4.056393e-11
9.136719, 3.323989e-11
9.267578, 3.516066e-11
9.399414, 3.612135e-11
9.532227, 3.912314e-11
9.665039, 3.42005e-11
9.796875, 3.624132e-11
9.927734, 3.492087e-11
10.06055, 3.420036e-11
10.19434, 3.900286e-11
10.3252, 3.588127e-11
10.45508, 3.600117e-11
10.58691, 3.348011e-11
10.72168, 3.468077e-11
10.85254, 3.456041e-11
10.98242, 3.672178e-11
11.11328, 3.323989e-11
11.24414, 4.236487e-11
11.37793, 3.468083e-11
11.50879, 3.468047e-11
11.64063, 3.480072e-11
11.77051, 3.203916e-11
11.9043, 4.164438e-11
12.03516, 3.432058e-11
12.16699, 3.528081e-11
12.29883, 3.732211e-11
12.42969, 3.528113e-11
12.55762, 3.624166e-11
12.69336, 3.540113e-11
12.82617, 3.49208e-11
12.95605, 3.744211e-11
13.08789, 3.504096e-11
13.21973, 3.936309e-11
13.35156, 3.528113e-11
13.4834, 3.347983e-11
