Burst starts (s), Burst ends(A)
1625877381.331317, 1625877383.3581681
1625877383.4046807, 1625877385.4081204
1625877385.4449978, 1625877387.4612846
1625877387.4944067, 1625877389.5058746
1625877389.517621, 1625877391.5276175
