Time sep (ms?), Charge (C)
0.0, -2.1e-11
2.002, -9e-11
4.004, -1.55e-10
6.006, -2.23e-10
8.008, -2.93e-10
10.01, -3.63e-10
12.012, -4.28e-10
14.014, -4.99e-10
16.016, -5.7e-10
18.018, -6.38e-10
20.02, -7.03e-10
22.022, -7.7e-10
24.024, -8.37e-10
26.026, -9.02e-10
28.028, -9.68e-10
30.03, -1.038e-09
32.032, -1.105e-09
34.034, -1.175e-09
36.036, -1.246e-09
38.038, -1.316e-09
40.04, -1.387e-09
42.042, -1.459e-09
44.044, -1.535e-09
46.046, -1.607e-09
48.048, -1.676e-09
50.05, -1.739e-09
52.052, -1.811e-09
54.054, -1.88e-09
56.056, -1.955e-09
58.058, -2.025e-09
60.06, -2.092e-09
62.062, -2.158e-09
64.064, -2.221e-09
66.066, -2.285e-09
68.068, -2.358e-09
70.07, -2.426e-09
72.072, -2.491e-09
74.074, -2.557e-09
76.076, -2.63e-09
78.078, -2.702e-09
80.08, -2.779e-09
82.082, -2.852e-09
84.084, -2.928e-09
86.086, -2.998e-09
88.088, -3.071e-09
90.09, -3.143e-09
92.092, -3.218e-09
94.094, -3.297e-09
96.096, -3.377e-09
98.098, -3.452e-09
100.1, -3.533e-09
102.1, -3.617e-09
104.1, -3.689e-09
106.11, -3.769e-09
108.11, -3.845e-09
110.11, -3.917e-09
112.11, -3.989e-09
114.11, -4.06e-09
116.12, -4.135e-09
118.12, -4.206e-09
120.12, -4.283e-09
122.12, -4.358e-09
124.12, -4.429e-09
126.13, -4.507e-09
128.13, -4.585e-09
130.13, -4.657e-09
132.13, -4.731e-09
134.13, -4.806e-09
136.14, -4.884e-09
138.14, -4.959e-09
140.14, -5.032e-09
142.14, -5.104e-09
144.14, -5.17e-09
146.15, -5.235e-09
148.15, -5.3e-09
150.15, -5.361e-09
152.15, -5.424e-09
154.15, -5.491e-09
156.16, -5.554e-09
158.16, -5.617e-09
160.16, -5.68e-09
162.16, -5.743e-09
164.16, -5.811e-09
166.17, -5.883e-09
168.17, -5.951e-09
170.17, -6.017e-09
172.17, -6.085e-09
174.17, -6.148e-09
176.18, -6.218e-09
178.18, -6.282e-09
180.18, -6.346e-09
182.18, -6.405e-09
184.18, -6.474e-09
186.19, -6.542e-09
188.19, -6.61e-09
190.19, -6.673e-09
192.19, -6.739e-09
194.19, -6.804e-09
196.2, -6.873e-09
198.2, -6.938e-09
200.2, -7.005e-09
202.2, -7.071e-09
204.2, -7.14e-09
206.21, -7.209e-09
208.21, -7.276e-09
210.21, -7.345e-09
212.21, -7.412e-09
214.21, -7.473e-09
216.22, -7.54e-09
218.22, -7.606e-09
220.22, -7.672e-09
222.22, -7.742e-09
224.22, -7.807e-09
226.23, -7.869e-09
228.23, -7.933e-09
230.23, -7.998e-09
232.23, -8.061e-09
234.23, -8.12e-09
236.24, -8.182e-09
238.24, -8.244e-09
240.24, -8.309e-09
242.24, -8.372e-09
244.24, -8.437e-09
246.25, -8.505e-09
248.25, -8.573e-09
250.25, -8.641e-09
252.25, -8.711e-09
254.25, -8.778e-09
256.26, -8.847e-09
258.26, -8.916e-09
260.26, -8.983e-09
262.26, -9.049e-09
264.26, -9.117e-09
266.27, -9.185e-09
268.27, -9.248e-09
270.27, -9.312e-09
272.27, -9.374e-09
274.27, -9.436e-09
276.28, -9.504e-09
278.28, -9.569e-09
280.28, -9.629e-09
282.28, -9.694e-09
284.28, -9.761e-09
286.29, -9.823e-09
288.29, -9.888e-09
290.29, -9.952e-09
292.29, -1.0016e-08
294.29, -1.0082e-08
296.3, -1.0153e-08
298.3, -1.0224e-08
300.3, -1.0292e-08
302.3, -1.0358e-08
304.3, -1.0434e-08
306.31, -1.0507e-08
308.31, -1.0578e-08
310.31, -1.065e-08
312.31, -1.0717e-08
314.31, -1.0785e-08
316.32, -1.085e-08
318.32, -1.0918e-08
320.32, -1.0989e-08
322.32, -1.1053e-08
324.32, -1.1115e-08
326.33, -1.1179e-08
328.33, -1.1239e-08
330.33, -1.1304e-08
332.33, -1.1368e-08
334.33, -1.143e-08
336.34, -1.1493e-08
338.34, -1.1557e-08
340.34, -1.1623e-08
342.34, -1.1689e-08
344.34, -1.1761e-08
346.35, -1.1829e-08
348.35, -1.1894e-08
350.35, -1.1966e-08
352.35, -1.2033e-08
354.35, -1.21e-08
356.36, -1.2169e-08
358.36, -1.2236e-08
360.36, -1.2308e-08
362.36, -1.2381e-08
364.36, -1.2447e-08
366.37, -1.2513e-08
368.37, -1.258e-08
370.37, -1.2647e-08
372.37, -1.2709e-08
374.37, -1.2771e-08
376.38, -1.2838e-08
378.38, -1.2902e-08
380.38, -1.2968e-08
382.38, -1.3032e-08
384.38, -1.31e-08
386.39, -1.317e-08
388.39, -1.3241e-08
390.39, -1.3311e-08
392.39, -1.3375e-08
394.39, -1.3444e-08
396.4, -1.3511e-08
398.4, -1.3577e-08
400.4, -1.3647e-08
402.4, -1.3713e-08
404.4, -1.3779e-08
406.41, -1.3847e-08
408.41, -1.3916e-08
410.41, -1.3982e-08
412.41, -1.4052e-08
414.41, -1.4121e-08
416.42, -1.4191e-08
418.42, -1.4265e-08
420.42, -1.4338e-08
422.42, -1.4405e-08
424.42, -1.4474e-08
426.43, -1.4543e-08
428.43, -1.4609e-08
430.43, -1.4686e-08
432.43, -1.4762e-08
434.43, -1.4835e-08
436.44, -1.4915e-08
438.44, -1.4998e-08
440.44, -1.5071e-08
442.44, -1.515e-08
444.44, -1.5229e-08
446.45, -1.5303e-08
448.45, -1.5378e-08
450.45, -1.5451e-08
452.45, -1.5525e-08
454.45, -1.5606e-08
456.46, -1.568e-08
458.46, -1.5754e-08
460.46, -1.5829e-08
462.46, -1.5902e-08
464.46, -1.598e-08
466.47, -1.6058e-08
468.47, -1.6135e-08
470.47, -1.6219e-08
472.47, -1.6302e-08
474.47, -1.6381e-08
476.48, -1.6454e-08
478.48, -1.6527e-08
480.48, -1.6603e-08
482.48, -1.6671e-08
484.48, -1.6746e-08
486.49, -1.6822e-08
488.49, -1.6895e-08
490.49, -1.6969e-08
492.49, -1.704e-08
494.49, -1.7112e-08
496.5, -1.7185e-08
498.5, -1.726e-08
500.5, -1.7338e-08
502.5, -1.7413e-08
504.5, -1.7486e-08
506.51, -1.7561e-08
508.51, -1.7638e-08
510.51, -1.772e-08
512.51, -1.7796e-08
514.51, -1.7869e-08
516.52, -1.7949e-08
518.52, -1.8025e-08
520.52, -1.8101e-08
522.52, -1.8183e-08
524.52, -1.826e-08
526.53, -1.8339e-08
528.53, -1.842e-08
530.53, -1.8495e-08
532.53, -1.8567e-08
534.53, -1.8636e-08
536.54, -1.8706e-08
538.54, -1.878e-08
540.54, -1.8858e-08
542.54, -1.8933e-08
544.54, -1.9009e-08
546.55, -1.9083e-08
548.55, -1.9157e-08
550.55, -1.923e-08
552.55, -1.9303e-08
554.55, -1.9377e-08
556.56, -1.9454e-08
558.56, -1.9527e-08
560.56, -1.9603e-08
562.56, -1.9677e-08
564.56, -1.9755e-08
566.57, -1.9833e-08
568.57, -1.9915e-08
570.57, -1.999e-08
572.57, -2.0062e-08
574.57, -2.0133e-08
576.58, -2.0209e-08
578.58, -2.0282e-08
580.58, -2.0358e-08
582.58, -2.0433e-08
584.58, -2.0505e-08
586.59, -2.0585e-08
588.59, -2.0661e-08
