Time sep (s?), Charge (C)
1.975586, 3.972257e-11
2.110352, 8.625628e-12
2.239258, -2.607401e-11
2.365234, -5.176753e-11
2.494141, -7.746154e-11
2.625977, -1.017158e-10
2.756836, -1.220067e-10
2.887695, -1.444583e-10
3.017578, -3.796186e-08
3.152344, -1.530167e-07
3.286133, -2.716488e-07
3.416992, -3.879768e-07
3.547852, -5.070949e-07
3.683594, -6.30018e-07
3.81543, -7.497102e-07
3.947266, -8.634502e-07
4.080078, -8.634733e-07
4.210938, -8.634672e-07
4.34375, -8.634564e-07
4.477539, -8.634504e-07
4.608398, -8.634443e-07
4.737305, -8.634476e-07
4.874023, -8.634458e-07
5.001953, -9.205202e-07
5.133789, -1.034073e-06
5.265625, -1.150975e-06
5.394531, -1.269029e-06
5.535156, -1.396768e-06
5.669922, -1.520317e-06
5.800781, -1.640619e-06
5.935547, -1.735934e-06
6.067383, -1.735904e-06
6.199219, -1.73588e-06
6.328125, -1.73586e-06
6.461914, -1.735841e-06
6.59375, -1.735838e-06
6.728516, -1.735833e-06
6.923828, -1.749948e-06
7.057617, -1.865371e-06
7.194336, -1.987551e-06
7.388672, -2.162607e-06
7.519531, -2.284245e-06
7.651367, -2.407015e-06
7.780273, -2.526087e-06
7.911133, -2.616031e-06
8.042969, -2.615925e-06
8.173828, -2.615988e-06
8.300781, -2.615925e-06
8.431641, -2.615866e-06
8.564453, -2.615853e-06
8.698242, -2.615833e-06
8.838867, -2.615858e-06
8.96875, -2.628441e-06
9.101563, -2.74427e-06
9.233398, -2.862534e-06
9.365234, -2.982936e-06
9.496094, -3.10389e-06
9.628906, -3.226941e-06
9.757813, -3.345952e-06
9.889648, -3.467021e-06
10.01758, -3.495409e-06
10.14746, -3.4953e-06
10.27637, -3.495216e-06
10.40918, -3.495299e-06
10.54199, -3.495291e-06
10.67187, -3.495226e-06
10.80469, -3.495184e-06
10.93652, -3.495261e-06
11.07031, -3.595047e-06
11.19824, -3.70774e-06
11.33203, -3.828167e-06
11.46582, -3.948873e-06
11.60352, -4.074687e-06
11.73437, -4.193224e-06
11.86719, -4.316167e-06
11.99609, -4.365469e-06
12.12891, -4.365488e-06
12.25977, -4.365473e-06
12.39062, -4.365394e-06
12.52148, -4.365421e-06
12.64844, -4.365382e-06
12.7832, -4.365369e-06
12.91406, -4.365332e-06
13.05078, -4.36533e-06
13.17969, -4.365241e-06
13.3125, -4.365324e-06
