Time sep (s?), Charge (C)
1.967773, 4.080319e-11
2.095703, 3.948242e-11
2.230469, 3.636067e-11
2.361328, 4.06828e-11
2.491211, 3.852191e-11
2.62207, 3.912204e-11
2.753906, 3.359909e-11
2.882813, 3.92421e-11
3.016602, -7.106927e-10
3.147461, -3.027623e-09
3.285156, -5.573252e-09
3.416016, -8.084316e-09
3.547852, -1.063142e-08
3.677734, -1.317264e-08
3.807617, -1.58281e-08
3.936523, -1.838083e-08
4.06543, -1.846674e-08
4.196289, -1.846967e-08
4.329102, -1.847336e-08
4.458984, -1.847221e-08
4.591797, -1.847074e-08
4.72168, -1.846827e-08
4.854492, -1.84738e-08
4.984375, -1.846558e-08
5.115234, -2.053475e-08
5.248047, -2.291663e-08
5.37793, -2.538079e-08
5.508789, -2.792831e-08
5.637695, -3.053863e-08
5.768555, -3.307906e-08
5.898438, -3.574197e-08
6.027344, -3.707271e-08
6.160156, -3.707148e-08
6.292969, -3.706753e-08
6.422852, -3.706994e-08
6.556641, -3.707308e-08
6.689453, -3.706591e-08
6.825195, -3.707085e-08
6.956055, -3.706915e-08
7.089844, -3.930201e-08
7.235352, -4.210727e-08
7.364258, -4.46555e-08
7.495117, -4.726408e-08
7.626953, -4.992763e-08
7.760742, -5.257155e-08
7.894531, -5.527951e-08
8.023438, -5.604014e-08
8.158203, -5.604734e-08
8.288086, -5.604324e-08
8.419922, -5.604289e-08
8.550781, -5.604888e-08
8.681641, -5.604286e-08
8.810547, -5.604052e-08
8.946289, -5.60427e-08
9.074219, -5.813109e-08
9.207031, -6.058661e-08
9.34082, -6.313973e-08
9.470703, -6.574366e-08
9.602539, -6.8285e-08
9.734375, -7.096637e-08
9.866211, -7.355533e-08
9.995117, -7.458751e-08
10.13086, -7.458584e-08
10.26172, -7.458578e-08
10.3916, -7.458378e-08
10.52246, -7.458731e-08
10.66211, -7.45828e-08
10.79395, -7.458051e-08
10.92578, -7.482058e-08
11.05762, -7.707852e-08
11.19043, -7.950775e-08
11.32324, -8.196294e-08
11.45508, -8.448984e-08
11.58594, -8.700478e-08
11.71582, -8.961898e-08
11.8457, -9.221046e-08
11.97461, -9.282528e-08
12.10742, -9.282621e-08
12.23633, -9.282512e-08
12.36719, -9.282856e-08
12.49902, -9.282192e-08
12.62988, -9.282215e-08
12.75879, -9.281906e-08
12.88965, -9.282639e-08
13.02148, -9.282545e-08
13.15137, -9.282219e-08
13.2832, -9.282499e-08
