Time sep (s?), Charge (C)
1.987305, 3.636166e-11
2.118164, 4.440583e-11
2.25, 4.22449e-11
2.379883, 4.260485e-11
2.523438, 3.792243e-11
2.655273, 3.864295e-11
2.789063, 3.263955e-11
2.920898, 4.440603e-11
3.052734, 3.86428e-11
3.186523, 3.936304e-11
3.321289, 3.792225e-11
3.450195, 4.128435e-11
3.580078, 4.452598e-11
3.711914, 3.612146e-11
3.84375, 4.200452e-11
3.97168, 3.780246e-11
4.103516, 4.248487e-11
4.234375, 3.672182e-11
4.387695, 3.936309e-11
4.518555, 3.912303e-11
4.654297, 3.984346e-11
4.786133, 3.44405e-11
4.917969, 4.416577e-11
5.052734, 4.4406e-11
5.201172, 4.476603e-11
5.332031, 4.164447e-11
5.461914, 3.768213e-11
5.59375, 3.840279e-11
5.725586, 3.876274e-11
5.875, 3.900301e-11
6.005859, 3.408025e-11
6.145508, 3.924314e-11
6.277344, 3.347995e-11
6.405273, 3.708206e-11
6.542969, 4.236496e-11
6.676758, 3.54011e-11
6.807617, 3.960317e-11
6.945313, 3.576116e-11
7.077148, 4.212459e-11
7.208984, 4.236493e-11
7.341797, 3.708204e-11
7.480469, 3.816258e-11
7.612305, 3.552118e-11
7.745117, 3.816243e-11
7.875, 3.624151e-11
8.005859, 4.008345e-11
8.140625, 4.368549e-11
8.274414, 4.020374e-11
8.405273, 3.311981e-11
8.538086, 4.452596e-11
8.669922, 3.516095e-11
8.801758, 3.840261e-11
8.9375, 3.744208e-11
9.069336, 4.404567e-11
9.201172, 4.020372e-11
9.331055, 3.600129e-11
9.460938, 3.684197e-11
9.592773, 3.696176e-11
9.734375, 4.54866e-11
9.864258, 3.636158e-11
10.00391, 4.284529e-11
10.13477, 3.756221e-11
10.26563, 4.176437e-11
10.40723, 3.564126e-11
10.53711, 3.744197e-11
10.66895, 3.972342e-11
10.80469, 4.272498e-11
10.93652, 4.056397e-11
11.06738, 4.428583e-11
11.19922, 3.612154e-11
11.33301, 3.636162e-11
11.46289, 4.020359e-11
11.59375, 4.056398e-11
11.72559, 4.032361e-11
11.85742, 4.044396e-11
11.98535, 4.32052e-11
12.12109, 3.924299e-11
12.25, 3.936336e-11
12.38379, 3.311973e-11
12.51758, 4.308519e-11
12.65039, 4.33255e-11
12.78418, 3.78025e-11
12.91699, 3.816259e-11
13.04883, 4.188444e-11
13.17676, 3.456061e-11
13.30957, 4.560656e-11
13.44238, 4.068408e-11
