Time sep (s?), Charge (C)
1.996094, 4.188445e-11
2.124023, 3.888277e-11
2.256836, 4.368547e-11
2.389648, 4.176451e-11
2.53125, 3.948324e-11
2.665039, 3.996336e-11
2.794922, 4.128427e-11
2.924805, 3.720186e-11
3.058594, 4.560655e-11
3.189453, 3.660176e-11
3.321289, 3.720185e-11
3.451172, 3.984343e-11
3.583008, 4.068401e-11
3.714844, 4.548648e-11
3.848633, 4.152447e-11
3.979492, 3.744215e-11
4.113281, 3.984332e-11
4.250977, 3.936306e-11
4.382813, 4.52463e-11
4.518555, 4.452589e-11
4.651367, 3.984342e-11
4.78418, 4.0564e-11
4.916016, 4.380556e-11
5.049805, 4.28452e-11
5.181641, 3.864275e-11
5.311523, 4.284502e-11
5.442383, 3.948342e-11
5.574219, 4.488621e-11
5.707031, 4.164456e-11
5.839844, 3.924317e-11
5.97168, 4.320518e-11
6.104492, 4.296518e-11
6.238281, 3.98435e-11
6.369141, 3.708181e-11
6.5, 4.368567e-11
6.631836, 3.756223e-11
6.765625, 4.008341e-11
6.895508, 3.996353e-11
7.027344, 3.68418e-11
7.15918, 4.488612e-11
7.292969, 4.212487e-11
7.427734, 3.540112e-11
7.561523, 3.828268e-11
7.691406, 4.308516e-11
7.822266, 3.924322e-11
7.955078, 4.044362e-11
8.086914, 3.780246e-11
8.234375, 4.428579e-11
8.364258, 3.852279e-11
8.49707, 4.236469e-11
8.629883, 4.368565e-11
8.760742, 3.816254e-11
8.90625, 3.960341e-11
9.041992, 3.93633e-11
9.176758, 4.04439e-11
9.306641, 4.380575e-11
9.444336, 3.972326e-11
9.575195, 3.876294e-11
9.704102, 4.200446e-11
9.833984, 4.164452e-11
9.96582, 4.152426e-11
10.09473, 3.84027e-11
10.22656, 3.924299e-11
10.36035, 4.320516e-11
10.49219, 4.044385e-11
10.62305, 3.612144e-11
10.75586, 4.608686e-11
10.90234, 4.42858e-11
11.03125, 3.636158e-11
11.16211, 4.596675e-11
11.29492, 3.70821e-11
11.42871, 3.900298e-11
11.55859, 4.464598e-11
11.6875, 3.480071e-11
11.82031, 4.476611e-11
11.95313, 3.876296e-11
12.08398, 3.996333e-11
12.21191, 3.97235e-11
12.3457, 3.696178e-11
12.47852, 4.632703e-11
12.60938, 3.708202e-11
12.73926, 4.416575e-11
12.86914, 4.248503e-11
13.00293, 3.564119e-11
13.13477, 4.392576e-11
13.26855, 4.080414e-11
13.40039, 3.94832e-11
13.5293, 3.936317e-11
