Time sep (ms?), Charge (C)
0.0, -1.93e-10
2.002, -2.87e-10
4.004, -3.82e-10
6.006, -4.82e-10
8.008, -5.78e-10
10.01, -6.69e-10
12.012, -7.6e-10
14.014, -8.52e-10
16.016, -9.43e-10
18.018, -1.033e-09
20.02, -1.119e-09
22.022, -1.204e-09
24.024, -1.29e-09
26.026, -1.38e-09
28.028, -1.466e-09
30.03, -1.551e-09
32.032, -1.643e-09
34.034, -1.735e-09
36.036, -1.821e-09
38.038, -1.904e-09
40.04, -1.988e-09
42.042, -2.07e-09
44.044, -2.152e-09
46.046, -2.231e-09
48.048, -2.315e-09
50.05, -2.397e-09
52.052, -2.485e-09
54.054, -2.577e-09
56.056, -2.661e-09
58.058, -2.742e-09
60.06, -2.826e-09
62.062, -2.914e-09
64.064, -3.003e-09
66.066, -3.093e-09
68.068, -3.181e-09
70.07, -3.262e-09
72.072, -3.351e-09
74.074, -3.442e-09
76.076, -3.534e-09
78.078, -3.623e-09
80.08, -3.714e-09
82.082, -3.808e-09
84.084, -3.897e-09
86.086, -3.989e-09
88.088, -4.08e-09
90.09, -4.169e-09
92.092, -4.256e-09
94.094, -4.343e-09
96.096, -4.433e-09
98.098, -4.517e-09
100.1, -4.596e-09
102.1, -4.685e-09
104.1, -4.774e-09
106.11, -4.864e-09
108.11, -4.953e-09
110.11, -5.042e-09
112.11, -5.131e-09
114.11, -5.216e-09
116.12, -5.301e-09
118.12, -5.391e-09
120.12, -5.48e-09
122.12, -5.57e-09
124.12, -5.65e-09
126.13, -5.731e-09
128.13, -5.814e-09
130.13, -5.894e-09
132.13, -5.979e-09
134.13, -6.067e-09
136.14, -6.148e-09
138.14, -6.233e-09
140.14, -6.319e-09
142.14, -6.4e-09
144.14, -6.482e-09
146.15, -6.568e-09
148.15, -6.653e-09
150.15, -6.73e-09
152.15, -6.808e-09
154.15, -6.898e-09
156.16, -6.981e-09
158.16, -7.064e-09
160.16, -7.15e-09
162.16, -7.232e-09
164.16, -7.319e-09
166.17, -7.4e-09
168.17, -7.48e-09
170.17, -7.561e-09
172.17, -7.641e-09
174.17, -7.724e-09
176.18, -7.803e-09
178.18, -7.889e-09
180.18, -7.977e-09
182.18, -8.066e-09
184.18, -8.156e-09
186.19, -8.245e-09
188.19, -8.337e-09
190.19, -8.425e-09
192.19, -8.518e-09
194.19, -8.609e-09
196.2, -8.699e-09
198.2, -8.791e-09
200.2, -8.88e-09
202.2, -8.97e-09
204.2, -9.06e-09
206.21, -9.147e-09
208.21, -9.236e-09
210.21, -9.327e-09
212.21, -9.413e-09
214.21, -9.504e-09
216.22, -9.594e-09
218.22, -9.683e-09
220.22, -9.77e-09
222.22, -9.86e-09
224.22, -9.95e-09
226.23, -1.0034e-08
228.23, -1.0118e-08
230.23, -1.0205e-08
232.23, -1.0288e-08
234.23, -1.0373e-08
236.24, -1.0461e-08
238.24, -1.0547e-08
240.24, -1.0637e-08
242.24, -1.0727e-08
244.24, -1.0816e-08
246.25, -1.0909e-08
248.25, -1.0998e-08
250.25, -1.1088e-08
252.25, -1.1179e-08
254.25, -1.1267e-08
256.26, -1.1352e-08
258.26, -1.1436e-08
260.26, -1.1521e-08
262.26, -1.1615e-08
264.26, -1.171e-08
266.27, -1.1801e-08
268.27, -1.1891e-08
270.27, -1.198e-08
272.27, -1.2074e-08
274.27, -1.2168e-08
276.28, -1.226e-08
278.28, -1.2351e-08
280.28, -1.2443e-08
282.28, -1.2535e-08
284.28, -1.2626e-08
286.29, -1.2718e-08
288.29, -1.2812e-08
290.29, -1.2896e-08
292.29, -1.2984e-08
294.29, -1.3071e-08
296.3, -1.3162e-08
298.3, -1.3256e-08
300.3, -1.335e-08
302.3, -1.3441e-08
304.3, -1.3528e-08
306.31, -1.3619e-08
308.31, -1.3705e-08
310.31, -1.3795e-08
312.31, -1.3889e-08
314.31, -1.3983e-08
316.32, -1.4074e-08
318.32, -1.4163e-08
320.32, -1.425e-08
322.32, -1.4338e-08
324.32, -1.4426e-08
326.33, -1.4515e-08
328.33, -1.4602e-08
330.33, -1.4686e-08
332.33, -1.4774e-08
334.33, -1.4864e-08
336.34, -1.496e-08
338.34, -1.5052e-08
340.34, -1.5147e-08
342.34, -1.5241e-08
344.34, -1.5333e-08
346.35, -1.5422e-08
348.35, -1.5505e-08
350.35, -1.5588e-08
352.35, -1.5676e-08
354.35, -1.5761e-08
356.36, -1.5845e-08
358.36, -1.5928e-08
360.36, -1.6014e-08
362.36, -1.6098e-08
364.36, -1.619e-08
366.37, -1.628e-08
368.37, -1.6364e-08
370.37, -1.6452e-08
372.37, -1.6541e-08
374.37, -1.6624e-08
376.38, -1.6709e-08
378.38, -1.6795e-08
380.38, -1.6881e-08
382.38, -1.6968e-08
384.38, -1.7054e-08
386.39, -1.7143e-08
388.39, -1.7227e-08
390.39, -1.731e-08
392.39, -1.7395e-08
394.39, -1.7481e-08
396.4, -1.7566e-08
398.4, -1.7654e-08
400.4, -1.7741e-08
402.4, -1.7828e-08
404.4, -1.7915e-08
406.41, -1.8001e-08
408.41, -1.809e-08
410.41, -1.8179e-08
412.41, -1.8267e-08
414.41, -1.8352e-08
416.42, -1.8441e-08
418.42, -1.8532e-08
420.42, -1.8617e-08
422.42, -1.87e-08
424.42, -1.879e-08
426.43, -1.8877e-08
428.43, -1.8965e-08
430.43, -1.9051e-08
432.43, -1.915e-08
434.43, -1.9241e-08
436.44, -1.9336e-08
438.44, -1.9427e-08
440.44, -1.9521e-08
442.44, -1.9619e-08
444.44, -1.9707e-08
446.45, -1.9799e-08
448.45, -1.9886e-08
450.45, -1.9974e-08
452.45, -2.0059e-08
454.45, -2.0145e-08
456.46, -2.0235e-08
458.46, -2.0326e-08
460.46, -2.0418e-08
462.46, -2.0511e-08
464.46, -2.0601e-08
466.47, -2.0695e-08
468.47, -2.0786e-08
470.47, -2.088e-08
472.47, -2.0976e-08
474.47, -2.1068e-08
476.48, -2.1156e-08
478.48, -2.1244e-08
480.48, -2.1332e-08
482.48, -2.1423e-08
484.48, -2.1523e-08
486.49, -2.1621e-08
488.49, -2.1717e-08
490.49, -2.1808e-08
492.49, -2.1901e-08
494.49, -2.1994e-08
496.5, -2.2091e-08
498.5, -2.2189e-08
500.5, -2.2283e-08
502.5, -2.2378e-08
504.5, -2.2479e-08
506.51, -2.2578e-08
508.51, -2.2672e-08
510.51, -2.2755e-08
512.51, -2.2847e-08
514.51, -2.2936e-08
516.52, -2.3024e-08
518.52, -2.311e-08
520.52, -2.3199e-08
522.52, -2.3289e-08
524.52, -2.3375e-08
526.53, -2.3459e-08
528.53, -2.3544e-08
530.53, -2.3633e-08
532.53, -2.3717e-08
534.53, -2.3806e-08
536.54, -2.3895e-08
538.54, -2.3981e-08
540.54, -2.4072e-08
542.54, -2.4169e-08
544.54, -2.4262e-08
546.55, -2.4351e-08
548.55, -2.4444e-08
550.55, -2.4535e-08
552.55, -2.4626e-08
554.55, -2.4717e-08
556.56, -2.4809e-08
558.56, -2.49e-08
560.56, -2.4989e-08
562.56, -2.5072e-08
564.56, -2.5164e-08
566.57, -2.5249e-08
568.57, -2.534e-08
570.57, -2.543e-08
572.57, -2.5525e-08
574.57, -2.5618e-08
576.58, -2.5708e-08
578.58, -2.5802e-08
580.58, -2.5895e-08
582.58, -2.5987e-08
584.58, -2.6082e-08
586.59, -2.6178e-08
588.59, -2.627e-08
590.59, -2.636e-08
592.59, -2.6452e-08
594.59, -2.6548e-08
596.6, -2.6644e-08
598.6, -2.674e-08
600.6, -2.6835e-08
602.6, -2.6932e-08
604.6, -2.7033e-08
606.61, -2.713e-08
608.61, -2.7222e-08
610.61, -2.7314e-08
612.61, -2.7407e-08
614.61, -2.7499e-08
616.62, -2.7592e-08
618.62, -2.7683e-08
620.62, -2.7772e-08
622.62, -2.7867e-08
624.62, -2.7964e-08
626.63, -2.806e-08
628.63, -2.8153e-08
630.63, -2.8246e-08
632.63, -2.8337e-08
634.63, -2.8435e-08
636.64, -2.8533e-08
638.64, -2.863e-08
640.64, -2.8727e-08
642.64, -2.8824e-08
644.64, -2.8919e-08
646.65, -2.9013e-08
648.65, -2.9101e-08
650.65, -2.9194e-08
652.65, -2.9282e-08
654.65, -2.9373e-08
656.66, -2.9465e-08
658.66, -2.9556e-08
660.66, -2.9644e-08
662.66, -2.9736e-08
664.66, -2.9827e-08
666.67, -2.9919e-08
668.67, -3.0012e-08
670.67, -3.0108e-08
672.67, -3.0202e-08
674.67, -3.0295e-08
676.68, -3.0389e-08
678.68, -3.0483e-08
680.68, -3.0569e-08
682.68, -3.0654e-08
684.68, -3.0748e-08
686.69, -3.0837e-08
688.69, -3.0925e-08
690.69, -3.1017e-08
692.69, -3.1109e-08
694.69, -3.1198e-08
696.7, -3.1286e-08
698.7, -3.1377e-08
700.7, -3.1469e-08
702.7, -3.1567e-08
704.7, -3.166e-08
706.71, -3.1761e-08
708.71, -3.1858e-08
710.71, -3.1952e-08
712.71, -3.2047e-08
714.71, -3.214e-08
716.72, -3.2227e-08
718.72, -3.2316e-08
720.72, -3.2405e-08
722.72, -3.2495e-08
724.72, -3.2588e-08
726.73, -3.2682e-08
728.73, -3.2775e-08
730.73, -3.2871e-08
732.73, -3.2963e-08
734.73, -3.3054e-08
736.74, -3.3145e-08
738.74, -3.3236e-08
740.74, -3.3326e-08
742.74, -3.3416e-08
744.74, -3.3508e-08
746.75, -3.36e-08
748.75, -3.3697e-08
750.75, -3.3792e-08
752.75, -3.3881e-08
754.75, -3.3972e-08
756.76, -3.4066e-08
758.76, -3.4156e-08
760.76, -3.4252e-08
762.76, -3.4346e-08
764.76, -3.4436e-08
766.77, -3.4527e-08
768.77, -3.4616e-08
770.77, -3.4705e-08
772.77, -3.4792e-08
774.77, -3.4878e-08
776.78, -3.4966e-08
778.78, -3.5052e-08
780.78, -3.5138e-08
782.78, -3.523e-08
784.78, -3.5322e-08
786.79, -3.5418e-08
788.79, -3.5513e-08
790.79, -3.5604e-08
792.79, -3.5698e-08
794.79, -3.579e-08
796.8, -3.5879e-08
798.8, -3.5967e-08
800.8, -3.6062e-08
