Time sep (ms?), Charge (C)
0.0, -7.67e-10
2.002, -8.39e-10
4.004, -9.11e-10
6.006, -9.84e-10
8.008, -1.062e-09
10.01, -1.138e-09
12.012, -1.209e-09
14.014, -1.28e-09
16.016, -1.35e-09
18.018, -1.421e-09
20.02, -1.493e-09
22.022, -1.566e-09
24.024, -1.635e-09
26.026, -1.707e-09
28.028, -1.777e-09
30.03, -1.848e-09
32.032, -1.921e-09
34.034, -1.994e-09
36.036, -2.065e-09
38.038, -2.139e-09
40.04, -2.209e-09
42.042, -2.285e-09
44.044, -2.365e-09
46.046, -2.444e-09
48.048, -2.522e-09
50.05, -2.601e-09
52.052, -2.677e-09
54.054, -2.757e-09
56.056, -2.835e-09
58.058, -2.911e-09
60.06, -2.987e-09
62.062, -3.063e-09
64.064, -3.127e-09
66.066, -3.193e-09
68.068, -3.264e-09
70.07, -3.335e-09
72.072, -3.406e-09
74.074, -3.482e-09
76.076, -3.559e-09
78.078, -3.632e-09
80.08, -3.704e-09
82.082, -3.775e-09
84.084, -3.849e-09
86.086, -3.922e-09
88.088, -3.997e-09
90.09, -4.076e-09
92.092, -4.152e-09
94.094, -4.228e-09
96.096, -4.306e-09
98.098, -4.385e-09
100.1, -4.463e-09
102.1, -4.536e-09
104.1, -4.608e-09
106.11, -4.682e-09
108.11, -4.753e-09
110.11, -4.83e-09
112.11, -4.907e-09
114.11, -4.979e-09
116.12, -5.048e-09
118.12, -5.121e-09
120.12, -5.187e-09
122.12, -5.254e-09
124.12, -5.325e-09
126.13, -5.4e-09
128.13, -5.474e-09
130.13, -5.55e-09
132.13, -5.625e-09
134.13, -5.7e-09
136.14, -5.775e-09
138.14, -5.847e-09
140.14, -5.925e-09
142.14, -6.009e-09
144.14, -6.092e-09
146.15, -6.175e-09
148.15, -6.254e-09
150.15, -6.336e-09
152.15, -6.411e-09
154.15, -6.483e-09
156.16, -6.555e-09
158.16, -6.629e-09
160.16, -6.697e-09
162.16, -6.765e-09
164.16, -6.833e-09
166.17, -6.896e-09
168.17, -6.963e-09
170.17, -7.04e-09
172.17, -7.113e-09
174.17, -7.188e-09
176.18, -7.264e-09
178.18, -7.342e-09
180.18, -7.419e-09
182.18, -7.498e-09
184.18, -7.572e-09
186.19, -7.642e-09
188.19, -7.723e-09
190.19, -7.799e-09
192.19, -7.868e-09
194.19, -7.944e-09
196.2, -8.021e-09
198.2, -8.096e-09
200.2, -8.168e-09
202.2, -8.234e-09
204.2, -8.3e-09
206.21, -8.369e-09
208.21, -8.44e-09
210.21, -8.509e-09
212.21, -8.579e-09
214.21, -8.647e-09
216.22, -8.719e-09
218.22, -8.795e-09
220.22, -8.869e-09
222.22, -8.938e-09
224.22, -9.01e-09
226.23, -9.081e-09
228.23, -9.148e-09
230.23, -9.22e-09
232.23, -9.295e-09
234.23, -9.368e-09
236.24, -9.438e-09
238.24, -9.512e-09
240.24, -9.589e-09
242.24, -9.663e-09
244.24, -9.739e-09
246.25, -9.814e-09
248.25, -9.888e-09
250.25, -9.962e-09
252.25, -1.0036e-08
254.25, -1.0109e-08
256.26, -1.0177e-08
258.26, -1.0244e-08
260.26, -1.0313e-08
262.26, -1.0383e-08
264.26, -1.0453e-08
266.27, -1.0523e-08
268.27, -1.0598e-08
270.27, -1.0678e-08
272.27, -1.0753e-08
274.27, -1.0827e-08
276.28, -1.0894e-08
278.28, -1.0963e-08
280.28, -1.1031e-08
282.28, -1.1101e-08
284.28, -1.1175e-08
286.29, -1.1247e-08
288.29, -1.1325e-08
290.29, -1.1399e-08
292.29, -1.1471e-08
294.29, -1.1547e-08
296.3, -1.1623e-08
298.3, -1.1697e-08
300.3, -1.1772e-08
302.3, -1.1849e-08
304.3, -1.1923e-08
306.31, -1.2e-08
308.31, -1.2075e-08
310.31, -1.2153e-08
312.31, -1.2231e-08
314.31, -1.2305e-08
316.32, -1.238e-08
318.32, -1.2453e-08
320.32, -1.2525e-08
322.32, -1.2596e-08
324.32, -1.2668e-08
326.33, -1.2738e-08
328.33, -1.2812e-08
330.33, -1.2884e-08
332.33, -1.2953e-08
334.33, -1.3017e-08
336.34, -1.3086e-08
338.34, -1.3162e-08
340.34, -1.3235e-08
342.34, -1.331e-08
344.34, -1.3386e-08
346.35, -1.3461e-08
348.35, -1.3535e-08
350.35, -1.361e-08
352.35, -1.3686e-08
354.35, -1.3757e-08
356.36, -1.3826e-08
358.36, -1.3901e-08
360.36, -1.3973e-08
362.36, -1.404e-08
364.36, -1.4106e-08
366.37, -1.4176e-08
368.37, -1.4248e-08
370.37, -1.4315e-08
372.37, -1.4392e-08
374.37, -1.4464e-08
376.38, -1.4539e-08
378.38, -1.4613e-08
380.38, -1.4681e-08
382.38, -1.4752e-08
384.38, -1.4826e-08
386.39, -1.4898e-08
388.39, -1.497e-08
390.39, -1.5046e-08
392.39, -1.5122e-08
394.39, -1.5194e-08
396.4, -1.5269e-08
398.4, -1.5344e-08
400.4, -1.542e-08
402.4, -1.5499e-08
404.4, -1.5588e-08
406.41, -1.5671e-08
408.41, -1.5751e-08
410.41, -1.5831e-08
412.41, -1.5916e-08
414.41, -1.5999e-08
416.42, -1.6076e-08
418.42, -1.6157e-08
420.42, -1.6236e-08
422.42, -1.6311e-08
424.42, -1.6391e-08
426.43, -1.6468e-08
428.43, -1.6542e-08
430.43, -1.6618e-08
432.43, -1.669e-08
434.43, -1.6762e-08
436.44, -1.6835e-08
438.44, -1.6908e-08
440.44, -1.6978e-08
442.44, -1.7055e-08
444.44, -1.7132e-08
446.45, -1.7203e-08
448.45, -1.7283e-08
450.45, -1.736e-08
452.45, -1.7436e-08
454.45, -1.7508e-08
456.46, -1.7583e-08
458.46, -1.766e-08
460.46, -1.7732e-08
462.46, -1.7801e-08
464.46, -1.787e-08
466.47, -1.794e-08
468.47, -1.8013e-08
470.47, -1.8088e-08
472.47, -1.8162e-08
474.47, -1.8235e-08
476.48, -1.8307e-08
478.48, -1.8376e-08
480.48, -1.8441e-08
482.48, -1.8505e-08
484.48, -1.8569e-08
486.49, -1.864e-08
488.49, -1.8715e-08
490.49, -1.8786e-08
492.49, -1.886e-08
494.49, -1.8932e-08
496.5, -1.9002e-08
498.5, -1.9077e-08
500.5, -1.9147e-08
502.5, -1.9212e-08
504.5, -1.9281e-08
506.51, -1.9352e-08
508.51, -1.9427e-08
