Time sep (ms?), Charge (C)
0.0, -4.9e-11
2.002, -1.1e-10
4.004, -1.73e-10
6.006, -2.29e-10
8.008, -2.92e-10
10.01, -3.54e-10
12.012, -4.13e-10
14.014, -4.75e-10
16.016, -5.43e-10
18.018, -6.05e-10
20.02, -6.72e-10
22.022, -7.33e-10
24.024, -8e-10
26.026, -8.64e-10
28.028, -9.33e-10
30.03, -1.001e-09
32.032, -1.066e-09
34.034, -1.13e-09
36.036, -1.192e-09
38.038, -1.257e-09
40.04, -1.322e-09
42.042, -1.386e-09
44.044, -1.449e-09
46.046, -1.51e-09
48.048, -1.579e-09
50.05, -1.641e-09
52.052, -1.707e-09
54.054, -1.768e-09
56.056, -1.827e-09
58.058, -1.89e-09
60.06, -1.957e-09
62.062, -2.018e-09
64.064, -2.075e-09
66.066, -2.136e-09
68.068, -2.199e-09
70.07, -2.264e-09
72.072, -2.329e-09
74.074, -2.397e-09
76.076, -2.461e-09
78.078, -2.524e-09
80.08, -2.596e-09
82.082, -2.664e-09
84.084, -2.733e-09
86.086, -2.804e-09
88.088, -2.875e-09
90.09, -2.941e-09
92.092, -3.01e-09
94.094, -3.075e-09
96.096, -3.14e-09
98.098, -3.204e-09
100.1, -3.266e-09
102.1, -3.326e-09
104.1, -3.39e-09
106.11, -3.451e-09
108.11, -3.51e-09
110.11, -3.569e-09
112.11, -3.627e-09
114.11, -3.69e-09
116.12, -3.749e-09
118.12, -3.81e-09
120.12, -3.869e-09
122.12, -3.933e-09
124.12, -3.998e-09
126.13, -4.057e-09
128.13, -4.118e-09
130.13, -4.177e-09
132.13, -4.239e-09
134.13, -4.302e-09
136.14, -4.364e-09
138.14, -4.423e-09
140.14, -4.483e-09
142.14, -4.539e-09
144.14, -4.598e-09
146.15, -4.66e-09
148.15, -4.727e-09
150.15, -4.798e-09
152.15, -4.864e-09
154.15, -4.924e-09
156.16, -4.987e-09
158.16, -5.047e-09
160.16, -5.107e-09
162.16, -5.169e-09
