Time sep (s?), Charge (C)
2.003906, 3.852291e-11
2.135742, 3.708189e-11
2.266602, 4.296516e-11
2.397461, 3.900313e-11
2.533203, 4.164457e-11
2.662109, 3.744235e-11
2.792969, 3.792234e-11
2.933594, 4.116433e-11
3.067383, 3.456069e-11
3.201172, 3.768232e-11
3.332031, 4.320519e-11
3.462891, 4.272512e-11
3.624023, 4.116407e-11
3.755859, 3.876283e-11
3.884766, 3.576112e-11
4.029297, 4.212457e-11
4.161133, 4.200469e-11
4.293945, 3.588141e-11
4.433594, 4.032371e-11
4.598633, 4.020385e-11
4.731445, 3.888295e-11
4.863281, 4.248484e-11
5.006836, 4.068405e-11
5.143555, 4.536638e-11
5.276367, 3.864294e-11
5.424805, 4.080395e-11
5.557617, 3.840268e-11
5.69043, 3.924326e-11
5.834961, 3.756218e-11
5.96582, 3.9003e-11
6.09668, 4.212485e-11
6.228516, 3.732192e-11
6.362305, 4.512634e-11
6.496094, 3.588146e-11
6.628906, 3.672178e-11
6.779297, 4.356539e-11
6.912109, 3.912307e-11
7.043945, 3.504086e-11
7.176758, 3.888281e-11
7.327148, 3.636167e-11
7.459961, 3.708181e-11
7.595703, 3.708179e-11
7.727539, 4.284504e-11
7.861328, 4.04438e-11
7.994141, 4.224488e-11
8.125, 3.744205e-11
8.258789, 4.488628e-11
8.393555, 3.99637e-11
8.524414, 3.756215e-11
8.65625, 4.308513e-11
8.785156, 3.900313e-11
8.917969, 3.468052e-11
9.050781, 4.368563e-11
9.194336, 3.756223e-11
9.329102, 3.684183e-11
9.460938, 3.61215e-11
9.611328, 4.476622e-11
9.740234, 3.87628e-11
9.874023, 3.81624e-11
10.0166, 4.488629e-11
10.15234, 4.368564e-11
10.3125, 3.432044e-11
10.4502, 3.864293e-11
10.59375, 3.804231e-11
10.72461, 3.804246e-11
10.85645, 3.564132e-11
10.99023, 3.46806e-11
11.12012, 4.284524e-11
11.24902, 4.044363e-11
11.38672, 3.576117e-11
11.51855, 4.260486e-11
11.65137, 3.816251e-11
11.78418, 3.888309e-11
11.91699, 3.372011e-11
12.04785, 3.732226e-11
12.17676, 3.948316e-11
12.30859, 3.816254e-11
12.44531, 3.936315e-11
12.58008, 3.936313e-11
12.71387, 3.960338e-11
12.85352, 4.032354e-11
12.99219, 3.792243e-11
13.12793, 3.804248e-11
13.26074, 3.876276e-11
13.39258, 3.648164e-11
13.52246, 3.588127e-11
