Time sep (ms?), Charge (C)
0.0, -1.218e-09
2.002, -1.289e-09
4.004, -1.36e-09
6.006, -1.427e-09
8.008, -1.491e-09
10.01, -1.559e-09
12.012, -1.631e-09
14.014, -1.7e-09
16.016, -1.771e-09
18.018, -1.84e-09
20.02, -1.91e-09
22.022, -1.985e-09
24.024, -2.06e-09
26.026, -2.132e-09
28.028, -2.204e-09
30.03, -2.276e-09
32.032, -2.35e-09
34.034, -2.423e-09
36.036, -2.493e-09
38.038, -2.565e-09
40.04, -2.637e-09
42.042, -2.71e-09
44.044, -2.784e-09
46.046, -2.858e-09
48.048, -2.925e-09
50.05, -2.992e-09
52.052, -3.061e-09
54.054, -3.128e-09
56.056, -3.198e-09
58.058, -3.267e-09
60.06, -3.341e-09
62.062, -3.416e-09
64.064, -3.487e-09
66.066, -3.559e-09
68.068, -3.63e-09
70.07, -3.705e-09
72.072, -3.777e-09
74.074, -3.852e-09
76.076, -3.927e-09
78.078, -3.997e-09
80.08, -4.071e-09
82.082, -4.151e-09
84.084, -4.223e-09
86.086, -4.298e-09
88.088, -4.369e-09
90.09, -4.434e-09
92.092, -4.501e-09
94.094, -4.568e-09
96.096, -4.64e-09
98.098, -4.708e-09
100.1, -4.778e-09
102.1, -4.849e-09
104.1, -4.922e-09
106.11, -4.995e-09
108.11, -5.063e-09
110.11, -5.13e-09
112.11, -5.2e-09
114.11, -5.272e-09
116.12, -5.348e-09
118.12, -5.411e-09
120.12, -5.473e-09
122.12, -5.539e-09
124.12, -5.604e-09
126.13, -5.673e-09
128.13, -5.745e-09
130.13, -5.818e-09
132.13, -5.887e-09
134.13, -5.953e-09
136.14, -6.024e-09
138.14, -6.085e-09
140.14, -6.148e-09
142.14, -6.215e-09
144.14, -6.285e-09
146.15, -6.356e-09
148.15, -6.422e-09
150.15, -6.485e-09
152.15, -6.553e-09
154.15, -6.62e-09
156.16, -6.687e-09
158.16, -6.753e-09
160.16, -6.817e-09
162.16, -6.89e-09
164.16, -6.963e-09
166.17, -7.036e-09
168.17, -7.108e-09
170.17, -7.184e-09
172.17, -7.255e-09
174.17, -7.332e-09
176.18, -7.404e-09
178.18, -7.475e-09
180.18, -7.548e-09
182.18, -7.617e-09
184.18, -7.692e-09
186.19, -7.761e-09
188.19, -7.827e-09
190.19, -7.894e-09
192.19, -7.968e-09
194.19, -8.036e-09
196.2, -8.099e-09
198.2, -8.162e-09
200.2, -8.226e-09
202.2, -8.295e-09
204.2, -8.363e-09
206.21, -8.43e-09
208.21, -8.499e-09
210.21, -8.562e-09
212.21, -8.626e-09
214.21, -8.696e-09
216.22, -8.767e-09
218.22, -8.836e-09
220.22, -8.905e-09
222.22, -8.979e-09
224.22, -9.054e-09
226.23, -9.13e-09
228.23, -9.202e-09
230.23, -9.276e-09
232.23, -9.344e-09
234.23, -9.412e-09
236.24, -9.482e-09
238.24, -9.552e-09
240.24, -9.619e-09
242.24, -9.689e-09
244.24, -9.755e-09
246.25, -9.819e-09
248.25, -9.883e-09
250.25, -9.948e-09
252.25, -1.0018e-08
254.25, -1.0084e-08
256.26, -1.0147e-08
258.26, -1.0215e-08
260.26, -1.0278e-08
262.26, -1.0343e-08
264.26, -1.0416e-08
266.27, -1.0484e-08
268.27, -1.0553e-08
270.27, -1.0621e-08
272.27, -1.0689e-08
274.27, -1.0756e-08
276.28, -1.0824e-08
278.28, -1.089e-08
280.28, -1.0961e-08
282.28, -1.1029e-08
284.28, -1.1092e-08
286.29, -1.1159e-08
288.29, -1.1225e-08
290.29, -1.1291e-08
292.29, -1.136e-08
294.29, -1.1429e-08
296.3, -1.1493e-08
298.3, -1.1561e-08
300.3, -1.1633e-08
302.3, -1.1705e-08
304.3, -1.1779e-08
306.31, -1.1848e-08
308.31, -1.1917e-08
310.31, -1.1985e-08
312.31, -1.205e-08
314.31, -1.2115e-08
316.32, -1.218e-08
318.32, -1.2243e-08
320.32, -1.2303e-08
322.32, -1.2371e-08
324.32, -1.2445e-08
326.33, -1.252e-08
328.33, -1.2594e-08
330.33, -1.2667e-08
332.33, -1.274e-08
334.33, -1.281e-08
336.34, -1.2881e-08
338.34, -1.2951e-08
340.34, -1.3018e-08
342.34, -1.3087e-08
344.34, -1.3159e-08
346.35, -1.3235e-08
348.35, -1.3311e-08
350.35, -1.3384e-08
352.35, -1.3452e-08
354.35, -1.3523e-08
356.36, -1.3592e-08
358.36, -1.3659e-08
360.36, -1.3725e-08
362.36, -1.3797e-08
364.36, -1.3864e-08
366.37, -1.3931e-08
368.37, -1.4e-08
370.37, -1.406e-08
372.37, -1.4126e-08
374.37, -1.4197e-08
376.38, -1.4269e-08
378.38, -1.434e-08
380.38, -1.4407e-08
382.38, -1.4477e-08
384.38, -1.455e-08
386.39, -1.4616e-08
388.39, -1.4682e-08
390.39, -1.4747e-08
392.39, -1.4812e-08
394.39, -1.4881e-08
396.4, -1.4952e-08
398.4, -1.5018e-08
400.4, -1.5087e-08
402.4, -1.5159e-08
404.4, -1.523e-08
406.41, -1.5299e-08
408.41, -1.5366e-08
410.41, -1.5437e-08
412.41, -1.5507e-08
414.41, -1.5573e-08
416.42, -1.5636e-08
418.42, -1.5699e-08
420.42, -1.5757e-08
422.42, -1.5822e-08
424.42, -1.589e-08
426.43, -1.5958e-08
428.43, -1.6018e-08
430.43, -1.6081e-08
432.43, -1.6143e-08
434.43, -1.6207e-08
436.44, -1.6271e-08
438.44, -1.6332e-08
440.44, -1.6398e-08
442.44, -1.6458e-08
444.44, -1.6516e-08
446.45, -1.6574e-08
448.45, -1.6639e-08
450.45, -1.6705e-08
452.45, -1.6765e-08
454.45, -1.6831e-08
456.46, -1.6892e-08
458.46, -1.6955e-08
460.46, -1.7018e-08
462.46, -1.7086e-08
464.46, -1.715e-08
466.47, -1.7211e-08
468.47, -1.727e-08
470.47, -1.7335e-08
472.47, -1.7396e-08
474.47, -1.7462e-08
476.48, -1.7531e-08
478.48, -1.7597e-08
480.48, -1.7662e-08
482.48, -1.773e-08
484.48, -1.7797e-08
486.49, -1.7865e-08
488.49, -1.7937e-08
490.49, -1.8007e-08
492.49, -1.8074e-08
494.49, -1.8143e-08
496.5, -1.821e-08
498.5, -1.8279e-08
500.5, -1.8349e-08
502.5, -1.8418e-08
504.5, -1.8492e-08
506.51, -1.8559e-08
508.51, -1.8626e-08
510.51, -1.8697e-08
512.51, -1.8772e-08
514.51, -1.8848e-08
516.52, -1.8926e-08
518.52, -1.8995e-08
520.52, -1.906e-08
522.52, -1.913e-08
524.52, -1.9201e-08
526.53, -1.9268e-08
528.53, -1.9336e-08
530.53, -1.9407e-08
532.53, -1.9479e-08
534.53, -1.9548e-08
536.54, -1.962e-08
538.54, -1.9692e-08
540.54, -1.9761e-08
542.54, -1.9825e-08
544.54, -1.9898e-08
546.55, -1.9969e-08
548.55, -2.0037e-08
550.55, -2.0107e-08
552.55, -2.0178e-08
554.55, -2.025e-08
556.56, -2.0324e-08
558.56, -2.0397e-08
560.56, -2.0471e-08
562.56, -2.0542e-08
564.56, -2.0609e-08
566.57, -2.0676e-08
568.57, -2.0746e-08
570.57, -2.0819e-08
572.57, -2.0886e-08
574.57, -2.0956e-08
576.58, -2.103e-08
578.58, -2.11e-08
580.58, -2.117e-08
582.58, -2.1241e-08
584.58, -2.1315e-08
586.59, -2.1387e-08
588.59, -2.1458e-08
590.59, -2.1528e-08
592.59, -2.1599e-08
594.59, -2.1674e-08
596.6, -2.1745e-08
598.6, -2.1812e-08
600.6, -2.1878e-08
602.6, -2.1952e-08
604.6, -2.2023e-08
606.61, -2.209e-08
608.61, -2.216e-08
610.61, -2.2228e-08
612.61, -2.2295e-08
614.61, -2.2364e-08
616.62, -2.2433e-08
618.62, -2.2498e-08
620.62, -2.2564e-08
622.62, -2.2633e-08
624.62, -2.2703e-08
626.63, -2.2771e-08
628.63, -2.2843e-08
630.63, -2.2915e-08
632.63, -2.2985e-08
634.63, -2.3058e-08
636.64, -2.3131e-08
638.64, -2.3207e-08
640.64, -2.3282e-08
642.64, -2.336e-08
644.64, -2.3431e-08
646.65, -2.3502e-08
648.65, -2.3572e-08
650.65, -2.3641e-08
652.65, -2.3706e-08
654.65, -2.3775e-08
656.66, -2.3846e-08
658.66, -2.3918e-08
660.66, -2.3986e-08
662.66, -2.4058e-08
664.66, -2.4141e-08
666.67, -2.4213e-08
668.67, -2.4282e-08
670.67, -2.4349e-08
672.67, -2.4417e-08
674.67, -2.4485e-08
676.68, -2.4548e-08
678.68, -2.4617e-08
680.68, -2.4684e-08
682.68, -2.4755e-08
684.68, -2.482e-08
686.69, -2.4882e-08
688.69, -2.4945e-08
690.69, -2.5013e-08
692.69, -2.5086e-08
694.69, -2.5155e-08
696.7, -2.5219e-08
698.7, -2.5282e-08
700.7, -2.5347e-08
702.7, -2.5418e-08
704.7, -2.5486e-08
706.71, -2.5557e-08
708.71, -2.5629e-08
710.71, -2.5706e-08
712.71, -2.5783e-08
714.71, -2.5856e-08
716.72, -2.5928e-08
718.72, -2.5993e-08
720.72, -2.6062e-08
722.72, -2.6137e-08
724.72, -2.6204e-08
726.73, -2.6271e-08
728.73, -2.6341e-08
730.73, -2.6413e-08
732.73, -2.6487e-08
734.73, -2.6561e-08
736.74, -2.6633e-08
738.74, -2.6706e-08
740.74, -2.6775e-08
742.74, -2.684e-08
744.74, -2.6911e-08
746.75, -2.698e-08
748.75, -2.7057e-08
750.75, -2.7135e-08
752.75, -2.721e-08
754.75, -2.7282e-08
756.76, -2.7354e-08
758.76, -2.7427e-08
760.76, -2.7503e-08
762.76, -2.7578e-08
764.76, -2.7649e-08
766.77, -2.7719e-08
768.77, -2.7791e-08
770.77, -2.7863e-08
772.77, -2.7931e-08
774.77, -2.8002e-08
776.78, -2.8071e-08
778.78, -2.8139e-08
780.78, -2.8214e-08
782.78, -2.8283e-08
784.78, -2.8359e-08
786.79, -2.8433e-08
788.79, -2.8509e-08
790.79, -2.8581e-08
792.79, -2.865e-08
794.79, -2.8719e-08
796.8, -2.879e-08
798.8, -2.886e-08
800.8, -2.893e-08
802.8, -2.9005e-08
804.8, -2.9074e-08
806.81, -2.9147e-08
808.81, -2.9217e-08
810.81, -2.9289e-08
812.81, -2.9363e-08
814.81, -2.9435e-08
816.82, -2.9512e-08
818.82, -2.9584e-08
820.82, -2.9658e-08
822.82, -2.9728e-08
824.82, -2.9801e-08
826.83, -2.9874e-08
828.83, -2.9944e-08
830.83, -3.0005e-08
832.83, -3.0075e-08
834.83, -3.0148e-08
836.84, -3.0223e-08
838.84, -3.0294e-08
840.84, -3.0364e-08
842.84, -3.0435e-08
844.84, -3.0504e-08
846.85, -3.0573e-08
848.85, -3.0647e-08
850.85, -3.0721e-08
852.85, -3.0793e-08
854.85, -3.087e-08
856.86, -3.0942e-08
858.86, -3.1016e-08
860.86, -3.109e-08
862.86, -3.1162e-08
864.86, -3.1229e-08
866.87, -3.1305e-08
868.87, -3.1378e-08
870.87, -3.145e-08
872.87, -3.1518e-08
874.87, -3.1587e-08
876.88, -3.1657e-08
878.88, -3.1726e-08
880.88, -3.1796e-08
882.88, -3.1871e-08
884.88, -3.1944e-08
886.89, -3.2015e-08
888.89, -3.2089e-08
890.89, -3.2157e-08
892.89, -3.2225e-08
894.89, -3.2294e-08
896.9, -3.2365e-08
898.9, -3.2436e-08
900.9, -3.2504e-08
902.9, -3.2573e-08
904.9, -3.2643e-08
906.91, -3.271e-08
908.91, -3.2781e-08
910.91, -3.2852e-08
912.91, -3.2926e-08
914.91, -3.3e-08
916.92, -3.3072e-08
918.92, -3.3141e-08
920.92, -3.321e-08
922.92, -3.3283e-08
924.92, -3.3352e-08
