Burst starts (s), Burst ends(A)
1625878254.2657473, 1625878256.2887137
1625878256.3109415, 1625878258.3180814
1625878258.3746493, 1625878260.4073057
1625878260.4372454, 1625878262.4622314
1625878262.5074675, 1625878264.5197008
