Time sep (s?), Charge (C)
1.979492, 3.912177e-11
2.109375, 4.128326e-11
2.236328, 3.672062e-11
2.368164, 3.948196e-11
2.498047, 3.936211e-11
2.631836, 3.924216e-11
2.760742, 4.416488e-11
2.918945, 3.984229e-11
3.078125, -8.850292e-10
3.207031, -2.178025e-09
3.337891, -3.555927e-09
3.47168, -4.965746e-09
3.601563, -6.377229e-09
3.731445, -7.759673e-09
3.875977, -9.328726e-09
4.006836, -1.01751e-08
4.137695, -1.017084e-08
4.271484, -1.017315e-08
4.400391, -1.016537e-08
4.53418, -1.017111e-08
4.664063, -1.01715e-08
4.795898, -1.017133e-08
4.926758, -1.017175e-08
5.05957, -1.046973e-08
5.188477, -1.177224e-08
5.318359, -1.315165e-08
5.450195, -1.455576e-08
5.582031, -1.597598e-08
5.711914, -1.740432e-08
5.842773, -1.881841e-08
5.973633, -2.023311e-08
6.118164, -2.048127e-08
6.248047, -2.047795e-08
6.379883, -2.047591e-08
6.510742, -2.047511e-08
6.639648, -2.047105e-08
6.769531, -2.047719e-08
6.900391, -2.047434e-08
7.038086, -2.04764e-08
7.170898, -2.147616e-08
7.322266, -2.306636e-08
7.457031, -2.453125e-08
7.588867, -2.595853e-08
7.719727, -2.741094e-08
7.854492, -2.889384e-08
7.986328, -3.035461e-08
8.115234, -3.096877e-08
8.249023, -3.096898e-08
8.385742, -3.096581e-08
8.514648, -3.097244e-08
8.645508, -3.097172e-08
8.776367, -3.09734e-08
8.90625, -3.097287e-08
9.040039, -3.101123e-08
9.170898, -3.231344e-08
9.301758, -3.371136e-08
9.46582, -3.550246e-08
9.595703, -3.693027e-08
9.726563, -3.83728e-08
9.858398, -3.983176e-08
9.991211, -4.132304e-08
10.12012, -4.14728e-08
10.25098, -4.147496e-08
10.38086, -4.147852e-08
10.50977, -4.147877e-08
10.6416, -4.147314e-08
10.77051, -4.148037e-08
10.90137, -4.14736e-08
11.03223, -4.148021e-08
11.16406, -4.250407e-08
11.29395, -4.388336e-08
11.42969, -4.534449e-08
11.56152, -4.676044e-08
11.69141, -4.820517e-08
11.82227, -4.964386e-08
11.95313, -5.107773e-08
12.08594, -5.190781e-08
12.21777, -5.18978e-08
12.34863, -5.190467e-08
12.48145, -5.189789e-08
12.61621, -5.189755e-08
12.74805, -5.189948e-08
12.87891, -5.189886e-08
13.00879, -5.190396e-08
13.14258, -5.190288e-08
13.27441, -5.190061e-08
