Time sep (s?), Charge (C)
1.996094, 3.636164e-11
2.128906, 3.972324e-11
2.283203, 4.176436e-11
2.416016, 3.91231e-11
2.551758, 4.080403e-11
2.68457, 4.044393e-11
2.814453, 4.47662e-11
2.948242, 4.104428e-11
3.079102, 3.876287e-11
3.211914, 4.440587e-11
3.341797, 4.044391e-11
3.472656, 3.732191e-11
3.604492, 3.90032e-11
3.735352, 3.744211e-11
3.867188, 4.38055e-11
3.99707, 3.75624e-11
4.128906, 4.104402e-11
4.257813, 3.684184e-11
4.388672, 4.392565e-11
4.520508, 4.116433e-11
4.657227, 3.924317e-11
4.785156, 4.39256e-11
4.921875, 3.888281e-11
5.056641, 4.380558e-11
5.1875, 3.684189e-11
5.324219, 3.708206e-11
5.472656, 4.416573e-11
5.605469, 3.888288e-11
5.749023, 3.636165e-11
5.880859, 3.744203e-11
6.020508, 3.708212e-11
6.152344, 4.008363e-11
6.286133, 3.960318e-11
6.417969, 3.876293e-11
6.550781, 4.200477e-11
6.69043, 4.080402e-11
6.822266, 4.164459e-11
6.952148, 4.368558e-11
7.088867, 4.452597e-11
7.225586, 4.092396e-11
7.357422, 3.732221e-11
7.493164, 3.804269e-11
7.625, 3.720199e-11
7.756836, 4.380551e-11
7.889648, 4.224483e-11
8.023438, 4.15245e-11
8.152344, 4.200479e-11
8.285156, 3.70821e-11
8.419922, 3.648169e-11
8.551758, 3.76821e-11
8.685547, 4.248484e-11
8.820313, 4.176445e-11
8.958008, 3.696174e-11
9.09082, 4.200457e-11
9.220703, 4.044389e-11
9.358398, 4.12843e-11
9.491211, 3.636169e-11
9.623047, 4.308517e-11
9.755859, 4.212483e-11
9.886719, 3.900295e-11
10.02148, 3.804248e-11
10.15137, 4.14042e-11
10.28613, 3.80425e-11
10.41602, 3.492078e-11
10.54688, 4.440604e-11
10.67676, 3.696179e-11
10.80957, 4.104408e-11
10.94141, 4.224494e-11
11.07227, 4.12842e-11
11.20605, 4.440598e-11
11.33691, 3.7082e-11
11.46973, 3.576115e-11
11.83008, 3.612161e-11
11.96094, 3.756212e-11
12.1123, 3.828262e-11
12.24512, 4.068406e-11
12.42676, 3.840252e-11
13.03906, 3.816257e-11
13.16992, 3.828276e-11
13.30078, 4.416579e-11
13.43359, 3.564132e-11
13.56445, 3.852262e-11
