Time sep (s?), Charge (C)
1.991211, 3.840258e-11
2.120117, 3.852275e-11
2.25293, 3.948342e-11
2.381836, 3.960348e-11
2.515625, 3.960335e-11
2.660156, 4.21248e-11
2.790039, 4.560666e-11
2.924805, 4.368562e-11
3.05957, 3.960348e-11
3.192383, 3.696196e-11
3.326172, 3.900295e-11
3.46582, 4.464614e-11
3.598633, 3.63616e-11
3.730469, 4.116408e-11
3.863281, 3.936321e-11
3.99707, 4.224481e-11
4.125, 4.536658e-11
4.266602, 4.092418e-11
4.399414, 3.936305e-11
4.535156, 4.524633e-11
4.670898, 3.780219e-11
4.818359, 3.780226e-11
4.955078, 3.864284e-11
5.087891, 3.73219e-11
5.22168, 4.380558e-11
5.366211, 4.368565e-11
5.500977, 4.356553e-11
5.630859, 3.852269e-11
5.769531, 4.020382e-11
5.911133, 3.516088e-11
6.040039, 3.648179e-11
6.182617, 3.480071e-11
6.314453, 4.548656e-11
6.447266, 3.99637e-11
6.576172, 4.03236e-11
6.709961, 4.248488e-11
6.842773, 4.17646e-11
6.987305, 3.876291e-11
7.114258, 4.032375e-11
7.245117, 4.104406e-11
7.375, 3.624155e-11
7.507813, 3.996333e-11
7.638672, 4.224483e-11
7.768555, 3.97233e-11
7.907227, 3.660179e-11
8.040039, 4.368544e-11
8.173828, 3.888308e-11
8.306641, 3.744224e-11
8.456055, 4.260483e-11
8.585938, 3.948339e-11
8.717773, 4.368546e-11
8.850586, 3.828279e-11
8.983398, 3.720209e-11
9.133789, 4.308514e-11
9.277344, 4.344552e-11
9.412109, 4.008377e-11
9.541992, 3.588114e-11
9.674805, 4.380553e-11
9.806641, 3.97235e-11
9.936523, 3.780225e-11
10.06738, 3.672191e-11
10.21191, 4.176456e-11
10.34277, 3.72019e-11
10.47168, 3.73221e-11
10.60352, 4.224465e-11
10.7373, 4.452595e-11
10.86719, 3.948336e-11
10.99609, 4.032386e-11
11.15723, 3.912322e-11
11.29199, 3.612154e-11
11.43457, 4.020347e-11
11.57617, 3.600152e-11
11.70801, 3.696183e-11
11.84277, 3.792228e-11
11.97168, 4.104423e-11
12.11523, 3.744214e-11
12.24609, 4.344535e-11
12.37793, 3.876292e-11
12.50781, 3.876278e-11
12.64355, 3.876276e-11
12.77441, 3.660182e-11
12.90723, 3.612151e-11
13.03809, 4.200453e-11
13.17383, 4.22447e-11
13.30859, 4.308514e-11
13.4375, 3.335994e-11
13.56934, 4.248497e-11
13.69922, 3.636159e-11
