Burst starts (s), Burst ends(A)
1625879283.680905, 1625879285.687487
1625879285.7147386, 1625879287.7272139
1625879287.7644343, 1625879289.7649553
1625879289.830512, 1625879291.8407772
1625879291.9026382, 1625879293.9306405
