Time sep (ms?), Charge (C)
0.0, -1.778e-09
2.002, -1.851e-09
4.004, -1.926e-09
6.006, -2.001e-09
8.008, -2.078e-09
10.01, -2.158e-09
12.012, -2.234e-09
14.014, -2.318e-09
16.016, -2.402e-09
18.018, -2.484e-09
20.02, -2.561e-09
22.022, -2.643e-09
24.024, -2.731e-09
26.026, -2.814e-09
28.028, -2.889e-09
30.03, -2.962e-09
32.032, -3.04e-09
34.034, -3.117e-09
36.036, -3.197e-09
38.038, -3.278e-09
40.04, -3.357e-09
42.042, -3.436e-09
44.044, -3.519e-09
46.046, -3.604e-09
48.048, -3.681e-09
50.05, -3.759e-09
52.052, -3.837e-09
54.054, -3.912e-09
56.056, -3.99e-09
58.058, -4.069e-09
60.06, -4.146e-09
62.062, -4.223e-09
64.064, -4.294e-09
66.066, -4.37e-09
68.068, -4.449e-09
70.07, -4.528e-09
72.072, -4.606e-09
74.074, -4.683e-09
76.076, -4.76e-09
78.078, -4.836e-09
80.08, -4.91e-09
82.082, -4.983e-09
84.084, -5.06e-09
86.086, -5.137e-09
88.088, -5.218e-09
90.09, -5.303e-09
92.092, -5.38e-09
94.094, -5.458e-09
96.096, -5.536e-09
98.098, -5.615e-09
100.1, -5.69e-09
102.1, -5.761e-09
104.1, -5.837e-09
106.11, -5.919e-09
108.11, -5.997e-09
110.11, -6.077e-09
112.11, -6.152e-09
114.11, -6.229e-09
116.12, -6.306e-09
118.12, -6.383e-09
120.12, -6.462e-09
122.12, -6.541e-09
124.12, -6.619e-09
126.13, -6.693e-09
128.13, -6.772e-09
130.13, -6.845e-09
132.13, -6.919e-09
134.13, -6.989e-09
136.14, -7.062e-09
138.14, -7.136e-09
140.14, -7.208e-09
142.14, -7.285e-09
144.14, -7.358e-09
146.15, -7.437e-09
148.15, -7.514e-09
150.15, -7.587e-09
152.15, -7.657e-09
154.15, -7.73e-09
156.16, -7.802e-09
158.16, -7.87e-09
160.16, -7.942e-09
162.16, -8.014e-09
164.16, -8.091e-09
166.17, -8.165e-09
168.17, -8.239e-09
170.17, -8.316e-09
172.17, -8.392e-09
174.17, -8.46e-09
176.18, -8.531e-09
178.18, -8.606e-09
180.18, -8.682e-09
182.18, -8.761e-09
184.18, -8.841e-09
186.19, -8.912e-09
188.19, -8.987e-09
190.19, -9.062e-09
192.19, -9.136e-09
194.19, -9.212e-09
196.2, -9.299e-09
198.2, -9.378e-09
200.2, -9.457e-09
202.2, -9.541e-09
204.2, -9.623e-09
206.21, -9.704e-09
208.21, -9.779e-09
210.21, -9.857e-09
212.21, -9.935e-09
214.21, -1.0013e-08
216.22, -1.0088e-08
218.22, -1.0167e-08
220.22, -1.0247e-08
222.22, -1.033e-08
224.22, -1.0413e-08
226.23, -1.0496e-08
228.23, -1.0578e-08
230.23, -1.0659e-08
232.23, -1.0731e-08
234.23, -1.0811e-08
236.24, -1.089e-08
238.24, -1.0967e-08
240.24, -1.1042e-08
242.24, -1.1125e-08
244.24, -1.1208e-08
246.25, -1.1291e-08
248.25, -1.137e-08
250.25, -1.1456e-08
252.25, -1.1543e-08
254.25, -1.1627e-08
256.26, -1.1712e-08
258.26, -1.1796e-08
260.26, -1.1876e-08
262.26, -1.1959e-08
264.26, -1.2041e-08
266.27, -1.2121e-08
268.27, -1.2192e-08
270.27, -1.2264e-08
272.27, -1.2342e-08
274.27, -1.2418e-08
276.28, -1.2493e-08
278.28, -1.2565e-08
280.28, -1.2639e-08
282.28, -1.2718e-08
284.28, -1.2794e-08
286.29, -1.2868e-08
288.29, -1.2943e-08
290.29, -1.3021e-08
292.29, -1.3103e-08
294.29, -1.3187e-08
296.3, -1.3267e-08
298.3, -1.3352e-08
300.3, -1.3433e-08
302.3, -1.3512e-08
304.3, -1.359e-08
306.31, -1.367e-08
308.31, -1.3748e-08
310.31, -1.3825e-08
312.31, -1.3898e-08
314.31, -1.3968e-08
316.32, -1.4041e-08
318.32, -1.4112e-08
320.32, -1.4183e-08
322.32, -1.4257e-08
