Time sep (s?), Charge (C)
1.976563, 3.287877e-11
2.108398, 1.474911e-11
2.237305, -1.826939e-11
2.368164, -4.324289e-11
2.501953, -6.593489e-11
2.634766, -9.138971e-11
2.766602, -1.121604e-10
2.899414, -1.324525e-10
3.030273, -6.797801e-08
3.158203, -1.708158e-07
3.288086, -2.77812e-07
3.419922, -3.859589e-07
3.550781, -4.953116e-07
3.680664, -6.034374e-07
3.813477, -7.136294e-07
3.945313, -7.91953e-07
4.078125, -7.919349e-07
4.208008, -7.919194e-07
4.34375, -7.919125e-07
4.475586, -7.919177e-07
4.605469, -7.919135e-07
4.738281, -7.919141e-07
4.869141, -7.919093e-07
5.00293, -8.46754e-07
5.139648, -9.538445e-07
5.272461, -1.058653e-06
5.404297, -1.165586e-06
5.53418, -1.271449e-06
5.665039, -1.380602e-06
5.795898, -1.488307e-06
5.925781, -1.573081e-06
6.055664, -1.57305e-06
6.188477, -1.573031e-06
6.321289, -1.573009e-06
6.453125, -1.572996e-06
6.583984, -1.572978e-06
6.717773, -1.57298e-06
6.849609, -1.572979e-06
6.984375, -1.642486e-06
7.115234, -1.745816e-06
7.24707, -1.851774e-06
7.381836, -1.960943e-06
7.510742, -2.068509e-06
7.706055, -2.224325e-06
7.835938, -2.333329e-06
7.96582, -2.354204e-06
8.097656, -2.354077e-06
8.228516, -2.354116e-06
8.359375, -2.354024e-06
8.488281, -2.354097e-06
8.619141, -2.353997e-06
8.750977, -2.354044e-06
8.879883, -2.355168e-06
9.008789, -2.452437e-06
9.140625, -2.557866e-06
9.272461, -2.666934e-06
9.404297, -2.776393e-06
9.53418, -2.884498e-06
9.665039, -2.994487e-06
9.795898, -3.104773e-06
9.925781, -3.14999e-06
10.05566, -3.149968e-06
10.1875, -3.149951e-06
10.31836, -3.149929e-06
10.81641, -3.149825e-06
10.94531, -3.185252e-06
11.0752, -3.287912e-06
11.20703, -3.395215e-06
11.33691, -3.502652e-06
11.46582, -3.609581e-06
11.59668, -3.719301e-06
11.72656, -3.829543e-06
11.8584, -3.941891e-06
11.98926, -3.948703e-06
12.11914, -3.948674e-06
12.25098, -3.948666e-06
12.38086, -3.948665e-06
12.5127, -3.94868e-06
12.64648, -3.948568e-06
12.77734, -3.948552e-06
12.90625, -3.948507e-06
13.03711, -3.94854e-06
13.16992, -3.948532e-06
13.30273, -3.948531e-06
