Burst starts (s), Burst ends(A)
1625882074.2545621, 1625882076.2686946
1625882076.3360133, 1625882078.3422472
1625882078.3844585, 1625882080.3942668
1625882080.4421566, 1625882082.4528468
1625882082.4949965, 1625882084.5058806
