Time sep (s?), Charge (C)
1.984375, 3.491971e-11
2.117188, 7.905197e-12
2.249023, -2.595381e-11
2.382813, -5.332929e-11
2.516602, -7.566126e-11
2.649414, -1.01475e-10
2.780273, -1.314926e-10
2.912109, -1.481803e-10
3.043945, -6.140173e-08
3.175781, -1.768683e-07
3.307617, -2.944279e-07
3.439453, -4.122423e-07
3.572266, -5.339456e-07
3.705078, -6.545212e-07
3.836914, -7.741611e-07
3.970703, -8.670085e-07
4.103516, -8.669869e-07
4.235352, -8.669774e-07
4.419922, -8.669715e-07
4.549805, -8.669626e-07
4.679688, -8.669667e-07
4.80957, -8.669645e-07
4.942383, -8.669685e-07
5.073242, -9.685584e-07
5.203125, -1.082092e-06
5.334961, -1.200832e-06
5.464844, -1.319344e-06
5.597656, -1.440149e-06
5.728516, -1.559083e-06
5.860352, -1.680313e-06
5.992188, -1.733358e-06
6.124023, -1.733339e-06
6.255859, -1.733318e-06
6.387695, -1.733303e-06
6.517578, -1.733296e-06
6.648438, -1.733271e-06
6.77832, -1.733277e-06
6.910156, -1.733262e-06
7.043945, -1.795126e-06
7.174805, -1.910475e-06
7.304688, -2.026641e-06
7.504883, -2.205934e-06
7.638672, -2.329392e-06
7.771484, -2.451644e-06
7.904297, -2.572831e-06
8.032227, -2.60833e-06
8.163086, -2.608186e-06
8.291992, -2.608275e-06
8.421875, -2.608191e-06
8.553711, -2.608237e-06
8.685547, -2.608116e-06
8.81543, -2.60818e-06
8.946289, -2.608116e-06
9.079102, -2.696791e-06
9.207031, -2.81238e-06
9.338867, -2.931629e-06
9.467773, -3.051353e-06
9.59668, -3.169942e-06
9.725586, -3.289577e-06
9.857422, -3.41167e-06
9.988281, -3.492474e-06
10.11816, -3.492485e-06
10.24707, -3.492449e-06
10.37793, -3.492365e-06
10.50781, -3.49233e-06
10.64258, -3.492317e-06
10.77441, -3.492319e-06
10.90527, -3.492339e-06
11.03809, -3.571793e-06
11.16992, -3.688778e-06
11.30273, -3.810551e-06
11.43555, -3.933249e-06
11.56738, -4.055948e-06
11.69629, -4.174453e-06
11.82813, -4.296647e-06
11.95801, -4.37557e-06
12.08789, -4.375509e-06
12.21582, -4.375428e-06
12.34668, -4.37547e-06
12.47754, -4.375368e-06
12.6084, -4.375405e-06
12.73828, -4.375316e-06
12.86719, -4.375312e-06
12.99805, -4.375321e-06
13.125, -4.375293e-06
13.25488, -4.375353e-06
