Time sep (ms?), Charge (C)
0.0, -5.31e-10
2.002, -6e-10
4.004, -6.73e-10
6.006, -7.47e-10
8.008, -8.19e-10
10.01, -8.95e-10
12.012, -9.68e-10
14.014, -1.046e-09
16.016, -1.125e-09
18.018, -1.208e-09
20.02, -1.287e-09
22.022, -1.359e-09
24.024, -1.434e-09
26.026, -1.507e-09
28.028, -1.583e-09
30.03, -1.656e-09
32.032, -1.73e-09
34.034, -1.805e-09
36.036, -1.881e-09
38.038, -1.957e-09
40.04, -2.028e-09
42.042, -2.1e-09
44.044, -2.167e-09
46.046, -2.241e-09
48.048, -2.311e-09
50.05, -2.381e-09
52.052, -2.453e-09
54.054, -2.528e-09
56.056, -2.603e-09
58.058, -2.678e-09
60.06, -2.754e-09
62.062, -2.827e-09
64.064, -2.907e-09
66.066, -2.976e-09
68.068, -3.044e-09
70.07, -3.114e-09
72.072, -3.187e-09
74.074, -3.259e-09
76.076, -3.329e-09
78.078, -3.399e-09
80.08, -3.471e-09
82.082, -3.545e-09
84.084, -3.619e-09
86.086, -3.693e-09
88.088, -3.768e-09
90.09, -3.842e-09
92.092, -3.91e-09
94.094, -3.979e-09
96.096, -4.052e-09
98.098, -4.128e-09
100.1, -4.202e-09
102.1, -4.276e-09
104.1, -4.352e-09
106.11, -4.423e-09
108.11, -4.5e-09
110.11, -4.576e-09
112.11, -4.648e-09
114.11, -4.72e-09
116.12, -4.79e-09
118.12, -4.865e-09
120.12, -4.939e-09
122.12, -5.013e-09
124.12, -5.088e-09
126.13, -5.157e-09
128.13, -5.227e-09
130.13, -5.303e-09
132.13, -5.377e-09
134.13, -5.455e-09
136.14, -5.531e-09
138.14, -5.606e-09
140.14, -5.682e-09
142.14, -5.755e-09
144.14, -5.83e-09
146.15, -5.898e-09
148.15, -5.968e-09
150.15, -6.037e-09
152.15, -6.105e-09
154.15, -6.177e-09
156.16, -6.246e-09
158.16, -6.311e-09
160.16, -6.375e-09
162.16, -6.448e-09
164.16, -6.514e-09
166.17, -6.581e-09
168.17, -6.651e-09
170.17, -6.724e-09
172.17, -6.8e-09
174.17, -6.875e-09
176.18, -6.947e-09
178.18, -7.016e-09
180.18, -7.086e-09
182.18, -7.155e-09
184.18, -7.219e-09
186.19, -7.291e-09
188.19, -7.362e-09
190.19, -7.43e-09
192.19, -7.502e-09
194.19, -7.58e-09
196.2, -7.662e-09
198.2, -7.738e-09
200.2, -7.809e-09
202.2, -7.886e-09
204.2, -7.96e-09
206.21, -8.031e-09
208.21, -8.106e-09
210.21, -8.183e-09
212.21, -8.252e-09
214.21, -8.326e-09
216.22, -8.396e-09
218.22, -8.467e-09
220.22, -8.543e-09
222.22, -8.615e-09
224.22, -8.686e-09
226.23, -8.754e-09
228.23, -8.831e-09
230.23, -8.903e-09
232.23, -8.978e-09
