Burst starts (s), Burst ends(A)
1625883852.1858742, 1625883854.198868
1625883854.221519, 1625883856.2364042
1625883856.2694626, 1625883858.281069
1625883858.3418968, 1625883860.3554423
1625883860.4010656, 1625883862.407895
