Time sep (s?), Charge (C)
1.996094, 3.636086e-11
2.125977, 2.62209e-12
2.256836, -3.363766e-11
2.386719, -5.813134e-11
2.519531, -9.030877e-11
2.657227, -1.148023e-10
2.790039, -1.445784e-10
2.919922, -1.637889e-10
3.047852, -4.663046e-08
3.178711, -1.717712e-07
3.306641, -2.989352e-07
3.438477, -4.285755e-07
3.598633, -5.89504e-07
3.727539, -7.192518e-07
3.857422, -8.521774e-07
3.992188, -9.612721e-07
4.12207, -9.612523e-07
4.250977, -9.612362e-07
4.383789, -9.612337e-07
4.515625, -9.612215e-07
4.647461, -9.612205e-07
4.776367, -9.612163e-07
4.905273, -9.61226e-07
5.036133, -9.972621e-07
5.166992, -1.122589e-06
5.294922, -1.249828e-06
5.428711, -1.381962e-06
5.5625, -1.515624e-06
5.698242, -1.650909e-06
5.828125, -1.782744e-06
5.961914, -1.916849e-06
6.09082, -1.922409e-06
6.22168, -1.922385e-06
6.352539, -1.92236e-06
6.483398, -1.922355e-06
6.616211, -1.922329e-06
6.748047, -1.922332e-06
6.880859, -1.922318e-06
7.009766, -1.922301e-06
7.144531, -2.037356e-06
7.338867, -2.221966e-06
7.469727, -2.350871e-06
7.600586, -2.480567e-06
7.731445, -2.609878e-06
7.862305, -2.739461e-06
7.989258, -2.868071e-06
8.117188, -2.872298e-06
8.249023, -2.872338e-06
8.379883, -2.87224e-06
8.509766, -2.872275e-06
8.638672, -2.872188e-06
8.767578, -2.872135e-06
8.898438, -2.872195e-06
9.029297, -2.912681e-06
9.161133, -3.036811e-06
9.291016, -3.163457e-06
9.423828, -3.294169e-06
9.554688, -3.423808e-06
9.683594, -3.552735e-06
9.822266, -3.691605e-06
9.954102, -3.819758e-06
10.08398, -3.820681e-06
10.21582, -3.820543e-06
10.34668, -3.820598e-06
10.47852, -3.820493e-06
10.61035, -3.820516e-06
10.74219, -3.820516e-06
10.87305, -3.820419e-06
11.00488, -3.856817e-06
11.1377, -3.982211e-06
11.26758, -4.109964e-06
11.40039, -4.240568e-06
11.5332, -4.372455e-06
11.66016, -4.500962e-06
11.79199, -4.631801e-06
11.92383, -4.764682e-06
12.05176, -4.771125e-06
12.18066, -4.771138e-06
12.31055, -4.771058e-06
12.44043, -4.771099e-06
12.57031, -4.771e-06
12.70117, -4.771053e-06
12.83105, -4.770963e-06
12.96094, -4.770979e-06
13.09082, -4.770949e-06
13.2207, -4.770927e-06
13.35156, -4.770874e-06
