Time sep (ms?), Charge (C)
0.0, 8.5e-11
2.002, 2.6e-11
4.004, -3e-11
6.006, -8.9e-11
8.008, -1.48e-10
10.01, -2.1e-10
12.012, -2.74e-10
14.014, -3.36e-10
16.016, -3.99e-10
18.018, -4.63e-10
20.02, -5.26e-10
22.022, -5.89e-10
24.024, -6.49e-10
26.026, -7.1e-10
28.028, -7.71e-10
30.03, -8.3e-10
32.032, -8.85e-10
34.034, -9.47e-10
36.036, -1.006e-09
38.038, -1.07e-09
40.04, -1.134e-09
42.042, -1.201e-09
44.044, -1.267e-09
46.046, -1.331e-09
48.048, -1.391e-09
50.05, -1.449e-09
52.052, -1.511e-09
54.054, -1.571e-09
56.056, -1.637e-09
58.058, -1.701e-09
60.06, -1.769e-09
62.062, -1.835e-09
64.064, -1.898e-09
66.066, -1.963e-09
68.068, -2.029e-09
70.07, -2.094e-09
72.072, -2.155e-09
74.074, -2.217e-09
76.076, -2.283e-09
78.078, -2.347e-09
80.08, -2.415e-09
82.082, -2.484e-09
84.084, -2.548e-09
86.086, -2.614e-09
88.088, -2.678e-09
90.09, -2.741e-09
92.092, -2.813e-09
94.094, -2.885e-09
96.096, -2.954e-09
98.098, -3.021e-09
100.1, -3.084e-09
102.1, -3.15e-09
104.1, -3.217e-09
106.11, -3.289e-09
108.11, -3.356e-09
110.11, -3.422e-09
112.11, -3.492e-09
114.11, -3.563e-09
116.12, -3.632e-09
118.12, -3.702e-09
120.12, -3.767e-09
122.12, -3.837e-09
124.12, -3.904e-09
126.13, -3.973e-09
128.13, -4.047e-09
130.13, -4.113e-09
132.13, -4.184e-09
134.13, -4.249e-09
136.14, -4.316e-09
138.14, -4.378e-09
140.14, -4.443e-09
142.14, -4.508e-09
144.14, -4.576e-09
146.15, -4.646e-09
148.15, -4.716e-09
150.15, -4.787e-09
152.15, -4.856e-09
154.15, -4.924e-09
156.16, -4.996e-09
158.16, -5.068e-09
160.16, -5.141e-09
162.16, -5.212e-09
164.16, -5.28e-09
166.17, -5.348e-09
168.17, -5.418e-09
170.17, -5.492e-09
172.17, -5.565e-09
174.17, -5.64e-09
176.18, -5.71e-09
178.18, -5.781e-09
180.18, -5.852e-09
182.18, -5.931e-09
184.18, -6.006e-09
186.19, -6.082e-09
188.19, -6.157e-09
190.19, -6.23e-09
192.19, -6.301e-09
194.19, -6.367e-09
196.2, -6.431e-09
198.2, -6.499e-09
200.2, -6.571e-09
202.2, -6.644e-09
204.2, -6.706e-09
206.21, -6.771e-09
208.21, -6.839e-09
210.21, -6.91e-09
212.21, -6.979e-09
214.21, -7.051e-09
216.22, -7.126e-09
218.22, -7.202e-09
220.22, -7.272e-09
222.22, -7.348e-09
224.22, -7.423e-09
226.23, -7.496e-09
228.23, -7.57e-09
230.23, -7.643e-09
232.23, -7.714e-09
234.23, -7.785e-09
236.24, -7.86e-09
238.24, -7.931e-09
240.24, -8e-09
242.24, -8.074e-09
244.24, -8.141e-09
246.25, -8.209e-09
248.25, -8.283e-09
250.25, -8.357e-09
252.25, -8.427e-09
254.25, -8.502e-09
256.26, -8.572e-09
258.26, -8.641e-09
260.26, -8.71e-09
262.26, -8.782e-09
264.26, -8.852e-09
266.27, -8.925e-09
268.27, -8.994e-09
270.27, -9.063e-09
272.27, -9.13e-09
274.27, -9.198e-09
276.28, -9.271e-09
278.28, -9.343e-09
280.28, -9.415e-09
282.28, -9.486e-09
284.28, -9.553e-09
286.29, -9.612e-09
288.29, -9.678e-09
290.29, -9.747e-09
292.29, -9.819e-09
294.29, -9.891e-09
296.3, -9.96e-09
298.3, -1.0034e-08
