Time sep (s?), Charge (C)
1.981445, 3.780221e-11
2.114258, 4.140431e-11
2.24707, 4.140435e-11
2.380859, 4.284523e-11
2.511719, 4.656714e-11
2.642578, 3.660174e-11
2.777344, 3.996356e-11
2.912109, 3.768221e-11
3.047852, 3.708182e-11
3.179688, 4.284505e-11
3.314453, 4.380555e-11
3.448242, 4.056388e-11
3.588867, 3.744201e-11
3.720703, 4.008358e-11
3.855469, 4.056392e-11
3.986328, 3.52809e-11
4.119141, 4.608686e-11
4.250977, 3.456063e-11
4.380859, 4.584662e-11
4.510742, 4.260508e-11
4.673828, 3.972322e-11
4.805664, 4.020364e-11
4.9375, 3.732218e-11
5.083008, 3.840264e-11
5.213867, 4.644698e-11
5.34375, 3.924326e-11
5.476563, 3.528092e-11
5.606445, 3.72021e-11
5.755859, 4.224476e-11
5.887695, 4.164458e-11
6.019531, 3.372006e-11
6.152344, 4.608688e-11
6.28418, 3.708202e-11
6.419922, 3.78024e-11
6.553711, 3.840265e-11
6.729492, 3.780238e-11
6.862305, 4.296502e-11
6.994141, 4.248495e-11
7.125977, 3.648172e-11
7.256836, 4.128435e-11
7.388672, 3.768228e-11
7.52832, 3.840282e-11
7.660156, 3.696183e-11
7.791992, 4.344528e-11
7.922852, 4.152447e-11
8.054688, 3.576129e-11
8.1875, 4.40457e-11
8.320313, 3.636172e-11
8.453125, 3.876294e-11
8.582031, 3.816254e-11
8.710938, 4.212456e-11
8.842773, 3.732221e-11
8.973633, 3.792227e-11
9.114258, 3.960349e-11
9.245117, 3.696186e-11
9.376953, 4.320522e-11
9.508789, 4.104421e-11
9.660156, 3.780222e-11
9.793945, 4.524641e-11
9.927734, 3.840286e-11
10.05859, 3.744204e-11
10.19531, 3.756214e-11
10.32715, 4.344543e-11
10.46191, 4.152429e-11
10.59277, 3.792251e-11
10.72461, 4.476609e-11
10.8584, 3.972354e-11
10.98926, 3.768223e-11
11.12891, 4.128441e-11
11.28418, 4.152451e-11
11.41406, 3.564105e-11
11.5459, 3.864277e-11
11.67773, 4.080413e-11
11.81152, 3.299974e-11
11.94043, 3.636169e-11
12.0752, 3.612153e-11
12.20801, 3.86427e-11
12.34082, 4.416569e-11
12.4834, 3.720216e-11
12.61621, 3.768225e-11
12.74707, 4.320526e-11
12.88086, 3.876281e-11
13.0127, 4.224485e-11
13.14453, 3.744205e-11
13.27637, 4.056401e-11
13.40918, 3.840274e-11
13.54199, 3.900287e-11
13.67285, 3.780237e-11
