Burst starts (s), Burst ends(A)
1625876738.2702138, 1625876740.2818716
1625876740.3383255, 1625876742.355616
1625876742.427219, 1625876744.4326408
1625876744.463641, 1625876746.4698172
1625876746.5237162, 1625876748.5242593
