Time sep (ms?), Charge (C)
0.0, -1.114e-09
2.002, -1.198e-09
4.004, -1.275e-09
6.006, -1.355e-09
8.008, -1.438e-09
10.01, -1.519e-09
12.012, -1.6e-09
14.014, -1.681e-09
16.016, -1.757e-09
18.018, -1.839e-09
20.02, -1.924e-09
22.022, -2.008e-09
24.024, -2.09e-09
26.026, -2.176e-09
28.028, -2.264e-09
30.03, -2.347e-09
32.032, -2.433e-09
34.034, -2.519e-09
36.036, -2.615e-09
38.038, -2.704e-09
40.04, -2.793e-09
42.042, -2.886e-09
44.044, -2.974e-09
46.046, -3.056e-09
48.048, -3.133e-09
50.05, -3.216e-09
52.052, -3.301e-09
54.054, -3.39e-09
56.056, -3.477e-09
58.058, -3.559e-09
60.06, -3.648e-09
62.062, -3.726e-09
64.064, -3.807e-09
66.066, -3.88e-09
68.068, -3.953e-09
70.07, -4.03e-09
72.072, -4.11e-09
74.074, -4.186e-09
76.076, -4.267e-09
78.078, -4.345e-09
80.08, -4.43e-09
82.082, -4.512e-09
84.084, -4.59e-09
86.086, -4.671e-09
88.088, -4.756e-09
90.09, -4.838e-09
92.092, -4.912e-09
94.094, -4.987e-09
96.096, -5.064e-09
98.098, -5.14e-09
100.1, -5.213e-09
102.1, -5.288e-09
104.1, -5.362e-09
106.11, -5.436e-09
108.11, -5.51e-09
110.11, -5.585e-09
112.11, -5.66e-09
114.11, -5.735e-09
116.12, -5.813e-09
118.12, -5.893e-09
120.12, -5.973e-09
122.12, -6.05e-09
124.12, -6.13e-09
126.13, -6.203e-09
128.13, -6.28e-09
130.13, -6.36e-09
132.13, -6.436e-09
134.13, -6.514e-09
136.14, -6.585e-09
138.14, -6.659e-09
140.14, -6.735e-09
142.14, -6.81e-09
144.14, -6.881e-09
146.15, -6.954e-09
148.15, -7.03e-09
150.15, -7.107e-09
152.15, -7.181e-09
154.15, -7.251e-09
156.16, -7.329e-09
158.16, -7.404e-09
160.16, -7.477e-09
162.16, -7.556e-09
164.16, -7.631e-09
166.17, -7.707e-09
168.17, -7.784e-09
170.17, -7.862e-09
172.17, -7.937e-09
174.17, -8.016e-09
176.18, -8.097e-09
178.18, -8.178e-09
180.18, -8.263e-09
182.18, -8.349e-09
184.18, -8.426e-09
186.19, -8.504e-09
188.19, -8.58e-09
190.19, -8.658e-09
192.19, -8.736e-09
194.19, -8.812e-09
196.2, -8.886e-09
198.2, -8.96e-09
200.2, -9.038e-09
202.2, -9.12e-09
204.2, -9.196e-09
206.21, -9.272e-09
208.21, -9.349e-09
210.21, -9.428e-09
212.21, -9.508e-09
214.21, -9.583e-09
216.22, -9.661e-09
218.22, -9.739e-09
220.22, -9.813e-09
222.22, -9.898e-09
224.22, -9.973e-09
226.23, -1.0049e-08
228.23, -1.0127e-08
230.23, -1.0205e-08
232.23, -1.0277e-08
234.23, -1.0347e-08
236.24, -1.0421e-08
238.24, -1.0493e-08
240.24, -1.0566e-08
242.24, -1.0645e-08
244.24, -1.0726e-08
246.25, -1.0809e-08
248.25, -1.089e-08
250.25, -1.097e-08
252.25, -1.1055e-08
254.25, -1.1137e-08
256.26, -1.1217e-08
258.26, -1.1297e-08
260.26, -1.1378e-08
262.26, -1.146e-08
264.26, -1.1541e-08
266.27, -1.1623e-08
268.27, -1.1701e-08
270.27, -1.1783e-08
272.27, -1.1861e-08
274.27, -1.1936e-08
276.28, -1.2013e-08
278.28, -1.2097e-08
280.28, -1.2183e-08
282.28, -1.2266e-08
284.28, -1.2347e-08
286.29, -1.2427e-08
288.29, -1.251e-08
290.29, -1.2596e-08
292.29, -1.2672e-08
294.29, -1.2754e-08
296.3, -1.2831e-08
298.3, -1.2914e-08
300.3, -1.2997e-08
302.3, -1.3075e-08
304.3, -1.3155e-08
306.31, -1.3241e-08
308.31, -1.332e-08
310.31, -1.3399e-08
312.31, -1.3474e-08
314.31, -1.3547e-08
316.32, -1.3623e-08
318.32, -1.3701e-08
320.32, -1.3778e-08
322.32, -1.3852e-08
324.32, -1.3925e-08
326.33, -1.4003e-08
328.33, -1.4077e-08
330.33, -1.4152e-08
332.33, -1.4233e-08
334.33, -1.4311e-08
336.34, -1.4392e-08
338.34, -1.4476e-08
340.34, -1.4556e-08
342.34, -1.4636e-08
344.34, -1.471e-08
346.35, -1.4785e-08
348.35, -1.4864e-08
350.35, -1.494e-08
352.35, -1.5016e-08
