Burst starts (s), Burst ends(A)
1625877136.331658, 1625877138.3315518
1625877138.3716066, 1625877140.3855746
1625877140.3940623, 1625877142.407736
1625877142.4494371, 1625877144.449564
1625877144.5157993, 1625877146.5335042
