Time sep (s?), Charge (C)
1.987305, 3.768213e-11
2.124023, 3.82825e-11
2.257813, 4.476603e-11
2.388672, 4.200471e-11
2.519531, 3.82825e-11
2.652344, 4.500635e-11
2.785156, 3.708207e-11
2.914063, 4.464601e-11
3.045898, 4.068395e-11
3.181641, 4.296526e-11
3.314453, 3.528092e-11
3.445313, 3.756239e-11
3.587891, 3.720208e-11
3.717773, 4.500634e-11
3.851563, 4.02038e-11
3.982422, 4.020348e-11
4.119141, 3.984341e-11
4.250977, 4.332528e-11
4.429688, 3.708194e-11
4.564453, 3.90029e-11
4.699219, 4.104397e-11
4.833008, 4.560647e-11
4.96582, 3.828267e-11
5.095703, 3.299965e-11
5.228516, 4.524634e-11
5.357422, 3.684171e-11
5.488281, 3.900303e-11
5.621094, 4.224487e-11
5.753906, 3.444042e-11
5.890625, 3.492081e-11
6.020508, 4.008373e-11
6.165039, 3.864279e-11
6.300781, 4.020366e-11
6.43457, 4.272514e-11
6.575195, 4.344531e-11
6.707031, 4.152445e-11
6.837891, 3.504077e-11
6.972656, 4.200461e-11
7.124023, 3.792257e-11
7.257813, 3.720213e-11
7.389648, 3.936309e-11
7.522461, 4.368548e-11
7.668945, 4.368561e-11
7.801758, 3.888314e-11
7.933594, 3.840258e-11
8.066406, 4.116404e-11
8.204102, 3.816244e-11
8.334961, 3.96033e-11
8.46582, 3.672185e-11
8.594727, 3.924329e-11
8.727539, 3.708202e-11
8.862305, 3.67218e-11
8.994141, 3.792223e-11
9.125977, 4.236486e-11
9.256836, 4.03239e-11
9.391602, 3.612152e-11
9.523438, 4.404575e-11
9.657227, 3.708215e-11
9.786133, 4.152425e-11
9.925781, 3.780242e-11
10.05566, 4.452595e-11
10.18848, 4.116426e-11
10.33008, 3.708184e-11
10.46289, 4.284497e-11
10.59277, 4.128441e-11
10.72168, 4.380575e-11
10.85059, 3.816237e-11
10.98633, 3.708184e-11
11.11914, 4.392561e-11
11.25098, 4.260511e-11
11.39355, 3.732204e-11
11.52832, 3.9243e-11
11.66309, 3.672162e-11
11.79785, 3.972327e-11
11.94238, 3.984336e-11
12.08789, 4.056375e-11
12.21777, 4.140445e-11
12.35156, 3.744231e-11
12.48438, 3.696173e-11
12.61719, 4.368554e-11
12.75195, 4.572671e-11
12.88477, 3.744231e-11
13.01855, 3.504093e-11
13.15234, 3.840268e-11
13.2832, 4.320523e-11
13.41211, 3.612155e-11
13.55469, 3.756206e-11
