Time sep (ms?), Charge (C)
0.0, 1.71e-10
2.002, 1.02e-10
4.004, 3.2e-11
6.006, -4.4e-11
8.008, -1.21e-10
10.01, -1.99e-10
12.012, -2.69e-10
14.014, -3.39e-10
16.016, -4.12e-10
18.018, -4.86e-10
20.02, -5.63e-10
22.022, -6.38e-10
24.024, -7.12e-10
26.026, -7.89e-10
28.028, -8.62e-10
30.03, -9.41e-10
32.032, -1.02e-09
34.034, -1.092e-09
36.036, -1.162e-09
38.038, -1.243e-09
40.04, -1.321e-09
42.042, -1.391e-09
44.044, -1.468e-09
46.046, -1.541e-09
48.048, -1.616e-09
50.05, -1.69e-09
52.052, -1.763e-09
54.054, -1.831e-09
56.056, -1.899e-09
58.058, -1.973e-09
60.06, -2.045e-09
62.062, -2.119e-09
64.064, -2.192e-09
66.066, -2.26e-09
68.068, -2.333e-09
70.07, -2.407e-09
72.072, -2.481e-09
74.074, -2.555e-09
76.076, -2.633e-09
78.078, -2.71e-09
80.08, -2.786e-09
82.082, -2.863e-09
84.084, -2.944e-09
86.086, -3.024e-09
88.088, -3.105e-09
90.09, -3.186e-09
92.092, -3.265e-09
94.094, -3.348e-09
96.096, -3.428e-09
98.098, -3.51e-09
100.1, -3.589e-09
102.1, -3.664e-09
104.1, -3.739e-09
106.11, -3.815e-09
108.11, -3.89e-09
110.11, -3.966e-09
112.11, -4.038e-09
114.11, -4.115e-09
116.12, -4.188e-09
118.12, -4.256e-09
120.12, -4.328e-09
122.12, -4.4e-09
124.12, -4.474e-09
126.13, -4.545e-09
128.13, -4.617e-09
130.13, -4.686e-09
132.13, -4.755e-09
134.13, -4.824e-09
136.14, -4.898e-09
138.14, -4.974e-09
140.14, -5.052e-09
142.14, -5.127e-09
144.14, -5.205e-09
146.15, -5.283e-09
148.15, -5.363e-09
150.15, -5.439e-09
152.15, -5.516e-09
154.15, -5.594e-09
156.16, -5.675e-09
158.16, -5.754e-09
160.16, -5.832e-09
162.16, -5.911e-09
164.16, -5.993e-09
166.17, -6.071e-09
168.17, -6.152e-09
170.17, -6.227e-09
172.17, -6.304e-09
174.17, -6.386e-09
176.18, -6.467e-09
178.18, -6.546e-09
180.18, -6.623e-09
182.18, -6.706e-09
184.18, -6.79e-09
186.19, -6.87e-09
188.19, -6.952e-09
190.19, -7.03e-09
192.19, -7.111e-09
194.19, -7.189e-09
196.2, -7.265e-09
198.2, -7.341e-09
200.2, -7.416e-09
202.2, -7.492e-09
204.2, -7.566e-09
206.21, -7.638e-09
208.21, -7.712e-09
210.21, -7.787e-09
212.21, -7.862e-09
214.21, -7.936e-09
216.22, -8.013e-09
218.22, -8.09e-09
220.22, -8.164e-09
222.22, -8.239e-09
224.22, -8.319e-09
226.23, -8.391e-09
228.23, -8.467e-09
230.23, -8.544e-09
232.23, -8.617e-09
234.23, -8.688e-09
236.24, -8.764e-09
238.24, -8.839e-09
240.24, -8.914e-09
242.24, -8.991e-09
244.24, -9.073e-09
246.25, -9.154e-09
248.25, -9.237e-09
250.25, -9.32e-09
252.25, -9.398e-09
254.25, -9.471e-09
256.26, -9.545e-09
258.26, -9.627e-09
260.26, -9.703e-09
262.26, -9.781e-09
264.26, -9.863e-09
266.27, -9.932e-09
268.27, -1.0009e-08
270.27, -1.0085e-08
272.27, -1.016e-08
274.27, -1.0228e-08
276.28, -1.0305e-08
278.28, -1.0374e-08
280.28, -1.0449e-08
282.28, -1.0527e-08
284.28, -1.0597e-08
286.29, -1.0668e-08
288.29, -1.0742e-08
290.29, -1.0812e-08
292.29, -1.0874e-08
294.29, -1.0944e-08
296.3, -1.1017e-08
298.3, -1.1096e-08
300.3, -1.1168e-08
302.3, -1.1243e-08
304.3, -1.1317e-08
306.31, -1.139e-08
308.31, -1.1466e-08
310.31, -1.1537e-08
312.31, -1.161e-08
314.31, -1.1678e-08
316.32, -1.1746e-08
318.32, -1.1815e-08
320.32, -1.188e-08
322.32, -1.195e-08
324.32, -1.2019e-08
326.33, -1.209e-08
328.33, -1.2164e-08
330.33, -1.2238e-08
332.33, -1.2307e-08
334.33, -1.2378e-08
336.34, -1.2448e-08
338.34, -1.2515e-08
340.34, -1.2583e-08
342.34, -1.2656e-08
344.34, -1.2729e-08
346.35, -1.2807e-08
348.35, -1.2883e-08
350.35, -1.2953e-08
352.35, -1.3026e-08
354.35, -1.3096e-08
356.36, -1.3172e-08
358.36, -1.3251e-08
360.36, -1.3332e-08
362.36, -1.3412e-08
364.36, -1.3488e-08
366.37, -1.3563e-08
368.37, -1.3634e-08
370.37, -1.3714e-08
372.37, -1.379e-08
374.37, -1.3866e-08
376.38, -1.3947e-08
378.38, -1.4031e-08
380.38, -1.4108e-08
382.38, -1.4183e-08
384.38, -1.426e-08
386.39, -1.4334e-08
388.39, -1.4413e-08
390.39, -1.4488e-08
392.39, -1.4563e-08
394.39, -1.4639e-08
396.4, -1.4708e-08
398.4, -1.4784e-08
400.4, -1.4856e-08
402.4, -1.493e-08
404.4, -1.5001e-08
406.41, -1.5077e-08
408.41, -1.5147e-08
410.41, -1.5216e-08
412.41, -1.5283e-08
414.41, -1.5358e-08
416.42, -1.5432e-08
418.42, -1.5505e-08
420.42, -1.5577e-08
422.42, -1.5647e-08
424.42, -1.5719e-08
426.43, -1.5795e-08
428.43, -1.5873e-08
430.43, -1.5952e-08
432.43, -1.6027e-08
434.43, -1.6109e-08
436.44, -1.6192e-08
438.44, -1.6268e-08
440.44, -1.6343e-08
442.44, -1.6422e-08
444.44, -1.6502e-08
446.45, -1.6576e-08
448.45, -1.665e-08
450.45, -1.6732e-08
452.45, -1.6803e-08
454.45, -1.688e-08
456.46, -1.6956e-08
458.46, -1.7034e-08
460.46, -1.7111e-08
462.46, -1.7189e-08
464.46, -1.7261e-08
466.47, -1.7335e-08
468.47, -1.7407e-08
470.47, -1.748e-08
472.47, -1.7553e-08
474.47, -1.7625e-08
476.48, -1.7701e-08
478.48, -1.7779e-08
480.48, -1.7855e-08
482.48, -1.7932e-08
484.48, -1.8008e-08
486.49, -1.8087e-08
488.49, -1.8163e-08
490.49, -1.8241e-08
492.49, -1.8319e-08
494.49, -1.8398e-08
496.5, -1.8476e-08
498.5, -1.8545e-08
500.5, -1.8616e-08
502.5, -1.8694e-08
504.5, -1.8775e-08
506.51, -1.8857e-08
508.51, -1.8935e-08
510.51, -1.9019e-08
512.51, -1.9097e-08
514.51, -1.9173e-08
516.52, -1.9254e-08
518.52, -1.9331e-08
520.52, -1.9415e-08
522.52, -1.9488e-08
524.52, -1.9562e-08
526.53, -1.9641e-08
528.53, -1.9725e-08
530.53, -1.9809e-08
532.53, -1.989e-08
534.53, -1.9974e-08
536.54, -2.0058e-08
538.54, -2.0143e-08
540.54, -2.0227e-08
542.54, -2.0309e-08
544.54, -2.039e-08
546.55, -2.0471e-08
548.55, -2.055e-08
550.55, -2.0628e-08
552.55, -2.0708e-08
554.55, -2.079e-08
556.56, -2.0874e-08
558.56, -2.0952e-08
560.56, -2.103e-08
562.56, -2.1111e-08
564.56, -2.1193e-08
566.57, -2.1273e-08
568.57, -2.1354e-08
570.57, -2.143e-08
572.57, -2.1508e-08
574.57, -2.1578e-08
576.58, -2.1651e-08
578.58, -2.173e-08
580.58, -2.1808e-08
582.58, -2.1883e-08
584.58, -2.1957e-08
586.59, -2.2033e-08
588.59, -2.2113e-08
590.59, -2.2187e-08
592.59, -2.2262e-08
594.59, -2.234e-08
596.6, -2.2415e-08
598.6, -2.2492e-08
600.6, -2.2563e-08
602.6, -2.263e-08
604.6, -2.2703e-08
606.61, -2.2783e-08
608.61, -2.286e-08
610.61, -2.2945e-08
612.61, -2.3023e-08
614.61, -2.31e-08
616.62, -2.3177e-08
618.62, -2.3256e-08
620.62, -2.3332e-08
622.62, -2.3413e-08
624.62, -2.3489e-08
626.63, -2.3561e-08
628.63, -2.3633e-08
630.63, -2.37e-08
632.63, -2.3771e-08
634.63, -2.3844e-08
636.64, -2.3919e-08
638.64, -2.3997e-08
640.64, -2.4072e-08
642.64, -2.4149e-08
644.64, -2.4231e-08
646.65, -2.4313e-08
648.65, -2.4393e-08
650.65, -2.447e-08
652.65, -2.4544e-08
654.65, -2.4625e-08
656.66, -2.4705e-08
658.66, -2.4786e-08
660.66, -2.4867e-08
662.66, -2.4944e-08
664.66, -2.5017e-08
666.67, -2.5088e-08
668.67, -2.5157e-08
670.67, -2.5228e-08
672.67, -2.5304e-08
674.67, -2.538e-08
676.68, -2.5459e-08
678.68, -2.554e-08
680.68, -2.5618e-08
682.68, -2.5703e-08
684.68, -2.578e-08
686.69, -2.5862e-08
688.69, -2.594e-08
690.69, -2.6017e-08
692.69, -2.6093e-08
694.69, -2.6166e-08
696.7, -2.6239e-08
698.7, -2.6313e-08
700.7, -2.6386e-08
702.7, -2.646e-08
704.7, -2.6533e-08
706.71, -2.6605e-08
708.71, -2.668e-08
710.71, -2.6757e-08
712.71, -2.6835e-08
714.71, -2.6913e-08
716.72, -2.6994e-08
718.72, -2.7071e-08
720.72, -2.7149e-08
722.72, -2.7226e-08
724.72, -2.7303e-08
726.73, -2.7378e-08
728.73, -2.7456e-08
730.73, -2.7538e-08
732.73, -2.7614e-08
734.73, -2.7689e-08
736.74, -2.7767e-08
738.74, -2.7838e-08
740.74, -2.7908e-08
742.74, -2.7982e-08
744.74, -2.8056e-08
746.75, -2.8129e-08
748.75, -2.8204e-08
750.75, -2.8275e-08
752.75, -2.8352e-08
754.75, -2.8427e-08
756.76, -2.8501e-08
758.76, -2.8577e-08
760.76, -2.8651e-08
762.76, -2.8719e-08
764.76, -2.8788e-08
766.77, -2.8864e-08
768.77, -2.8938e-08
770.77, -2.9011e-08
772.77, -2.9092e-08
774.77, -2.9176e-08
776.78, -2.926e-08
778.78, -2.9337e-08
780.78, -2.9412e-08
782.78, -2.949e-08
784.78, -2.9572e-08
786.79, -2.9648e-08
788.79, -2.9719e-08
790.79, -2.9793e-08
792.79, -2.9865e-08
794.79, -2.9938e-08
796.8, -3.0009e-08
798.8, -3.0088e-08
800.8, -3.0168e-08
802.8, -3.0251e-08
804.8, -3.0324e-08
806.81, -3.0401e-08
808.81, -3.0476e-08
810.81, -3.0558e-08
812.81, -3.0633e-08
814.81, -3.0717e-08
816.82, -3.0803e-08
818.82, -3.0886e-08
820.82, -3.0961e-08
822.82, -3.1035e-08
824.82, -3.111e-08
826.83, -3.1183e-08
828.83, -3.1259e-08
830.83, -3.1333e-08
832.83, -3.1408e-08
834.83, -3.1486e-08
836.84, -3.1563e-08
838.84, -3.1641e-08
840.84, -3.1713e-08
842.84, -3.1783e-08
844.84, -3.1857e-08
846.85, -3.1929e-08
848.85, -3.2003e-08
850.85, -3.2076e-08
852.85, -3.215e-08
854.85, -3.2221e-08
856.86, -3.2296e-08
858.86, -3.2366e-08
860.86, -3.2439e-08
862.86, -3.2512e-08
864.86, -3.2586e-08
866.87, -3.2666e-08
868.87, -3.2741e-08
870.87, -3.2816e-08
872.87, -3.2894e-08
874.87, -3.2972e-08
876.88, -3.3051e-08
878.88, -3.3132e-08
880.88, -3.321e-08
882.88, -3.3286e-08
884.88, -3.3366e-08
886.89, -3.3445e-08
888.89, -3.3518e-08
890.89, -3.3591e-08
892.89, -3.3661e-08
894.89, -3.3738e-08
896.9, -3.3815e-08
898.9, -3.3892e-08
900.9, -3.3973e-08
902.9, -3.4044e-08
904.9, -3.412e-08
906.91, -3.4197e-08
908.91, -3.4273e-08
910.91, -3.4347e-08
912.91, -3.4422e-08
914.91, -3.4497e-08
916.92, -3.4573e-08
918.92, -3.4651e-08
920.92, -3.4729e-08
922.92, -3.4809e-08
924.92, -3.4889e-08
926.93, -3.4964e-08
928.93, -3.504e-08
930.93, -3.5122e-08
932.93, -3.5198e-08
934.93, -3.5277e-08
936.94, -3.536e-08
938.94, -3.544e-08
940.94, -3.5513e-08
942.94, -3.5592e-08
944.94, -3.567e-08
946.95, -3.5749e-08
948.95, -3.583e-08
950.95, -3.5908e-08
952.95, -3.5986e-08
954.95, -3.6069e-08
956.96, -3.6145e-08
958.96, -3.6223e-08
960.96, -3.6301e-08
962.96, -3.6372e-08
964.96, -3.6441e-08
966.97, -3.6515e-08
968.97, -3.6593e-08
970.97, -3.6669e-08
972.97, -3.6741e-08
974.97, -3.6819e-08
976.98, -3.6895e-08
978.98, -3.6972e-08
980.98, -3.7049e-08
982.98, -3.712e-08
984.98, -3.7191e-08
986.99, -3.7263e-08
988.99, -3.7338e-08
990.99, -3.7411e-08
992.99, -3.7489e-08
994.99, -3.7571e-08
997.0, -3.765e-08
999.0, -3.7732e-08
1001.0, -3.781e-08
1003.0, -3.7884e-08
1005.0, -3.7959e-08
1007.0, -3.8033e-08
1009.0, -3.8109e-08
1011.0, -3.8175e-08
1013.0, -3.825e-08
1015.0, -3.8322e-08
1017.0, -3.8398e-08
1019.0, -3.8476e-08
1021.0, -3.8549e-08
1023.0, -3.8619e-08
1025.0, -3.8687e-08
1027.0, -3.8758e-08
1029.0, -3.8828e-08
1031.0, -3.8898e-08
1033.0, -3.8968e-08
1035.0, -3.9046e-08
1037.0, -3.9117e-08
1039.0, -3.9187e-08
1041.0, -3.9262e-08
1043.0, -3.9332e-08
1045.0, -3.9407e-08
1047.0, -3.9229e-08
1049.0, -3.8862e-08
1051.0, -3.8453e-08
1053.1, -3.7905e-08
1055.1, -3.739e-08
1057.1, -3.6895e-08
1059.1, -3.6536e-08
1061.1, -3.6164e-08
1063.1, -3.5683e-08
1065.1, -3.5265e-08
1067.1, -3.4861e-08
1069.1, -3.4429e-08
1071.1, -3.3972e-08
1073.1, -3.3539e-08
1075.1, -3.3051e-08
1077.1, -3.2653e-08
1079.1, -3.2245e-08
1081.1, -3.1879e-08
1083.1, -3.1517e-08
1085.1, -3.1113e-08
1087.1, -3.07e-08
1089.1, -3.0279e-08
1091.1, -2.988e-08
1093.1, -2.9497e-08
1095.1, -2.9066e-08
1097.1, -2.8597e-08
1099.1, -2.8087e-08
1101.1, -2.76e-08
1103.1, -2.7183e-08
1105.1, -2.6747e-08
1107.1, -2.6362e-08
1109.1, -2.5967e-08
1111.1, -2.5543e-08
1113.1, -2.5085e-08
1115.1, -2.4625e-08
1117.1, -2.4174e-08
1119.1, -2.374e-08
1121.1, -2.325e-08
1123.1, -2.2812e-08
1125.1, -2.2304e-08
1127.1, -2.1853e-08
1129.1, -2.1368e-08
1131.1, -2.086e-08
1133.1, -2.0331e-08
1135.1, -1.9794e-08
1137.1, -1.9358e-08
1139.1, -1.8894e-08
1141.1, -1.8418e-08
1143.1, -1.8013e-08
1145.1, -1.7584e-08
1147.1, -1.7188e-08
1149.1, -1.6733e-08
1151.1, -1.6216e-08
1153.2, -1.5748e-08
1155.2, -1.5325e-08
1157.2, -1.4823e-08
1159.2, -1.4288e-08
1161.2, -1.3788e-08
1163.2, -1.3341e-08
1165.2, -1.2821e-08
1167.2, -1.2345e-08
1169.2, -1.185e-08
1171.2, -1.1387e-08
1173.2, -1.0982e-08
1175.2, -1.052e-08
1177.2, -1.0074e-08
1179.2, -9.629e-09
1181.2, -9.176e-09
1183.2, -8.723e-09
1185.2, -8.299e-09
1187.2, -7.864e-09
1189.2, -7.43e-09
1191.2, -6.924e-09
1193.2, -6.407e-09
1195.2, -5.863e-09
1197.2, -5.379e-09
1199.2, -4.936e-09
1201.2, -4.519e-09
1203.2, -4.063e-09
1205.2, -3.613e-09
1207.2, -3.175e-09
1209.2, -2.743e-09
1211.2, -2.312e-09
1213.2, -1.821e-09
1215.2, -1.386e-09
1217.2, -9.59e-10
1219.2, -5.28e-10
1221.2, -5.8e-11
1223.2, 3.84e-10
1225.2, 8.13e-10
1227.2, 1.214e-09
1229.2, 1.654e-09
1231.2, 2.062e-09
1233.2, 2.501e-09
1235.2, 2.972e-09
1237.2, 3.395e-09
1239.2, 3.8e-09
1241.2, 4.239e-09
1243.2, 4.713e-09
1245.2, 5.228e-09
1247.2, 5.758e-09
1249.2, 6.274e-09
1251.2, 6.793e-09
1253.3, 7.274e-09
1255.3, 7.705e-09
1257.3, 8.138e-09
1259.3, 8.636e-09
1261.3, 9.049e-09
1263.3, 9.564e-09
1265.3, 1.0065e-08
1267.3, 1.0537e-08
1269.3, 1.0975e-08
1271.3, 1.1396e-08
1273.3, 1.184e-08
1275.3, 1.2401e-08
1277.3, 1.292e-08
1279.3, 1.3336e-08
1281.3, 1.3819e-08
1283.3, 1.4379e-08
1285.3, 1.4892e-08
1287.3, 1.5344e-08
1289.3, 1.5802e-08
1291.3, 1.6305e-08
1293.3, 1.677e-08
1295.3, 1.7238e-08
1297.3, 1.7714e-08
1299.3, 1.8154e-08
1301.3, 1.8591e-08
1303.3, 1.9132e-08
1305.3, 1.9624e-08
1307.3, 2.0108e-08
1309.3, 2.054e-08
1311.3, 2.1004e-08
1313.3, 2.1529e-08
1315.3, 2.2048e-08
1317.3, 2.2495e-08
1319.3, 2.2997e-08
1321.3, 2.3499e-08
1323.3, 2.4053e-08
1325.3, 2.4592e-08
1327.3, 2.508e-08
1329.3, 2.5587e-08
1331.3, 2.6106e-08
1333.3, 2.6653e-08
1335.3, 2.7118e-08
1337.3, 2.7597e-08
1339.3, 2.8082e-08
1341.3, 2.857e-08
1343.3, 2.8986e-08
1345.3, 2.9461e-08
1347.3, 2.9968e-08
1349.3, 3.0424e-08
1351.3, 3.0901e-08
1353.4, 3.1492e-08
1355.4, 3.1958e-08
1357.4, 3.2471e-08
1359.4, 3.2902e-08
1361.4, 3.334e-08
1363.4, 3.386e-08
1365.4, 3.4401e-08
1367.4, 3.4926e-08
1369.4, 3.5398e-08
1371.4, 3.5832e-08
1373.4, 3.6336e-08
1375.4, 3.6776e-08
1377.4, 3.7218e-08
1379.4, 3.7662e-08
1381.4, 3.8107e-08
1383.4, 3.8616e-08
1385.4, 3.9078e-08
1387.4, 3.9556e-08
1389.4, 4.0022e-08
1391.4, 4.0467e-08
1393.4, 4.0892e-08
1395.4, 4.1389e-08
1397.4, 4.1868e-08
1399.4, 4.235e-08
1401.4, 4.2843e-08
1403.4, 4.3411e-08
1405.4, 4.3943e-08
1407.4, 4.4405e-08
1409.4, 4.488e-08
1411.4, 4.5429e-08
1413.4, 4.603e-08
1415.4, 4.6482e-08
1417.4, 4.6903e-08
1419.4, 4.7433e-08
1421.4, 4.7897e-08
1423.4, 4.8331e-08
1425.4, 4.8813e-08
1427.4, 4.9287e-08
1429.4, 4.9806e-08
1431.4, 5.0296e-08
1433.4, 5.0806e-08
1435.4, 5.1307e-08
1437.4, 5.1786e-08
1439.4, 5.2315e-08
1441.4, 5.2808e-08
1443.4, 5.326e-08
1445.4, 5.3684e-08
1447.4, 5.4232e-08
1449.4, 5.4771e-08
1451.4, 5.5259e-08
1453.5, 5.5745e-08
1455.5, 5.6246e-08
1457.5, 5.6742e-08
1459.5, 5.7248e-08
1461.5, 5.7714e-08
1463.5, 5.8169e-08
1465.5, 5.8621e-08
1467.5, 5.9103e-08
1469.5, 5.9619e-08
1471.5, 6.0098e-08
1473.5, 6.0607e-08
1475.5, 6.112e-08
1477.5, 6.1602e-08
1479.5, 6.2156e-08
1481.5, 6.2641e-08
1483.5, 6.3075e-08
1485.5, 6.3569e-08
1487.5, 6.4113e-08
1489.5, 6.46e-08
1491.5, 6.5091e-08
1493.5, 6.5493e-08
1495.5, 6.5929e-08
1497.5, 6.6385e-08
1499.5, 6.6844e-08
1501.5, 6.736e-08
1503.5, 6.7852e-08
1505.5, 6.8392e-08
1507.5, 6.8857e-08
1509.5, 6.9282e-08
1511.5, 6.9758e-08
1513.5, 7.0226e-08
1515.5, 7.0728e-08
1517.5, 7.1213e-08
1519.5, 7.1676e-08
1521.5, 7.2184e-08
1523.5, 7.2635e-08
1525.5, 7.3039e-08
1527.5, 7.3539e-08
1529.5, 7.4022e-08
1531.5, 7.4515e-08
1533.5, 7.497e-08
1535.5, 7.5417e-08
1537.5, 7.5938e-08
1539.5, 7.6489e-08
1541.5, 7.6986e-08
1543.5, 7.7436e-08
1545.5, 7.7845e-08
1547.5, 7.8405e-08
1549.5, 7.8953e-08
1551.5, 7.9404e-08
1553.6, 7.9865e-08
1555.6, 8.035e-08
1557.6, 8.0907e-08
1559.6, 8.1457e-08
1561.6, 8.1982e-08
1563.6, 8.2448e-08
1565.6, 8.2909e-08
1567.6, 8.3353e-08
1569.6, 8.3818e-08
1571.6, 8.4281e-08
1573.6, 8.4732e-08
1575.6, 8.5172e-08
1577.6, 8.5645e-08
1579.6, 8.613e-08
1581.6, 8.6607e-08
1583.6, 8.7124e-08
1585.6, 8.7678e-08
1587.6, 8.8148e-08
1589.6, 8.8639e-08
1591.6, 8.9172e-08
1593.6, 8.9643e-08
1595.6, 9.012e-08
1597.6, 9.0621e-08
1599.6, 9.1141e-08
1601.6, 9.1587e-08
1603.6, 9.204e-08
1605.6, 9.2528e-08
1607.6, 9.3098e-08
1609.6, 9.3561e-08
1611.6, 9.3944e-08
1613.6, 9.4414e-08
1615.6, 9.4928e-08
1617.6, 9.5425e-08
1619.6, 9.596e-08
1621.6, 9.6454e-08
1623.6, 9.689e-08
1625.6, 9.7324e-08
1627.6, 9.7799e-08
1629.6, 9.8267e-08
1631.6, 9.87e-08
1633.6, 9.9138e-08
1635.6, 9.9602e-08
1637.6, 1.0012e-07
1639.6, 1.0058e-07
1641.6, 1.0103e-07
