Time sep (s?), Charge (C)
1.984375, 3.672194e-11
2.113281, 4.032357e-11
2.245117, 3.864284e-11
2.378906, 4.28452e-11
2.524414, 3.648173e-11
2.662109, 3.960348e-11
2.792969, 3.780217e-11
2.924805, 3.900302e-11
3.056641, 4.248499e-11
3.189453, 3.792234e-11
3.324219, 4.596675e-11
3.456055, 3.768237e-11
3.586914, 4.008347e-11
3.720703, 4.224479e-11
3.853516, 4.056401e-11
3.983398, 4.66872e-11
4.116211, 3.720212e-11
4.249023, 3.792236e-11
4.382813, 4.320524e-11
4.514648, 4.092409e-11
4.646484, 3.516088e-11
4.777344, 3.588147e-11
4.911133, 3.864291e-11
5.044922, 3.732202e-11
5.203125, 3.67219e-11
5.338867, 3.804258e-11
5.472656, 3.720206e-11
5.607422, 3.840276e-11
5.739258, 4.044366e-11
5.876953, 3.684168e-11
6.005859, 3.864285e-11
6.140625, 4.128436e-11
6.276367, 3.876302e-11
6.411133, 3.576126e-11
6.547852, 3.92433e-11
6.680664, 3.600131e-11
6.813477, 4.248498e-11
6.947266, 3.840282e-11
7.078125, 4.164433e-11
7.208984, 3.888297e-11
7.34375, 4.008362e-11
7.485352, 3.804242e-11
7.619141, 4.164435e-11
7.755859, 3.744204e-11
7.891602, 3.708192e-11
8.024414, 4.116408e-11
8.15625, 4.116426e-11
8.303711, 4.404584e-11
8.43457, 3.780242e-11
8.568359, 3.756217e-11
8.699219, 4.284507e-11
8.831055, 4.356561e-11
8.974609, 3.768232e-11
9.126953, 4.11641e-11
9.260742, 4.200456e-11
9.394531, 3.816258e-11
9.525391, 3.660181e-11
9.65625, 4.464615e-11
9.791992, 4.476616e-11
9.923828, 3.780256e-11
10.05566, 3.792238e-11
10.1875, 4.356546e-11
10.32031, 3.984344e-11
10.45215, 3.480069e-11
10.58203, 3.804266e-11
10.71582, 3.588143e-11
10.84961, 3.732206e-11
10.97852, 4.10441e-11
11.11035, 4.128439e-11
11.24316, 3.323985e-11
11.37402, 4.080421e-11
11.50781, 3.744224e-11
11.63867, 3.828246e-11
11.77051, 3.912303e-11
11.92383, 3.828267e-11
12.0918, 4.416587e-11
12.22461, 3.90032e-11
12.35645, 3.936318e-11
12.48828, 3.996343e-11
12.61914, 3.924319e-11
12.75, 3.335989e-11
12.88379, 3.732199e-11
13.01562, 4.212483e-11
13.15527, 3.456058e-11
13.29199, 4.008378e-11
13.43066, 3.996355e-11
13.56836, 3.876287e-11
