Burst starts (s), Burst ends(A)
1625881307.4079328, 1625881309.4170268
1625881309.438744, 1625881311.7410548
1625881311.7722037, 1625881313.7794259
1625881313.8379424, 1625881315.8385417
1625881315.8630698, 1625881317.8751905
