Burst starts (s), Burst ends(A)
1625883162.6657677, 1625883164.6702492
1625883164.727062, 1625883166.738756
1625883166.790987, 1625883168.7975755
1625883168.8622773, 1625883170.8729744
1625883170.902281, 1625883172.905679
