Time sep (s?), Charge (C)
1.96582, 4.224484e-11
2.095703, 3.960334e-11
2.225586, 4.296509e-11
2.359375, 4.152437e-11
2.492188, 3.52809e-11
2.62207, 4.16445e-11
2.755859, 3.708203e-11
2.891602, 3.876299e-11
3.023438, 3.672159e-11
3.15625, 4.296501e-11
3.287109, 4.248498e-11
3.415039, 4.440598e-11
3.551758, 4.680716e-11
3.681641, 3.816259e-11
3.814453, 3.888287e-11
3.945313, 4.116417e-11
4.079102, 4.296524e-11
4.211914, 3.720186e-11
4.341797, 3.876303e-11
4.473633, 3.828248e-11
4.604492, 4.104406e-11
4.740234, 4.116411e-11
4.870117, 3.612151e-11
5.0, 4.020378e-11
5.128906, 4.356537e-11
5.263672, 4.248476e-11
5.396484, 3.91231e-11
5.535156, 4.33252e-11
5.666992, 4.176462e-11
5.798828, 3.492067e-11
5.929688, 4.368564e-11
6.061523, 3.75622e-11
6.195313, 3.708179e-11
6.329102, 4.164437e-11
6.459961, 4.152446e-11
6.59082, 4.416579e-11
6.725586, 4.212483e-11
6.855469, 3.960314e-11
6.985352, 3.900298e-11
7.116211, 3.636155e-11
7.24707, 4.020378e-11
7.376953, 4.140413e-11
7.508789, 3.864276e-11
7.641602, 4.044393e-11
7.772461, 4.440584e-11
7.915039, 3.972334e-11
8.046875, 3.636162e-11
8.182617, 3.90031e-11
8.31543, 3.576111e-11
8.445313, 3.984358e-11
8.578125, 3.720204e-11
8.710938, 3.888278e-11
8.84082, 3.984348e-11
8.970703, 3.480059e-11
9.105469, 3.492068e-11
9.239258, 4.272494e-11
9.373047, 4.260506e-11
9.504883, 3.72021e-11
9.636719, 3.684165e-11
9.770508, 4.368538e-11
9.902344, 3.828263e-11
10.03809, 3.948324e-11
10.16992, 3.648167e-11
10.30762, 4.128435e-11
10.43848, 3.311965e-11
10.57227, 4.512628e-11
10.70313, 3.648172e-11
10.83496, 3.7442e-11
10.96484, 3.876287e-11
11.09375, 4.428576e-11
11.22461, 3.576127e-11
11.3584, 3.912304e-11
11.49121, 4.224465e-11
11.62695, 4.044363e-11
11.76074, 4.368545e-11
11.88965, 3.372003e-11
12.02344, 3.984327e-11
12.15332, 3.780242e-11
12.28906, 3.684197e-11
12.43848, 4.212453e-11
12.57031, 3.756221e-11
12.7002, 3.480066e-11
12.83398, 4.164434e-11
12.96973, 3.624142e-11
13.10156, 4.248502e-11
13.23145, 3.756211e-11
13.36523, 4.24848e-11
