Time sep (ms?), Charge (C)
0.0, -1.53e-10
2.002, -2.15e-10
4.004, -2.74e-10
6.006, -3.37e-10
8.008, -3.97e-10
10.01, -4.52e-10
12.012, -5.07e-10
14.014, -5.65e-10
16.016, -6.26e-10
18.018, -6.88e-10
20.02, -7.54e-10
22.022, -8.13e-10
24.024, -8.78e-10
26.026, -9.45e-10
28.028, -1.007e-09
30.03, -1.062e-09
32.032, -1.129e-09
34.034, -1.2e-09
36.036, -1.262e-09
38.038, -1.327e-09
40.04, -1.388e-09
42.042, -1.447e-09
44.044, -1.5e-09
46.046, -1.552e-09
48.048, -1.607e-09
50.05, -1.665e-09
52.052, -1.716e-09
54.054, -1.767e-09
56.056, -1.824e-09
58.058, -1.882e-09
60.06, -1.939e-09
62.062, -1.994e-09
64.064, -2.054e-09
66.066, -2.111e-09
68.068, -2.166e-09
70.07, -2.224e-09
72.072, -2.279e-09
74.074, -2.343e-09
76.076, -2.4e-09
78.078, -2.461e-09
80.08, -2.52e-09
82.082, -2.581e-09
84.084, -2.645e-09
86.086, -2.708e-09
88.088, -2.768e-09
90.09, -2.829e-09
92.092, -2.889e-09
94.094, -2.955e-09
96.096, -3.021e-09
98.098, -3.084e-09
100.1, -3.15e-09
102.1, -3.221e-09
104.1, -3.287e-09
106.11, -3.358e-09
108.11, -3.429e-09
110.11, -3.5e-09
112.11, -3.568e-09
114.11, -3.636e-09
116.12, -3.705e-09
118.12, -3.771e-09
120.12, -3.835e-09
122.12, -3.899e-09
124.12, -3.959e-09
126.13, -4.02e-09
128.13, -4.081e-09
130.13, -4.141e-09
132.13, -4.203e-09
134.13, -4.268e-09
136.14, -4.333e-09
138.14, -4.394e-09
140.14, -4.456e-09
142.14, -4.516e-09
144.14, -4.579e-09
146.15, -4.644e-09
148.15, -4.708e-09
150.15, -4.766e-09
152.15, -4.822e-09
154.15, -4.881e-09
156.16, -4.94e-09
158.16, -5e-09
160.16, -5.061e-09
162.16, -5.122e-09
164.16, -5.184e-09
166.17, -5.249e-09
168.17, -5.312e-09
170.17, -5.371e-09
172.17, -5.433e-09
174.17, -5.502e-09
176.18, -5.57e-09
178.18, -5.635e-09
180.18, -5.695e-09
182.18, -5.76e-09
184.18, -5.822e-09
186.19, -5.888e-09
188.19, -5.957e-09
190.19, -6.021e-09
192.19, -6.081e-09
194.19, -6.141e-09
196.2, -6.208e-09
198.2, -6.273e-09
200.2, -6.333e-09
202.2, -6.391e-09
204.2, -6.456e-09
206.21, -6.519e-09
208.21, -6.591e-09
210.21, -6.653e-09
212.21, -6.715e-09
214.21, -6.775e-09
216.22, -6.841e-09
218.22, -6.903e-09
220.22, -6.968e-09
222.22, -7.035e-09
224.22, -7.103e-09
226.23, -7.163e-09
228.23, -7.229e-09
230.23, -7.293e-09
232.23, -7.356e-09
234.23, -7.419e-09
236.24, -7.482e-09
238.24, -7.545e-09
240.24, -7.61e-09
242.24, -7.675e-09
244.24, -7.736e-09
246.25, -7.803e-09
248.25, -7.88e-09
250.25, -7.951e-09
252.25, -8.026e-09
254.25, -8.093e-09
256.26, -8.164e-09
258.26, -8.233e-09
260.26, -8.302e-09
262.26, -8.377e-09
264.26, -8.448e-09
266.27, -8.513e-09
268.27, -8.575e-09
270.27, -8.638e-09
272.27, -8.704e-09
274.27, -8.775e-09
276.28, -8.845e-09
278.28, -8.909e-09
280.28, -8.976e-09
282.28, -9.046e-09
284.28, -9.119e-09
286.29, -9.194e-09
288.29, -9.266e-09
290.29, -9.334e-09
292.29, -9.406e-09
294.29, -9.478e-09
296.3, -9.547e-09
298.3, -9.616e-09
300.3, -9.682e-09
302.3, -9.747e-09
304.3, -9.818e-09
306.31, -9.893e-09
308.31, -9.967e-09
310.31, -1.004e-08
312.31, -1.0108e-08
314.31, -1.0175e-08
316.32, -1.0241e-08
318.32, -1.0308e-08
320.32, -1.0378e-08
322.32, -1.0447e-08
324.32, -1.0517e-08
326.33, -1.0582e-08
328.33, -1.0649e-08
330.33, -1.0711e-08
332.33, -1.0773e-08
334.33, -1.0836e-08
336.34, -1.0908e-08
338.34, -1.0978e-08
340.34, -1.1051e-08
342.34, -1.1129e-08
344.34, -1.1198e-08
346.35, -1.1267e-08
348.35, -1.1334e-08
350.35, -1.1399e-08
352.35, -1.1464e-08
354.35, -1.153e-08
356.36, -1.1602e-08
358.36, -1.1668e-08
360.36, -1.1735e-08
362.36, -1.1808e-08
364.36, -1.1882e-08
366.37, -1.1953e-08
368.37, -1.2022e-08
370.37, -1.209e-08
372.37, -1.2162e-08
374.37, -1.2233e-08
376.38, -1.2302e-08
378.38, -1.2369e-08
380.38, -1.2435e-08
382.38, -1.2504e-08
384.38, -1.2569e-08
386.39, -1.2636e-08
388.39, -1.27e-08
390.39, -1.2762e-08
392.39, -1.2832e-08
394.39, -1.2899e-08
396.4, -1.2971e-08
398.4, -1.3045e-08
400.4, -1.3126e-08
402.4, -1.3197e-08
404.4, -1.3272e-08
406.41, -1.3339e-08
408.41, -1.3407e-08
410.41, -1.348e-08
412.41, -1.3557e-08
414.41, -1.3631e-08
416.42, -1.37e-08
418.42, -1.3773e-08
420.42, -1.3845e-08
422.42, -1.3914e-08
424.42, -1.3986e-08
426.43, -1.4057e-08
428.43, -1.413e-08
430.43, -1.4203e-08
432.43, -1.4272e-08
434.43, -1.434e-08
436.44, -1.4414e-08
438.44, -1.4492e-08
440.44, -1.4566e-08
442.44, -1.4642e-08
444.44, -1.4718e-08
446.45, -1.4793e-08
448.45, -1.4865e-08
450.45, -1.4937e-08
452.45, -1.501e-08
454.45, -1.5079e-08
456.46, -1.5151e-08
458.46, -1.522e-08
460.46, -1.5293e-08
462.46, -1.5366e-08
464.46, -1.5437e-08
466.47, -1.5509e-08
468.47, -1.5579e-08
470.47, -1.5647e-08
472.47, -1.5713e-08
474.47, -1.5784e-08
476.48, -1.5858e-08
478.48, -1.5928e-08
480.48, -1.5999e-08
482.48, -1.6064e-08
484.48, -1.6137e-08
486.49, -1.6207e-08
488.49, -1.6272e-08
490.49, -1.6337e-08
492.49, -1.6401e-08
494.49, -1.6467e-08
496.5, -1.6536e-08
498.5, -1.6607e-08
500.5, -1.6671e-08
502.5, -1.6733e-08
504.5, -1.6797e-08
506.51, -1.6863e-08
508.51, -1.6925e-08
510.51, -1.6995e-08
512.51, -1.7061e-08
514.51, -1.7133e-08
516.52, -1.7202e-08
518.52, -1.7269e-08
520.52, -1.7337e-08
522.52, -1.7407e-08
524.52, -1.7479e-08
526.53, -1.755e-08
528.53, -1.7617e-08
530.53, -1.7686e-08
532.53, -1.7756e-08
534.53, -1.782e-08
536.54, -1.7889e-08
538.54, -1.7961e-08
540.54, -1.8027e-08
542.54, -1.81e-08
544.54, -1.8177e-08
546.55, -1.8246e-08
548.55, -1.8313e-08
550.55, -1.8377e-08
552.55, -1.8445e-08
554.55, -1.8515e-08
556.56, -1.8587e-08
558.56, -1.8662e-08
560.56, -1.8742e-08
562.56, -1.8821e-08
564.56, -1.89e-08
566.57, -1.8974e-08
568.57, -1.9049e-08
570.57, -1.9114e-08
572.57, -1.9179e-08
574.57, -1.9251e-08
576.58, -1.9322e-08
578.58, -1.9392e-08
580.58, -1.9458e-08
582.58, -1.9526e-08
584.58, -1.9597e-08
586.59, -1.9668e-08
588.59, -1.9743e-08
590.59, -1.9821e-08
592.59, -1.9898e-08
594.59, -1.9978e-08
596.6, -2.0055e-08
598.6, -2.0124e-08
600.6, -2.0195e-08
602.6, -2.0266e-08
604.6, -2.0334e-08
606.61, -2.0406e-08
608.61, -2.0475e-08
610.61, -2.0543e-08
612.61, -2.0604e-08
614.61, -2.067e-08
616.62, -2.0744e-08
618.62, -2.082e-08
620.62, -2.089e-08
622.62, -2.096e-08
624.62, -2.1028e-08
626.63, -2.1098e-08
628.63, -2.1166e-08
630.63, -2.1231e-08
632.63, -2.1301e-08
634.63, -2.1374e-08
636.64, -2.1444e-08
638.64, -2.1513e-08
640.64, -2.1582e-08
642.64, -2.1657e-08
644.64, -2.1731e-08
646.65, -2.1805e-08
648.65, -2.1882e-08
650.65, -2.1961e-08
652.65, -2.2035e-08
654.65, -2.2112e-08
656.66, -2.2185e-08
658.66, -2.2258e-08
660.66, -2.233e-08
662.66, -2.2401e-08
664.66, -2.2475e-08
666.67, -2.2544e-08
668.67, -2.2612e-08
670.67, -2.2684e-08
672.67, -2.2756e-08
674.67, -2.2835e-08
676.68, -2.2913e-08
678.68, -2.2987e-08
680.68, -2.3059e-08
682.68, -2.3128e-08
684.68, -2.3206e-08
686.69, -2.3282e-08
688.69, -2.3358e-08
690.69, -2.3431e-08
692.69, -2.3505e-08
694.69, -2.3581e-08
696.7, -2.3653e-08
698.7, -2.3725e-08
700.7, -2.3799e-08
702.7, -2.3869e-08
704.7, -2.3935e-08
706.71, -2.4003e-08
708.71, -2.4072e-08
710.71, -2.4146e-08
712.71, -2.4216e-08
714.71, -2.4288e-08
716.72, -2.4361e-08
718.72, -2.4431e-08
720.72, -2.4502e-08
722.72, -2.4577e-08
724.72, -2.4648e-08
726.73, -2.4725e-08
728.73, -2.4803e-08
730.73, -2.4872e-08
732.73, -2.4943e-08
734.73, -2.5003e-08
736.74, -2.5071e-08
738.74, -2.5135e-08
740.74, -2.5202e-08
742.74, -2.5276e-08
744.74, -2.5347e-08
746.75, -2.5422e-08
748.75, -2.5491e-08
750.75, -2.5562e-08
752.75, -2.5636e-08
754.75, -2.5711e-08
756.76, -2.5787e-08
758.76, -2.5856e-08
760.76, -2.5927e-08
762.76, -2.5996e-08
764.76, -2.6063e-08
766.77, -2.6136e-08
768.77, -2.6209e-08
770.77, -2.6281e-08
772.77, -2.6353e-08
774.77, -2.6424e-08
776.78, -2.6496e-08
778.78, -2.6569e-08
780.78, -2.6645e-08
782.78, -2.6721e-08
784.78, -2.6797e-08
786.79, -2.6873e-08
788.79, -2.695e-08
790.79, -2.7029e-08
792.79, -2.7106e-08
794.79, -2.7184e-08
796.8, -2.7261e-08
798.8, -2.7337e-08
800.8, -2.741e-08
802.8, -2.7488e-08
804.8, -2.757e-08
806.81, -2.7648e-08
808.81, -2.7718e-08
810.81, -2.7793e-08
812.81, -2.7871e-08
814.81, -2.7941e-08
816.82, -2.802e-08
818.82, -2.8103e-08
820.82, -2.8185e-08
822.82, -2.8261e-08
824.82, -2.8339e-08
826.83, -2.8421e-08
828.83, -2.8498e-08
830.83, -2.8577e-08
832.83, -2.8658e-08
834.83, -2.8746e-08
836.84, -2.8831e-08
838.84, -2.8915e-08
840.84, -2.8995e-08
842.84, -2.9075e-08
844.84, -2.9151e-08
846.85, -2.9233e-08
848.85, -2.9313e-08
850.85, -2.9393e-08
852.85, -2.9481e-08
854.85, -2.956e-08
856.86, -2.9639e-08
858.86, -2.9714e-08
860.86, -2.9791e-08
862.86, -2.9868e-08
864.86, -2.9943e-08
866.87, -3.002e-08
868.87, -3.0097e-08
870.87, -3.0176e-08
872.87, -3.0249e-08
874.87, -3.0326e-08
876.88, -3.0403e-08
878.88, -3.0475e-08
880.88, -3.0545e-08
882.88, -3.0618e-08
884.88, -3.0691e-08
886.89, -3.0764e-08
888.89, -3.084e-08
890.89, -3.0913e-08
892.89, -3.0987e-08
894.89, -3.106e-08
896.9, -3.1131e-08
898.9, -3.1199e-08
900.9, -3.1263e-08
902.9, -3.1327e-08
904.9, -3.1402e-08
