Burst starts (s), Burst ends(A)
1625878116.3522048, 1625878118.374131
1625878118.399957, 1625878120.4122212
1625878120.4308467, 1625878122.4369345
1625878122.4607415, 1625878124.4789705
1625878124.5019336, 1625878126.5013914
