Time sep (s?), Charge (C)
1.976563, 3.768235e-11
2.107422, 4.248473e-11
2.242188, 4.596669e-11
2.375977, 3.972335e-11
2.513672, 4.764762e-11
2.643555, 3.696197e-11
2.776367, 4.224468e-11
2.910156, 4.584681e-11
3.042969, 3.900303e-11
3.176758, 4.008346e-11
3.306641, 4.260498e-11
3.438477, 3.912315e-11
3.567383, 4.236498e-11
3.703125, 4.068404e-11
3.84082, 4.440598e-11
3.97168, 4.056386e-11
4.101563, 4.320524e-11
4.234375, 4.260503e-11
4.370117, 4.320538e-11
4.519531, 4.512645e-11
4.651367, 3.912297e-11
4.783203, 4.656701e-11
4.915039, 4.056386e-11
5.046875, 3.492078e-11
5.180664, 4.392555e-11
5.318359, 3.576118e-11
5.450195, 4.764775e-11
5.581055, 4.008362e-11
5.713867, 4.152421e-11
5.84668, 4.212466e-11
5.977539, 3.828265e-11
6.114258, 3.816266e-11
6.246094, 4.080387e-11
6.379883, 4.356561e-11
6.512695, 3.672185e-11
6.647461, 3.852278e-11
6.779297, 4.272488e-11
6.911133, 4.020367e-11
7.041016, 4.092393e-11
7.182617, 4.272512e-11
7.317383, 4.32054e-11
7.456055, 4.128427e-11
7.59082, 4.116418e-11
7.722656, 3.576132e-11
7.863281, 4.224475e-11
7.994141, 3.612145e-11
8.125977, 4.692737e-11
8.297852, 3.828267e-11
8.429688, 4.044361e-11
8.561523, 4.140429e-11
8.693359, 4.068403e-11
8.825195, 4.344531e-11
8.961914, 3.564107e-11
9.092773, 4.104424e-11
9.226563, 3.900306e-11
9.358398, 3.84025e-11
9.490234, 4.320527e-11
9.623047, 4.368566e-11
9.753906, 4.104401e-11
9.885742, 4.260509e-11
10.0166, 3.84026e-11
10.14844, 4.57266e-11
10.27832, 4.404584e-11
10.41309, 4.128433e-11
10.54688, 3.744224e-11
10.68457, 4.176461e-11
10.81543, 4.260485e-11
10.94531, 3.696193e-11
11.08887, 4.068404e-11
11.21875, 4.824806e-11
11.38086, 4.21248e-11
11.51367, 3.51609e-11
11.64746, 4.332524e-11
11.77734, 3.84027e-11
11.91016, 3.984327e-11
12.04395, 4.4646e-11
12.17383, 4.152446e-11
12.30469, 4.656725e-11
12.43359, 3.936307e-11
12.56348, 4.176447e-11
12.69629, 4.284518e-11
12.82715, 4.092389e-11
12.96289, 4.212462e-11
13.09473, 4.02038e-11
13.22754, 3.984347e-11
13.35742, 4.380551e-11
13.48926, 4.296521e-11
13.62012, 4.032361e-11
