Time sep (s?), Charge (C)
1.977539, 3.888222e-11
2.108398, 6.104131e-12
2.240234, -1.766916e-11
2.371094, -4.66046e-11
2.504883, -7.914295e-11
2.634766, -9.451057e-11
2.766602, -1.248882e-10
2.901367, -1.448194e-10
3.03418, -1.601878e-10
3.170898, -1.043005e-07
3.301758, -2.190728e-07
3.436523, -3.379212e-07
3.56543, -4.528391e-07
3.701172, -5.733398e-07
3.833008, -6.925873e-07
3.964844, -8.108257e-07
4.09668, -8.571525e-07
4.232422, -8.571338e-07
4.366211, -8.571275e-07
4.49707, -8.571245e-07
4.62793, -8.57123e-07
4.759766, -8.571238e-07
4.890625, -8.571159e-07
5.024414, -8.571207e-07
5.154297, -9.501957e-07
5.287109, -1.064185e-06
5.421875, -1.181412e-06
5.551758, -1.296904e-06
5.685547, -1.415316e-06
5.819336, -1.534307e-06
5.952148, -1.652732e-06
6.081055, -1.70696e-06
6.21582, -1.706933e-06
6.348633, -1.706917e-06
6.480469, -1.706894e-06
6.617188, -1.706878e-06
6.748047, -1.706863e-06
6.880859, -1.706858e-06
7.012695, -1.715221e-06
7.143555, -1.824642e-06
7.28418, -1.944765e-06
7.413086, -2.05906e-06
7.609375, -2.228799e-06
7.740234, -2.346929e-06
7.870117, -2.463495e-06
8.001953, -2.556027e-06
8.132813, -2.556025e-06
8.264648, -2.555919e-06
8.401367, -2.555883e-06
8.530273, -2.555975e-06
8.665039, -2.555937e-06
8.794922, -2.555871e-06
8.925781, -2.555898e-06
9.054688, -2.621276e-06
9.1875, -2.735859e-06
9.318359, -2.852217e-06
9.450195, -2.970089e-06
9.586914, -3.092171e-06
9.717773, -3.210444e-06
9.849609, -3.330998e-06
9.980469, -3.415776e-06
10.11035, -3.415703e-06
10.23926, -3.415748e-06
10.375, -3.415725e-06
10.50391, -3.415658e-06
10.63672, -3.415699e-06
10.7666, -3.415621e-06
10.89746, -3.415634e-06
11.02832, -3.49174e-06
11.16016, -3.606707e-06
11.29102, -3.723648e-06
11.4209, -3.839788e-06
11.55273, -3.959914e-06
11.6875, -4.081845e-06
11.81934, -4.201587e-06
11.95117, -4.279173e-06
12.08789, -4.27906e-06
12.22266, -4.279085e-06
12.35156, -4.278965e-06
12.48242, -4.279008e-06
12.61523, -4.278972e-06
12.75, -4.278921e-06
12.88184, -4.278878e-06
13.0127, -4.278931e-06
13.13965, -4.278904e-06
13.27344, -4.278899e-06
13.40332, -4.278802e-06
