Time sep (s?), Charge (C)
1.986328, 3.359934e-11
2.119141, 4.182793e-12
2.260742, -2.535269e-11
2.413086, -5.584985e-11
2.544922, -7.7342e-11
2.675781, -1.018348e-10
2.830078, -1.281289e-10
2.996094, -2.814925e-08
3.126953, -1.379987e-07
3.258789, -2.507779e-07
3.418945, -3.900744e-07
3.580078, -5.327652e-07
3.710938, -6.497668e-07
3.865234, -7.875957e-07
4.009766, -8.458836e-07
4.162109, -8.458632e-07
4.291016, -8.458606e-07
4.422852, -8.458523e-07
4.583984, -8.45853e-07
4.714844, -8.458487e-07
4.844727, -8.458516e-07
4.978516, -8.491273e-07
5.109375, -9.556389e-07
5.240234, -1.06668e-06
5.371094, -1.179458e-06
5.503906, -1.293415e-06
5.65918, -1.42876e-06
5.788086, -1.543382e-06
5.930664, -1.667374e-06
6.077148, -1.679103e-06
6.241211, -1.679076e-06
6.376953, -1.67906e-06
6.514648, -1.679037e-06
6.685547, -1.679035e-06
6.847656, -1.679016e-06
6.990234, -1.701169e-06
7.12207, -1.809901e-06
7.256836, -1.923632e-06
7.405273, -2.050323e-06
7.613281, -2.227756e-06
7.813477, -2.401616e-06
8.027344, -2.509252e-06
8.246094, -2.509281e-06
8.491211, -2.509264e-06
8.701172, -2.509196e-06
8.924805, -2.509184e-06
9.134766, -2.556138e-06
9.369141, -2.750031e-06
9.52832, -2.887916e-06
9.719727, -3.054727e-06
9.915039, -3.224075e-06
10.10938, -3.342978e-06
10.26953, -3.342985e-06
10.44238, -3.342985e-06
10.66113, -3.342922e-06
10.8623, -3.342908e-06
11.0332, -3.342875e-06
11.18457, -3.34852e-06
11.35742, -3.491338e-06
11.51367, -3.625984e-06
11.64551, -3.741543e-06
11.77734, -3.857925e-06
11.92383, -3.988592e-06
12.05566, -4.106447e-06
12.18652, -4.187466e-06
12.33984, -4.187377e-06
12.50293, -4.187445e-06
12.6416, -4.187345e-06
12.77344, -4.18737e-06
12.92285, -4.187295e-06
13.05762, -4.187267e-06
13.18555, -4.187231e-06
13.33789, -4.187256e-06
13.49902, -4.187257e-06
