Time sep (s?), Charge (C)
1.983398, 3.299895e-11
2.115234, 4.903272e-12
2.244141, -2.511285e-11
2.375, -5.008721e-11
2.507813, -7.14585e-11
2.642578, -9.871325e-11
2.773438, -1.240469e-10
2.90332, -1.400154e-10
3.03418, -6.231885e-08
3.165039, -1.714336e-07
3.295898, -2.831779e-07
3.425781, -3.964295e-07
3.556641, -5.116699e-07
3.695313, -6.338478e-07
3.823242, -7.478262e-07
3.955078, -8.345297e-07
4.085938, -8.345105e-07
4.217773, -8.34507e-07
4.349609, -8.345016e-07
4.479492, -8.344919e-07
4.609375, -8.344919e-07
4.740234, -8.344935e-07
4.87793, -8.34493e-07
5.009766, -9.072786e-07
5.141602, -1.01779e-06
5.271484, -1.129323e-06
5.402344, -1.241164e-06
5.53125, -1.35454e-06
5.661133, -1.46971e-06
5.791016, -1.583008e-06
5.923828, -1.665052e-06
6.053711, -1.665031e-06
6.18457, -1.66501e-06
6.320313, -1.664991e-06
6.452148, -1.664974e-06
6.591797, -1.664966e-06
6.723633, -1.664955e-06
6.854492, -1.664958e-06
6.982422, -1.723965e-06
7.114258, -1.831558e-06
7.243164, -1.941526e-06
7.37207, -2.05173e-06
7.568359, -2.216802e-06
7.700195, -2.331151e-06
7.832031, -2.445779e-06
7.962891, -2.48679e-06
8.09375, -2.486709e-06
8.22168, -2.486772e-06
8.352539, -2.486708e-06
8.484375, -2.486687e-06
8.618164, -2.486707e-06
8.749023, -2.486603e-06
8.880859, -2.486672e-06
9.013672, -2.58829e-06
9.146484, -2.697778e-06
9.276367, -2.808165e-06
9.407227, -2.920436e-06
9.537109, -3.033411e-06
9.671875, -3.150297e-06
9.816406, -3.275474e-06
9.944336, -3.307145e-06
10.07715, -3.307157e-06
10.20605, -3.30709e-06
10.33887, -3.307042e-06
10.46973, -3.307103e-06
10.60059, -3.307051e-06
10.73047, -3.307003e-06
10.86328, -3.307002e-06
10.99707, -3.390234e-06
11.12793, -3.498905e-06
11.26074, -3.612496e-06
11.3916, -3.724481e-06
11.52246, -3.838221e-06
11.6543, -3.953833e-06
11.78516, -4.068231e-06
11.9209, -4.134423e-06
12.0498, -4.134468e-06
12.18066, -4.134413e-06
12.31152, -4.134377e-06
12.44238, -4.134325e-06
12.57227, -4.134372e-06
12.70312, -4.134286e-06
12.83496, -4.134295e-06
12.96582, -4.134346e-06
13.09473, -4.134287e-06
13.24707, -4.134295e-06
13.37793, -4.13423e-06
