Time sep (ms?), Charge (C)
0.0, 5.8e-11
2.002, -1.3e-11
4.004, -8.7e-11
6.006, -1.53e-10
8.008, -2.2e-10
10.01, -2.87e-10
12.012, -3.49e-10
14.014, -4.12e-10
16.016, -4.74e-10
18.018, -5.37e-10
20.02, -6.01e-10
22.022, -6.61e-10
24.024, -7.24e-10
26.026, -7.9e-10
28.028, -8.54e-10
30.03, -9.13e-10
32.032, -9.76e-10
34.034, -1.043e-09
36.036, -1.109e-09
38.038, -1.172e-09
40.04, -1.237e-09
42.042, -1.302e-09
44.044, -1.369e-09
46.046, -1.432e-09
48.048, -1.502e-09
50.05, -1.567e-09
52.052, -1.632e-09
54.054, -1.696e-09
56.056, -1.759e-09
58.058, -1.823e-09
60.06, -1.886e-09
62.062, -1.948e-09
64.064, -2.012e-09
66.066, -2.077e-09
68.068, -2.137e-09
70.07, -2.205e-09
72.072, -2.267e-09
74.074, -2.326e-09
76.076, -2.386e-09
78.078, -2.451e-09
80.08, -2.517e-09
82.082, -2.58e-09
84.084, -2.642e-09
86.086, -2.699e-09
88.088, -2.758e-09
90.09, -2.822e-09
92.092, -2.89e-09
94.094, -2.961e-09
96.096, -3.031e-09
98.098, -3.1e-09
100.1, -3.168e-09
102.1, -3.229e-09
104.1, -3.295e-09
106.11, -3.36e-09
108.11, -3.426e-09
110.11, -3.491e-09
112.11, -3.557e-09
114.11, -3.626e-09
116.12, -3.697e-09
118.12, -3.762e-09
120.12, -3.83e-09
122.12, -3.899e-09
124.12, -3.96e-09
126.13, -4.024e-09
128.13, -4.09e-09
130.13, -4.157e-09
132.13, -4.226e-09
134.13, -4.291e-09
136.14, -4.357e-09
138.14, -4.418e-09
140.14, -4.481e-09
142.14, -4.537e-09
144.14, -4.598e-09
146.15, -4.662e-09
148.15, -4.726e-09
150.15, -4.789e-09
152.15, -4.855e-09
154.15, -4.922e-09
156.16, -4.989e-09
158.16, -5.056e-09
160.16, -5.122e-09
162.16, -5.187e-09
164.16, -5.249e-09
166.17, -5.313e-09
168.17, -5.379e-09
170.17, -5.441e-09
172.17, -5.504e-09
174.17, -5.568e-09
176.18, -5.636e-09
178.18, -5.703e-09
180.18, -5.771e-09
182.18, -5.835e-09
184.18, -5.901e-09
186.19, -5.967e-09
188.19, -6.038e-09
190.19, -6.104e-09
192.19, -6.167e-09
194.19, -6.23e-09
196.2, -6.295e-09
198.2, -6.358e-09
200.2, -6.42e-09
202.2, -6.483e-09
204.2, -6.545e-09
206.21, -6.616e-09
208.21, -6.683e-09
210.21, -6.751e-09
212.21, -6.818e-09
214.21, -6.887e-09
216.22, -6.952e-09
218.22, -7.02e-09
220.22, -7.088e-09
222.22, -7.155e-09
224.22, -7.228e-09
226.23, -7.298e-09
228.23, -7.367e-09
230.23, -7.444e-09
232.23, -7.517e-09
234.23, -7.587e-09
236.24, -7.658e-09
238.24, -7.729e-09
240.24, -7.8e-09
242.24, -7.869e-09
244.24, -7.938e-09
246.25, -8.004e-09
248.25, -8.074e-09
250.25, -8.145e-09
252.25, -8.209e-09
254.25, -8.274e-09
256.26, -8.346e-09
258.26, -8.415e-09
260.26, -8.48e-09
262.26, -8.549e-09
264.26, -8.617e-09
266.27, -8.685e-09
268.27, -8.75e-09
270.27, -8.82e-09
272.27, -8.889e-09
274.27, -8.957e-09
276.28, -9.021e-09
278.28, -9.091e-09
280.28, -9.162e-09
282.28, -9.226e-09
284.28, -9.295e-09
286.29, -9.36e-09
288.29, -9.422e-09
290.29, -9.49e-09
292.29, -9.561e-09
294.29, -9.629e-09
296.3, -9.699e-09
298.3, -9.772e-09
300.3, -9.842e-09
302.3, -9.919e-09
304.3, -9.995e-09
306.31, -1.0067e-08
308.31, -1.0144e-08
310.31, -1.0222e-08
312.31, -1.0298e-08
314.31, -1.0377e-08
316.32, -1.0457e-08
318.32, -1.0532e-08
320.32, -1.0607e-08
322.32, -1.0679e-08
324.32, -1.0749e-08
326.33, -1.0816e-08
328.33, -1.0886e-08
330.33, -1.0964e-08
332.33, -1.1042e-08
334.33, -1.1115e-08
336.34, -1.1185e-08
338.34, -1.1263e-08
340.34, -1.1334e-08
342.34, -1.1401e-08
344.34, -1.1468e-08
346.35, -1.1538e-08
348.35, -1.1607e-08
350.35, -1.168e-08
352.35, -1.1752e-08
354.35, -1.1822e-08
356.36, -1.1889e-08
358.36, -1.1956e-08
360.36, -1.2024e-08
362.36, -1.2087e-08
364.36, -1.2151e-08
366.37, -1.2212e-08
368.37, -1.2275e-08
370.37, -1.2336e-08
372.37, -1.2404e-08
374.37, -1.2468e-08
376.38, -1.2529e-08
378.38, -1.2592e-08
380.38, -1.2654e-08
382.38, -1.2717e-08
384.38, -1.278e-08
386.39, -1.2844e-08
388.39, -1.2912e-08
390.39, -1.2979e-08
392.39, -1.3041e-08
394.39, -1.3105e-08
396.4, -1.3175e-08
398.4, -1.3247e-08
400.4, -1.3315e-08
402.4, -1.339e-08
404.4, -1.3461e-08
406.41, -1.3523e-08
408.41, -1.3593e-08
410.41, -1.3667e-08
412.41, -1.3739e-08
414.41, -1.3804e-08
416.42, -1.3873e-08
418.42, -1.3941e-08
420.42, -1.401e-08
422.42, -1.4077e-08
424.42, -1.4137e-08
426.43, -1.4201e-08
428.43, -1.4264e-08
430.43, -1.4331e-08
432.43, -1.44e-08
434.43, -1.4467e-08
436.44, -1.4529e-08
438.44, -1.459e-08
440.44, -1.4655e-08
442.44, -1.4721e-08
444.44, -1.4791e-08
446.45, -1.4862e-08
448.45, -1.4928e-08
450.45, -1.4997e-08
452.45, -1.5065e-08
454.45, -1.5135e-08
456.46, -1.5202e-08
458.46, -1.5272e-08
460.46, -1.5341e-08
462.46, -1.541e-08
464.46, -1.5476e-08
466.47, -1.5546e-08
468.47, -1.5612e-08
470.47, -1.5682e-08
472.47, -1.5749e-08
474.47, -1.582e-08
476.48, -1.5884e-08
478.48, -1.5949e-08
480.48, -1.6017e-08
482.48, -1.6082e-08
484.48, -1.6146e-08
486.49, -1.6209e-08
488.49, -1.6271e-08
490.49, -1.6337e-08
492.49, -1.6404e-08
494.49, -1.6463e-08
496.5, -1.6526e-08
498.5, -1.6588e-08
500.5, -1.6654e-08
502.5, -1.6721e-08
504.5, -1.6786e-08
506.51, -1.685e-08
508.51, -1.6916e-08
510.51, -1.6985e-08
512.51, -1.7058e-08
514.51, -1.7124e-08
516.52, -1.7192e-08
518.52, -1.726e-08
520.52, -1.7328e-08
522.52, -1.7394e-08
524.52, -1.7455e-08
526.53, -1.7519e-08
528.53, -1.7584e-08
530.53, -1.7654e-08
532.53, -1.7725e-08
534.53, -1.7795e-08
536.54, -1.7859e-08
538.54, -1.7925e-08
540.54, -1.7988e-08
542.54, -1.8056e-08
544.54, -1.8124e-08
546.55, -1.8197e-08
