Burst starts (s), Burst ends(A)
1625879728.9088142, 1625879730.925862
1625879730.9716208, 1625879732.9911506
1625879733.0285459, 1625879735.0288033
1625879735.0736878, 1625879737.0816593
1625879737.1271589, 1625879739.142677
