Time sep (s?), Charge (C)
1.990234, 3.52811e-11
2.121094, 4.476606e-11
2.270508, 3.672186e-11
2.40332, 4.092397e-11
2.543945, 4.332549e-11
2.673828, 4.500621e-11
2.804688, 3.744223e-11
2.936523, 3.792226e-11
3.067383, 3.936321e-11
3.202148, 4.140437e-11
3.333008, 4.128413e-11
3.464844, 3.72021e-11
3.598633, 3.87629e-11
3.728516, 4.308516e-11
3.861328, 4.044383e-11
4.00293, 3.68417e-11
4.133789, 4.22447e-11
4.283203, 3.444046e-11
4.423828, 3.888296e-11
4.556641, 4.236494e-11
4.686523, 4.488612e-11
4.820313, 4.116436e-11
4.963867, 4.128433e-11
5.095703, 3.648156e-11
5.228516, 4.452599e-11
5.374023, 4.176438e-11
5.509766, 4.416571e-11
5.641602, 4.128433e-11
5.785156, 3.648148e-11
5.915039, 4.14043e-11
6.047852, 4.200475e-11
6.177734, 4.572663e-11
6.30957, 3.720203e-11
6.44043, 4.224463e-11
6.573242, 3.924313e-11
6.705078, 3.432046e-11
6.838867, 3.96032e-11
6.97168, 4.09242e-11
7.105469, 3.660177e-11
7.24707, 4.116406e-11
7.384766, 3.372009e-11
7.517578, 4.560661e-11
7.651367, 3.720218e-11
7.782227, 3.984332e-11
7.915039, 4.416579e-11
8.048828, 4.056391e-11
8.179688, 3.564123e-11
8.310547, 4.272513e-11
8.449219, 3.98434e-11
8.583008, 4.524644e-11
8.712891, 3.696192e-11
8.842773, 4.380559e-11
8.979492, 4.368541e-11
9.109375, 4.092415e-11
9.245117, 4.00837e-11
9.382813, 3.948328e-11
9.513672, 3.432046e-11
9.645508, 4.58467e-11
9.77832, 3.720218e-11
9.910156, 3.828259e-11
10.04297, 4.320518e-11
10.17383, 4.068401e-11
10.30469, 4.44059e-11
10.44531, 4.140443e-11
10.57324, 4.032387e-11
10.7041, 3.900291e-11
10.83594, 4.332529e-11
10.96973, 3.87628e-11
11.09863, 3.480066e-11
11.23242, 4.368547e-11
11.38086, 3.852272e-11
11.5127, 4.368547e-11
11.64355, 3.984357e-11
11.85449, 4.440591e-11
11.99121, 4.224465e-11
12.12305, 4.008375e-11
12.25488, 3.792243e-11
12.39062, 3.76823e-11
12.52148, 4.236472e-11
12.65137, 4.18847e-11
12.7832, 3.744205e-11
12.91699, 4.428599e-11
13.0459, 3.672162e-11
13.17969, 3.852255e-11
13.31738, 4.044379e-11
13.44824, 4.464605e-11
13.57715, 3.360006e-11
