Time sep (s?), Charge (C)
1.988281, 3.660085e-11
2.120117, 1.246792e-11
2.259766, -4.461612e-12
2.394531, -2.2351e-11
2.536133, -4.792512e-11
2.666016, -6.137239e-11
2.797852, -8.514576e-11
2.929688, -9.823376e-11
3.079102, -6.78268e-08
3.21582, -1.49915e-07
3.34668, -2.314748e-07
3.477539, -3.141371e-07
3.605469, -3.961921e-07
3.737305, -4.80125e-07
3.868164, -5.64673e-07
4.001953, -6.050034e-07
4.131836, -6.049955e-07
4.265625, -6.049852e-07
4.396484, -6.049872e-07
4.538086, -6.049781e-07
4.666992, -6.049847e-07
4.795898, -6.04984e-07
4.933594, -6.049756e-07
5.063477, -6.649616e-07
5.193359, -7.426853e-07
5.322266, -8.226914e-07
5.451172, -9.047347e-07
5.580078, -9.872042e-07
5.709961, -1.070232e-06
5.839844, -1.154079e-06
5.97168, -1.210833e-06
6.101563, -1.210804e-06
6.24707, -1.210796e-06
6.37793, -1.21078e-06
6.507813, -1.21077e-06
6.642578, -1.210773e-06
6.772461, -1.210755e-06
6.90625, -1.210757e-06
7.039063, -1.270621e-06
7.167969, -1.349676e-06
7.299805, -1.432723e-06
7.429688, -1.516076e-06
7.557617, -1.600315e-06
7.689453, -1.686116e-06
7.828125, -1.776403e-06
7.96582, -1.825152e-06
8.099609, -1.825127e-06
8.233398, -1.825104e-06
8.365234, -1.825099e-06
8.495117, -1.825075e-06
8.630859, -1.825065e-06
8.764648, -1.825061e-06
8.895508, -1.825051e-06
9.025391, -1.89039e-06
9.155273, -1.972532e-06
9.287109, -2.057295e-06
9.486328, -2.185151e-06
9.616211, -2.271091e-06
9.748047, -2.358106e-06
9.879883, -2.445129e-06
10.0127, -2.447894e-06
10.14258, -2.447851e-06
10.27148, -2.447929e-06
10.40332, -2.447867e-06
10.53027, -2.447798e-06
10.66211, -2.447857e-06
10.79199, -2.447809e-06
10.92676, -2.4643e-06
11.05566, -2.541899e-06
11.1875, -2.623926e-06
11.32129, -2.70889e-06
11.44824, -2.79191e-06
11.58105, -2.879386e-06
11.7168, -2.969203e-06
11.84668, -3.055167e-06
11.97559, -3.065609e-06
12.10547, -3.065542e-06
12.23828, -3.065533e-06
12.36914, -3.065568e-06
12.49902, -3.065505e-06
12.62988, -3.065525e-06
12.7627, -3.065431e-06
12.89355, -3.065429e-06
13.02344, -3.06541e-06
13.15332, -3.065482e-06
13.28516, -3.065385e-06
