Time sep (s?), Charge (C)
1.987305, 4.476615e-11
2.118164, 4.056387e-11
2.25, 4.500617e-11
2.384766, 4.080393e-11
2.514648, 3.504086e-11
2.648438, 3.900287e-11
2.78125, 4.404581e-11
2.913086, 3.900301e-11
3.054688, 4.092393e-11
3.191406, 3.68417e-11
3.324219, 4.524632e-11
3.456055, 3.80426e-11
3.586914, 3.984326e-11
3.720703, 4.308515e-11
3.871094, 3.780239e-11
4.000977, 4.356559e-11
4.129883, 4.356531e-11
4.277344, 3.516085e-11
4.412109, 3.912289e-11
4.551758, 4.188458e-11
4.695313, 3.720187e-11
4.824219, 4.044376e-11
4.956055, 3.600137e-11
5.087891, 4.560656e-11
5.219727, 3.79225e-11
5.349609, 4.236469e-11
5.477539, 3.768234e-11
5.607422, 4.284519e-11
5.738281, 3.828261e-11
5.87207, 3.888278e-11
6.006836, 3.924296e-11
6.137695, 4.092401e-11
6.267578, 3.61213e-11
6.401367, 4.60868e-11
6.532227, 3.756227e-11
6.665039, 3.804233e-11
6.798828, 4.428575e-11
6.938477, 3.780234e-11
7.068359, 4.596668e-11
7.200195, 3.972338e-11
7.333984, 4.224488e-11
7.464844, 4.476605e-11
7.597656, 4.188475e-11
7.730469, 3.720206e-11
7.862305, 4.320512e-11
7.993164, 3.996352e-11
8.126953, 4.140441e-11
8.257813, 4.476604e-11
8.389648, 3.972352e-11
8.524414, 3.93633e-11
8.660156, 3.972355e-11
8.791992, 3.732206e-11
8.958008, 4.2605e-11
9.171875, 3.888304e-11
9.302734, 4.392567e-11
9.436523, 4.332544e-11
9.568359, 3.756223e-11
9.704102, 3.720206e-11
9.839844, 3.636166e-11
9.96875, 4.30851e-11
10.09863, 4.2485e-11
10.23145, 3.57611e-11
10.36035, 3.768228e-11
10.49219, 4.056369e-11
10.63184, 3.768231e-11
10.7627, 4.224461e-11
10.89258, 4.284516e-11
11.02734, 3.90031e-11
11.16309, 4.080406e-11
11.29395, 4.476603e-11
11.42969, 4.440589e-11
11.56445, 4.392573e-11
11.70313, 3.528103e-11
11.83398, 4.560669e-11
11.9668, 3.732219e-11
12.09863, 3.744202e-11
12.23145, 4.152419e-11
12.36523, 4.24848e-11
12.52441, 3.864272e-11
12.6543, 3.93632e-11
12.78516, 3.480065e-11
12.91504, 3.960346e-11
13.0459, 3.948315e-11
13.17773, 4.320521e-11
13.30762, 3.900314e-11
13.43945, 4.416573e-11
13.57324, 4.524642e-11
13.70313, 3.840261e-11
