Time sep (s?), Charge (C)
1.989258, 3.492011e-11
2.121094, 6.94457e-12
2.25293, -3.29174e-11
2.383789, -5.705086e-11
2.513672, -8.80272e-11
2.643555, -1.080785e-10
2.77832, -1.366538e-10
2.90918, -1.648702e-10
3.041016, -4.474183e-08
3.175781, -1.747801e-07
3.306641, -3.038397e-07
3.43457, -4.316163e-07
3.56543, -5.627045e-07
3.700195, -6.982248e-07
3.831055, -8.329105e-07
3.962891, -9.657782e-07
4.09082, -9.680821e-07
4.224609, -9.680684e-07
4.357422, -9.680534e-07
4.488281, -9.680469e-07
4.618164, -9.680425e-07
4.75, -9.680498e-07
4.880859, -9.680475e-07
5.012695, -9.809789e-07
5.143555, -1.106658e-06
5.273438, -1.236781e-06
5.404297, -1.367416e-06
5.536133, -1.49918e-06
5.666992, -1.631236e-06
5.799805, -1.764802e-06
5.928711, -1.895733e-06
6.057617, -1.935106e-06
6.188477, -1.93509e-06
6.320313, -1.935052e-06
6.453125, -1.935045e-06
6.582031, -1.935026e-06
6.714844, -1.935018e-06
6.844727, -1.934992e-06
6.975586, -1.935003e-06
7.105469, -2.010824e-06
7.305664, -2.201498e-06
7.4375, -2.332122e-06
7.569336, -2.464252e-06
7.705078, -2.599796e-06
7.835938, -2.730878e-06
7.967773, -2.863097e-06
8.097656, -2.891602e-06
8.226563, -2.891627e-06
8.357422, -2.891519e-06
8.489258, -2.89155e-06
8.620117, -2.891476e-06
8.75293, -2.891477e-06
8.882813, -2.891522e-06
9.015625, -2.891388e-06
9.148438, -3.006261e-06
9.276367, -3.130663e-06
9.407227, -3.260488e-06
9.541992, -3.394657e-06
9.669922, -3.522993e-06
9.799805, -3.654652e-06
9.931641, -3.787297e-06
10.06152, -3.845048e-06
10.19434, -3.845082e-06
10.34082, -3.845013e-06
10.47363, -3.844923e-06
10.60547, -3.844926e-06
10.73438, -3.844848e-06
10.86426, -3.844919e-06
10.99316, -3.844858e-06
11.12598, -3.948794e-06
11.25586, -4.075935e-06
11.38672, -4.205635e-06
11.52246, -4.340217e-06
11.65234, -4.472714e-06
11.78418, -4.606787e-06
11.91504, -4.738791e-06
12.0459, -4.810707e-06
12.18066, -4.810659e-06
12.3125, -4.810568e-06
12.44336, -4.810608e-06
12.57617, -4.810466e-06
12.70703, -4.810502e-06
12.8457, -4.810399e-06
12.97852, -4.810456e-06
13.10938, -4.81045e-06
13.24121, -4.810395e-06
13.375, -4.81033e-06
