Burst starts (s), Burst ends(A)
1625877044.4759133, 1625877046.4886222
1625877046.5620737, 1625877048.580793
1625877048.6460218, 1625877050.6549475
1625877050.7007337, 1625877052.7084808
1625877052.7358928, 1625877054.7477534
