Time sep (ms?), Charge (C)
0.0, 1.3e-10
2.002, 6.8e-11
4.004, 6e-12
6.006, -4.8e-11
8.008, -1.08e-10
10.01, -1.69e-10
12.012, -2.28e-10
14.014, -2.9e-10
16.016, -3.53e-10
18.018, -4.11e-10
20.02, -4.69e-10
22.022, -5.27e-10
24.024, -5.8e-10
26.026, -6.31e-10
28.028, -6.87e-10
30.03, -7.45e-10
32.032, -8.03e-10
34.034, -8.57e-10
36.036, -9.15e-10
38.038, -9.77e-10
40.04, -1.033e-09
42.042, -1.086e-09
44.044, -1.145e-09
46.046, -1.203e-09
48.048, -1.261e-09
50.05, -1.316e-09
52.052, -1.369e-09
54.054, -1.429e-09
56.056, -1.496e-09
58.058, -1.559e-09
60.06, -1.619e-09
62.062, -1.683e-09
64.064, -1.747e-09
66.066, -1.808e-09
68.068, -1.864e-09
70.07, -1.919e-09
72.072, -1.975e-09
74.074, -2.032e-09
76.076, -2.09e-09
78.078, -2.149e-09
80.08, -2.207e-09
82.082, -2.267e-09
84.084, -2.328e-09
86.086, -2.392e-09
88.088, -2.456e-09
90.09, -2.52e-09
92.092, -2.583e-09
94.094, -2.65e-09
96.096, -2.717e-09
98.098, -2.786e-09
100.1, -2.852e-09
102.1, -2.916e-09
104.1, -2.974e-09
106.11, -3.032e-09
108.11, -3.095e-09
110.11, -3.161e-09
112.11, -3.225e-09
114.11, -3.289e-09
116.12, -3.351e-09
118.12, -3.413e-09
120.12, -3.479e-09
122.12, -3.543e-09
124.12, -3.607e-09
126.13, -3.671e-09
128.13, -3.732e-09
130.13, -3.797e-09
132.13, -3.857e-09
134.13, -3.917e-09
136.14, -3.979e-09
138.14, -4.046e-09
140.14, -4.114e-09
142.14, -4.179e-09
144.14, -4.246e-09
146.15, -4.309e-09
148.15, -4.373e-09
150.15, -4.437e-09
152.15, -4.5e-09
154.15, -4.561e-09
156.16, -4.621e-09
158.16, -4.682e-09
160.16, -4.737e-09
162.16, -4.789e-09
164.16, -4.844e-09
166.17, -4.903e-09
168.17, -4.957e-09
170.17, -5.015e-09
172.17, -5.069e-09
174.17, -5.125e-09
176.18, -5.185e-09
178.18, -5.242e-09
180.18, -5.29e-09
182.18, -5.347e-09
184.18, -5.405e-09
186.19, -5.463e-09
188.19, -5.525e-09
190.19, -5.575e-09
192.19, -5.623e-09
194.19, -5.675e-09
196.2, -5.725e-09
198.2, -5.783e-09
200.2, -5.843e-09
202.2, -5.9e-09
204.2, -5.958e-09
206.21, -6.019e-09
208.21, -6.073e-09
210.21, -6.137e-09
212.21, -6.196e-09
214.21, -6.253e-09
216.22, -6.311e-09
218.22, -6.374e-09
220.22, -6.441e-09
222.22, -6.503e-09
224.22, -6.562e-09
226.23, -6.622e-09
228.23, -6.678e-09
230.23, -6.736e-09
232.23, -6.795e-09
234.23, -6.854e-09
236.24, -6.91e-09
238.24, -6.969e-09
240.24, -7.027e-09
242.24, -7.086e-09
244.24, -7.147e-09
246.25, -7.207e-09
248.25, -7.27e-09
250.25, -7.334e-09
252.25, -7.396e-09
254.25, -7.458e-09
256.26, -7.518e-09
258.26, -7.584e-09
260.26, -7.645e-09
262.26, -7.703e-09
264.26, -7.762e-09
266.27, -7.822e-09
268.27, -7.882e-09
270.27, -7.943e-09
272.27, -8.003e-09
274.27, -8.068e-09
276.28, -8.129e-09
278.28, -8.185e-09
280.28, -8.245e-09
282.28, -8.304e-09
284.28, -8.365e-09
286.29, -8.423e-09
288.29, -8.481e-09
290.29, -8.539e-09
292.29, -8.597e-09
294.29, -8.656e-09
296.3, -8.719e-09
298.3, -8.782e-09
300.3, -8.846e-09
302.3, -8.907e-09
304.3, -8.963e-09
306.31, -9.022e-09
308.31, -9.081e-09
310.31, -9.142e-09
312.31, -9.202e-09
314.31, -9.261e-09
316.32, -9.316e-09
318.32, -9.375e-09
320.32, -9.429e-09
322.32, -9.485e-09
324.32, -9.548e-09
326.33, -9.611e-09
328.33, -9.677e-09
330.33, -9.74e-09
332.33, -9.799e-09
334.33, -9.857e-09
336.34, -9.918e-09
338.34, -9.98e-09
340.34, -1.004e-08
342.34, -1.0107e-08
344.34, -1.0173e-08
346.35, -1.0234e-08
348.35, -1.0291e-08
350.35, -1.0346e-08
352.35, -1.0408e-08
354.35, -1.0475e-08
356.36, -1.0541e-08
358.36, -1.06e-08
360.36, -1.0663e-08
362.36, -1.0729e-08
364.36, -1.0796e-08
366.37, -1.0861e-08
368.37, -1.0921e-08
370.37, -1.0983e-08
372.37, -1.1044e-08
374.37, -1.1109e-08
376.38, -1.1177e-08
378.38, -1.1242e-08
380.38, -1.1303e-08
382.38, -1.137e-08
384.38, -1.1431e-08
