Time sep (s?), Charge (C)
1.987305, 3.696191e-11
2.117188, 4.164443e-11
2.250977, 3.876291e-11
2.391602, 4.09239e-11
2.522461, 3.996361e-11
2.657227, 3.996364e-11
2.820313, 3.660156e-11
2.977539, 3.70819e-11
3.120117, 4.308519e-11
3.25, 3.648167e-11
3.379883, 4.140428e-11
3.510742, 4.152448e-11
3.643555, 3.33599e-11
3.775391, 4.2485e-11
3.907227, 3.852275e-11
4.038086, 4.248484e-11
4.166992, 3.768241e-11
4.304688, 4.104424e-11
4.433594, 4.2485e-11
4.56543, 3.708198e-11
4.704102, 3.576137e-11
4.836914, 3.708191e-11
4.96875, 4.188445e-11
5.106445, 3.648147e-11
5.238281, 4.092405e-11
5.369141, 3.480075e-11
5.499023, 4.020382e-11
5.631836, 3.624158e-11
5.763672, 3.708181e-11
5.901367, 3.684188e-11
6.03418, 3.900286e-11
6.166016, 3.840272e-11
6.299805, 4.12843e-11
6.431641, 3.552099e-11
6.564453, 3.948339e-11
6.697266, 3.528106e-11
6.84668, 4.272496e-11
6.983398, 4.14042e-11
7.117188, 3.996351e-11
7.249023, 3.876299e-11
7.381836, 3.996345e-11
7.511719, 3.420044e-11
7.662109, 3.816241e-11
7.791016, 3.948341e-11
7.926758, 3.98436e-11
8.071289, 3.852279e-11
8.202148, 3.888295e-11
8.34082, 3.42002e-11
8.47168, 3.76823e-11
8.607422, 4.0924e-11
8.739258, 4.104421e-11
8.874023, 3.948344e-11
9.006836, 3.37201e-11
9.136719, 3.984368e-11
9.268555, 3.552116e-11
9.401367, 3.720188e-11
9.536133, 4.020355e-11
9.668945, 4.152437e-11
9.797852, 3.26395e-11
9.928711, 4.392577e-11
10.06641, 3.972335e-11
10.19824, 3.804266e-11
10.3291, 3.552093e-11
10.46094, 3.744212e-11
10.59766, 4.08039e-11
10.72754, 3.600152e-11
10.86133, 3.360007e-11
10.99023, 3.648179e-11
11.12012, 3.900286e-11
11.24805, 3.56413e-11
11.37988, 4.332537e-11
11.50684, 3.600124e-11
11.63965, 4.284504e-11
11.77246, 4.056398e-11
11.91211, 4.152431e-11
12.06348, 3.996358e-11
12.19238, 4.452599e-11
12.32422, 3.672193e-11
12.45605, 3.612139e-11
12.59766, 4.404577e-11
12.73145, 3.888311e-11
13.29199, 3.360014e-11
13.43555, 4.21246e-11
13.56738, 3.876287e-11
