Time sep (ms?), Charge (C)
0.0, -9.84e-10
2.002, -1.047e-09
4.004, -1.116e-09
6.006, -1.182e-09
8.008, -1.247e-09
10.01, -1.315e-09
12.012, -1.384e-09
14.014, -1.453e-09
16.016, -1.523e-09
18.018, -1.593e-09
20.02, -1.666e-09
22.022, -1.742e-09
24.024, -1.82e-09
26.026, -1.893e-09
28.028, -1.961e-09
30.03, -2.028e-09
32.032, -2.098e-09
34.034, -2.167e-09
36.036, -2.234e-09
38.038, -2.305e-09
40.04, -2.371e-09
42.042, -2.434e-09
44.044, -2.498e-09
46.046, -2.566e-09
48.048, -2.638e-09
50.05, -2.708e-09
52.052, -2.779e-09
54.054, -2.847e-09
56.056, -2.914e-09
58.058, -2.978e-09
60.06, -3.042e-09
62.062, -3.104e-09
64.064, -3.169e-09
66.066, -3.235e-09
68.068, -3.298e-09
70.07, -3.364e-09
72.072, -3.425e-09
74.074, -3.486e-09
76.076, -3.547e-09
78.078, -3.613e-09
80.08, -3.68e-09
82.082, -3.748e-09
84.084, -3.811e-09
86.086, -3.871e-09
88.088, -3.934e-09
90.09, -3.996e-09
92.092, -4.061e-09
94.094, -4.127e-09
96.096, -4.199e-09
98.098, -4.265e-09
100.1, -4.331e-09
102.1, -4.399e-09
104.1, -4.465e-09
106.11, -4.531e-09
108.11, -4.59e-09
110.11, -4.658e-09
112.11, -4.724e-09
114.11, -4.785e-09
116.12, -4.85e-09
118.12, -4.919e-09
120.12, -4.991e-09
122.12, -5.055e-09
124.12, -5.12e-09
126.13, -5.186e-09
128.13, -5.251e-09
130.13, -5.315e-09
132.13, -5.382e-09
134.13, -5.448e-09
136.14, -5.51e-09
138.14, -5.572e-09
140.14, -5.635e-09
142.14, -5.699e-09
144.14, -5.765e-09
146.15, -5.83e-09
148.15, -5.899e-09
150.15, -5.967e-09
152.15, -6.035e-09
154.15, -6.104e-09
156.16, -6.175e-09
158.16, -6.244e-09
160.16, -6.312e-09
162.16, -6.385e-09
164.16, -6.455e-09
166.17, -6.517e-09
168.17, -6.586e-09
170.17, -6.65e-09
172.17, -6.715e-09
174.17, -6.779e-09
176.18, -6.844e-09
178.18, -6.91e-09
180.18, -6.973e-09
182.18, -7.033e-09
184.18, -7.095e-09
186.19, -7.155e-09
188.19, -7.22e-09
190.19, -7.279e-09
192.19, -7.341e-09
194.19, -7.401e-09
196.2, -7.464e-09
198.2, -7.529e-09
200.2, -7.6e-09
202.2, -7.671e-09
204.2, -7.739e-09
206.21, -7.81e-09
208.21, -7.882e-09
210.21, -7.948e-09
212.21, -8.018e-09
214.21, -8.089e-09
216.22, -8.158e-09
218.22, -8.225e-09
220.22, -8.291e-09
222.22, -8.356e-09
224.22, -8.416e-09
226.23, -8.479e-09
228.23, -8.545e-09
230.23, -8.614e-09
232.23, -8.677e-09
234.23, -8.739e-09
236.24, -8.805e-09
238.24, -8.868e-09
240.24, -8.931e-09
242.24, -8.996e-09
244.24, -9.059e-09
246.25, -9.119e-09
248.25, -9.183e-09
250.25, -9.243e-09
252.25, -9.306e-09
254.25, -9.369e-09
256.26, -9.431e-09
258.26, -9.499e-09
260.26, -9.57e-09
262.26, -9.639e-09
264.26, -9.707e-09
266.27, -9.779e-09
268.27, -9.85e-09
270.27, -9.919e-09
272.27, -9.989e-09
274.27, -1.0056e-08
276.28, -1.0119e-08
278.28, -1.0182e-08
280.28, -1.0245e-08
282.28, -1.0318e-08
284.28, -1.0389e-08
286.29, -1.0465e-08
288.29, -1.0536e-08
290.29, -1.061e-08
292.29, -1.0683e-08
294.29, -1.0754e-08
296.3, -1.0827e-08
298.3, -1.0901e-08
300.3, -1.0979e-08
