Time sep (s?), Charge (C)
1.974609, 3.528013e-11
2.104492, 5.811601e-13
2.236328, -2.09105e-11
2.369141, -5.356823e-11
2.5, -8.430603e-11
2.635742, -1.073589e-10
2.767578, -1.295705e-10
2.900391, -1.497408e-10
3.02832, -1.940898e-08
3.174805, -1.442221e-07
3.304688, -2.601173e-07
3.4375, -3.779722e-07
3.567383, -4.966593e-07
3.698242, -6.175993e-07
3.830078, -7.372354e-07
3.960938, -8.571163e-07
4.092773, -8.667108e-07
4.223633, -8.667056e-07
4.354492, -8.666984e-07
4.483398, -8.666902e-07
4.615234, -8.666934e-07
4.74707, -8.666869e-07
4.879883, -8.666916e-07
5.007813, -9.009265e-07
5.140625, -1.014769e-06
5.270508, -1.131847e-06
5.40332, -1.251237e-06
5.542969, -1.377668e-06
5.676758, -1.501657e-06
5.805664, -1.62152e-06
5.935547, -1.739468e-06
6.068359, -1.740825e-06
6.197266, -1.740792e-06
6.328125, -1.740781e-06
6.457031, -1.740755e-06
6.585938, -1.740749e-06
6.719727, -1.740733e-06
6.850586, -1.740736e-06
6.979492, -1.747632e-06
7.114258, -1.864884e-06
7.244141, -1.981508e-06
7.441406, -2.157289e-06
7.601563, -2.30575e-06
7.733398, -2.427354e-06
7.864258, -2.549531e-06
7.998047, -2.622657e-06
8.12793, -2.622676e-06
8.263672, -2.622661e-06
8.391602, -2.622554e-06
8.523438, -2.622597e-06
8.65332, -2.622538e-06
8.788086, -2.622545e-06
8.916016, -2.622506e-06
9.056641, -2.712158e-06
9.189453, -2.831827e-06
9.320313, -2.95045e-06
9.449219, -3.070227e-06
9.578125, -3.190345e-06
9.72168, -3.325487e-06
9.850586, -3.445628e-06
9.983398, -3.510469e-06
10.11816, -3.510436e-06
10.24805, -3.510346e-06
10.37891, -3.51033e-06
10.50781, -3.510333e-06
10.64062, -3.510323e-06
10.77344, -3.510239e-06
10.90234, -3.510292e-06
11.03223, -3.574913e-06
11.16504, -3.693035e-06
11.29785, -3.813669e-06
11.42773, -3.933096e-06
11.55957, -4.054895e-06
11.69141, -4.175875e-06
11.82031, -4.296428e-06
11.9502, -4.391944e-06
12.08008, -4.39194e-06
12.21289, -4.391783e-06
12.3418, -4.391859e-06
12.47168, -4.391773e-06
12.61035, -4.391729e-06
12.74121, -4.391739e-06
12.87207, -4.3917e-06
13.00391, -4.3917e-06
13.13574, -4.39172e-06
13.26367, -4.39163e-06
13.39941, -4.391618e-06
