Time sep (s?), Charge (C)
2.023438, 3.888303e-11
2.155273, 3.63614e-11
2.28418, 3.876286e-11
2.417969, 3.924291e-11
2.550781, 4.128418e-11
2.682617, 4.128438e-11
2.816406, 3.528092e-11
2.948242, 4.308534e-11
3.081055, 3.912305e-11
3.213867, 3.672163e-11
3.344727, 3.912303e-11
3.477539, 4.176454e-11
3.611328, 3.335982e-11
3.741211, 4.032386e-11
3.873047, 3.912307e-11
4.004883, 4.368544e-11
4.135742, 4.212477e-11
4.266602, 3.840248e-11
4.40332, 3.672161e-11
4.535156, 3.900313e-11
4.666992, 3.87628e-11
4.798828, 4.200446e-11
4.941406, 4.332545e-11
5.073242, 3.732213e-11
5.204102, 4.116402e-11
5.334961, 4.260504e-11
5.46582, 3.588116e-11
5.597656, 3.70821e-11
5.728516, 3.780225e-11
5.858398, 3.924315e-11
5.993164, 3.780237e-11
6.124023, 3.275948e-11
6.253906, 4.020375e-11
6.386719, 3.87629e-11
6.519531, 3.80423e-11
6.651367, 3.948332e-11
6.782227, 3.756227e-11
6.915039, 4.512624e-11
7.045898, 3.73221e-11
7.18457, 3.996366e-11
7.321289, 4.51264e-11
7.456055, 3.684201e-11
7.585938, 3.648145e-11
7.71582, 4.188461e-11
7.84668, 3.876275e-11
7.981445, 4.464599e-11
8.111328, 3.720199e-11
8.24707, 3.72021e-11
8.386719, 4.512626e-11
8.517578, 3.672175e-11
8.648438, 3.924291e-11
8.780273, 3.936312e-11
8.912109, 4.02038e-11
9.041992, 4.404573e-11
9.171875, 3.912301e-11
9.303711, 4.284502e-11
9.444336, 3.792233e-11
9.574219, 4.212466e-11
9.703125, 3.432038e-11
9.834961, 4.668718e-11
9.96582, 3.66017e-11
10.09863, 3.816236e-11
10.23047, 4.080394e-11
10.3623, 4.092412e-11
10.49414, 3.384007e-11
10.62305, 3.720206e-11
10.75488, 3.864259e-11
10.89355, 3.624153e-11
11.02734, 3.852274e-11
11.15723, 4.128419e-11
11.28906, 4.272507e-11
11.4209, 3.552108e-11
11.55273, 4.356549e-11
11.68457, 3.564125e-11
11.81543, 4.152424e-11
11.96777, 3.828259e-11
12.10156, 4.164452e-11
12.24023, 4.308515e-11
12.375, 4.428583e-11
12.50781, 4.044381e-11
12.6377, 3.768209e-11
12.76855, 4.116429e-11
12.89648, 4.320519e-11
13.0293, 3.888296e-11
13.16504, 3.888299e-11
13.29785, 3.996366e-11
13.43555, 3.948327e-11
