Time sep (ms?), Charge (C)
0.0, 2.25e-10
2.002, 1.74e-10
4.004, 1.21e-10
6.006, 6.8e-11
8.008, 1.5e-11
10.01, -3.6e-11
12.012, -9.1e-11
14.014, -1.45e-10
16.016, -2.02e-10
18.018, -2.6e-10
20.02, -3.16e-10
22.022, -3.71e-10
24.024, -4.24e-10
26.026, -4.76e-10
28.028, -5.31e-10
30.03, -5.85e-10
32.032, -6.42e-10
34.034, -6.95e-10
36.036, -7.45e-10
38.038, -7.94e-10
40.04, -8.47e-10
42.042, -9.06e-10
44.044, -9.61e-10
46.046, -1.013e-09
48.048, -1.067e-09
50.05, -1.127e-09
52.052, -1.18e-09
54.054, -1.228e-09
56.056, -1.28e-09
58.058, -1.334e-09
60.06, -1.391e-09
62.062, -1.445e-09
64.064, -1.498e-09
66.066, -1.551e-09
68.068, -1.602e-09
70.07, -1.658e-09
72.072, -1.714e-09
74.074, -1.771e-09
76.076, -1.833e-09
78.078, -1.892e-09
80.08, -1.95e-09
82.082, -2.01e-09
84.084, -2.068e-09
86.086, -2.125e-09
88.088, -2.181e-09
90.09, -2.238e-09
92.092, -2.301e-09
94.094, -2.356e-09
96.096, -2.411e-09
98.098, -2.468e-09
100.1, -2.528e-09
102.1, -2.586e-09
104.1, -2.639e-09
106.11, -2.696e-09
108.11, -2.759e-09
110.11, -2.818e-09
112.11, -2.874e-09
114.11, -2.93e-09
116.12, -2.979e-09
118.12, -3.034e-09
120.12, -3.087e-09
122.12, -3.141e-09
124.12, -3.197e-09
126.13, -3.251e-09
128.13, -3.306e-09
130.13, -3.361e-09
132.13, -3.411e-09
134.13, -3.462e-09
136.14, -3.517e-09
138.14, -3.569e-09
140.14, -3.626e-09
142.14, -3.681e-09
144.14, -3.742e-09
146.15, -3.807e-09
148.15, -3.871e-09
150.15, -3.936e-09
152.15, -3.997e-09
154.15, -4.061e-09
156.16, -4.121e-09
158.16, -4.18e-09
160.16, -4.237e-09
162.16, -4.293e-09
164.16, -4.353e-09
166.17, -4.419e-09
168.17, -4.481e-09
170.17, -4.541e-09
172.17, -4.595e-09
174.17, -4.654e-09
176.18, -4.714e-09
178.18, -4.776e-09
180.18, -4.842e-09
182.18, -4.901e-09
184.18, -4.959e-09
186.19, -5.023e-09
188.19, -5.09e-09
190.19, -5.153e-09
192.19, -5.216e-09
194.19, -5.278e-09
196.2, -5.327e-09
198.2, -5.38e-09
200.2, -5.434e-09
202.2, -5.493e-09
204.2, -5.555e-09
206.21, -5.613e-09
208.21, -5.667e-09
210.21, -5.722e-09
212.21, -5.776e-09
214.21, -5.833e-09
216.22, -5.889e-09
218.22, -5.945e-09
220.22, -6e-09
222.22, -6.057e-09
224.22, -6.114e-09
226.23, -6.168e-09
228.23, -6.224e-09
230.23, -6.283e-09
232.23, -6.347e-09
234.23, -6.413e-09
236.24, -6.473e-09
238.24, -6.53e-09
240.24, -6.584e-09
242.24, -6.64e-09
244.24, -6.698e-09
246.25, -6.757e-09
248.25, -6.812e-09
250.25, -6.872e-09
252.25, -6.927e-09
254.25, -6.983e-09
256.26, -7.036e-09
258.26, -7.093e-09
260.26, -7.153e-09
262.26, -7.209e-09
264.26, -7.268e-09
266.27, -7.328e-09
268.27, -7.387e-09
270.27, -7.44e-09
272.27, -7.497e-09
274.27, -7.552e-09
276.28, -7.608e-09
278.28, -7.663e-09
280.28, -7.714e-09
282.28, -7.772e-09
284.28, -7.834e-09
286.29, -7.891e-09
288.29, -7.949e-09
290.29, -8.009e-09
292.29, -8.07e-09
294.29, -8.129e-09
296.3, -8.182e-09
298.3, -8.234e-09
300.3, -8.288e-09
302.3, -8.339e-09
304.3, -8.395e-09
306.31, -8.452e-09
308.31, -8.515e-09
310.31, -8.578e-09
312.31, -8.634e-09
314.31, -8.691e-09
316.32, -8.749e-09
318.32, -8.809e-09
320.32, -8.873e-09
322.32, -8.936e-09
324.32, -8.994e-09
326.33, -9.052e-09
328.33, -9.112e-09
330.33, -9.172e-09
332.33, -9.229e-09
334.33, -9.282e-09
336.34, -9.345e-09
338.34, -9.411e-09
340.34, -9.477e-09
342.34, -9.534e-09
344.34, -9.587e-09
346.35, -9.642e-09
348.35, -9.7e-09
350.35, -9.756e-09
352.35, -9.814e-09
354.35, -9.872e-09
356.36, -9.928e-09
358.36, -9.985e-09
360.36, -1.0041e-08
362.36, -1.0102e-08
364.36, -1.016e-08
366.37, -1.0219e-08
368.37, -1.0281e-08
370.37, -1.0341e-08
372.37, -1.0401e-08
374.37, -1.046e-08
376.38, -1.0518e-08
378.38, -1.0571e-08
380.38, -1.0625e-08
382.38, -1.0683e-08
384.38, -1.0744e-08
386.39, -1.0801e-08
388.39, -1.086e-08
390.39, -1.0921e-08
392.39, -1.0976e-08
394.39, -1.1033e-08
396.4, -1.1089e-08
398.4, -1.1153e-08
400.4, -1.1213e-08
402.4, -1.1273e-08
404.4, -1.1335e-08
406.41, -1.1399e-08
408.41, -1.1459e-08
410.41, -1.1524e-08
412.41, -1.1583e-08
414.41, -1.1639e-08
416.42, -1.1692e-08
418.42, -1.1746e-08
420.42, -1.1803e-08
422.42, -1.1858e-08
424.42, -1.1917e-08
426.43, -1.1974e-08
428.43, -1.2037e-08
430.43, -1.2096e-08
432.43, -1.2156e-08
434.43, -1.2214e-08
436.44, -1.2271e-08
438.44, -1.2328e-08
440.44, -1.2387e-08
442.44, -1.2441e-08
444.44, -1.2494e-08
446.45, -1.2544e-08
448.45, -1.26e-08
450.45, -1.2655e-08
452.45, -1.2709e-08
454.45, -1.2766e-08
456.46, -1.2819e-08
458.46, -1.2874e-08
460.46, -1.2929e-08
462.46, -1.2986e-08
464.46, -1.3047e-08
466.47, -1.311e-08
