Burst starts (s), Burst ends(A)
1625875588.1472726, 1625875590.1547995
1625875590.2125044, 1625875592.240183
1625875592.263671, 1625875594.268557
1625875594.340718, 1625875596.3534822
1625875596.372983, 1625875598.3895235
