Time sep (s?), Charge (C)
1.981445, 3.80415e-11
2.109375, -2.595979e-13
2.241211, -1.994994e-11
2.371094, -5.248835e-11
2.503906, -7.097848e-11
2.634766, -9.787265e-11
2.780273, -1.288504e-10
2.911133, -1.446993e-10
3.041016, -4.878801e-08
3.173828, -1.63651e-07
3.304688, -2.824673e-07
3.438477, -4.047252e-07
3.568359, -5.224849e-07
3.701172, -6.443538e-07
3.833008, -7.667088e-07
3.96875, -8.765048e-07
4.100586, -8.764746e-07
4.230469, -8.764682e-07
4.361328, -8.764541e-07
4.492188, -8.764509e-07
4.624023, -8.764464e-07
4.757813, -8.764479e-07
4.886719, -8.764547e-07
5.020508, -9.401483e-07
5.15332, -1.055285e-06
5.286133, -1.173492e-06
5.416992, -1.292784e-06
5.551758, -1.41445e-06
5.68457, -1.535571e-06
5.818359, -1.659175e-06
5.948242, -1.746769e-06
6.080078, -1.746747e-06
6.216797, -1.746725e-06
6.347656, -1.746691e-06
6.479492, -1.746689e-06
6.612305, -1.746676e-06
6.744141, -1.746664e-06
6.875, -1.746665e-06
7.007813, -1.803462e-06
7.138672, -1.917303e-06
7.269531, -2.033454e-06
7.466797, -2.207421e-06
7.601563, -2.328886e-06
7.734375, -2.449166e-06
7.866211, -2.569777e-06
7.999023, -2.60853e-06
8.132813, -2.6085e-06
8.263672, -2.608548e-06
8.392578, -2.60849e-06
8.527344, -2.608477e-06
8.658203, -2.60851e-06
8.790039, -2.608388e-06
8.922852, -2.614622e-06
9.052734, -2.727206e-06
9.1875, -2.846294e-06
9.319336, -2.966017e-06
9.447266, -3.082859e-06
9.578125, -3.203598e-06
9.709961, -3.325419e-06
9.839844, -3.445929e-06
9.970703, -3.483485e-06
10.10156, -3.48334e-06
10.2334, -3.483363e-06
10.36523, -3.483331e-06
10.49707, -3.483261e-06
10.62793, -3.483317e-06
10.75879, -3.483229e-06
10.88965, -3.483287e-06
11.02051, -3.572603e-06
11.14941, -3.688395e-06
11.29004, -3.818433e-06
11.42285, -3.941356e-06
11.55762, -4.065818e-06
11.68652, -4.187581e-06
11.81836, -4.311329e-06
11.9502, -4.370328e-06
12.0791, -4.370337e-06
12.20996, -4.370257e-06
12.33984, -4.370271e-06
12.47266, -4.370203e-06
12.60352, -4.370201e-06
12.73438, -4.370112e-06
12.86133, -4.370181e-06
12.99219, -4.370115e-06
13.12305, -4.370149e-06
13.25391, -4.370057e-06
