Time sep (s?), Charge (C)
1.992188, 4.524561e-11
2.12207, 3.828157e-11
2.25293, 4.248395e-11
2.383789, 3.996272e-11
2.515625, 3.996243e-11
2.645508, 3.564021e-11
2.77832, 3.576015e-11
2.90625, 4.032284e-11
3.037109, -6.579833e-10
3.167969, -3.059191e-09
3.300781, -5.518889e-09
3.427734, -7.952362e-09
3.558594, -1.047991e-08
3.69043, -1.30989e-08
3.821289, -1.573139e-08
3.951172, -1.830639e-08
4.081055, -1.850907e-08
4.211914, -1.85139e-08
4.341797, -1.85132e-08
4.472656, -1.851873e-08
4.604492, -1.850953e-08
4.736328, -1.851366e-08
4.866211, -1.851114e-08
4.99707, -1.851171e-08
5.129883, -2.023559e-08
5.260742, -2.269628e-08
5.390625, -2.520693e-08
5.522461, -2.781732e-08
5.65332, -3.049122e-08
5.78418, -3.322087e-08
5.916016, -3.59725e-08
6.046875, -3.776793e-08
6.177734, -3.777356e-08
6.304688, -3.777172e-08
6.438477, -3.776891e-08
6.569336, -3.776731e-08
6.700195, -3.777178e-08
6.830078, -3.776927e-08
6.959961, -3.776231e-08
7.089844, -3.854749e-08
7.220703, -4.097128e-08
7.352539, -4.351418e-08
7.482422, -4.613396e-08
7.612305, -4.863726e-08
7.743164, -5.124089e-08
7.874023, -5.391556e-08
8.004883, -5.653054e-08
8.136719, -5.664228e-08
8.270508, -5.66431e-08
8.400391, -5.6639e-08
8.532227, -5.664491e-08
8.664063, -5.664517e-08
8.793945, -5.664208e-08
8.925781, -5.664167e-08
9.055664, -5.715747e-08
9.188477, -5.95174e-08
9.320313, -6.193396e-08
9.452148, -6.445579e-08
9.583008, -6.704485e-08
9.712891, -6.964298e-08
9.84375, -7.222307e-08
9.975586, -7.479733e-08
10.10645, -7.502157e-08
10.23535, -7.502542e-08
10.36914, -7.502897e-08
10.50098, -7.501933e-08
10.63086, -7.502335e-08
10.76367, -7.501964e-08
10.89941, -7.501834e-08
11.03125, -7.534617e-08
11.20703, -7.843339e-08
11.33887, -8.090894e-08
11.4707, -8.343171e-08
11.60254, -8.597538e-08
11.73437, -8.858031e-08
11.86719, -9.118598e-08
12.00098, -9.33702e-08
12.13184, -9.337048e-08
12.2627, -9.336404e-08
12.39355, -9.336842e-08
12.52832, -9.336868e-08
12.65723, -9.336718e-08
12.78809, -9.336681e-08
12.9209, -9.336164e-08
13.05078, -9.336825e-08
13.18262, -9.336424e-08
