Time sep (s?), Charge (C)
1.972656, 3.816241e-11
2.104492, 4.044381e-11
2.235352, 3.576124e-11
2.367188, 4.668725e-11
2.50293, 4.308536e-11
2.631836, 3.828247e-11
2.764648, 4.308519e-11
2.894531, 4.032381e-11
3.025391, 4.452603e-11
3.160156, 4.380575e-11
3.291992, 3.840266e-11
3.422852, 4.308515e-11
3.551758, 3.552098e-11
3.68457, 4.356556e-11
3.818359, 3.744223e-11
3.949219, 4.16443e-11
4.080078, 3.84027e-11
4.214844, 4.116424e-11
4.348633, 3.960347e-11
4.490234, 4.368546e-11
4.621094, 3.840281e-11
4.760742, 3.960333e-11
4.905273, 3.912322e-11
5.03418, 4.464595e-11
5.165039, 4.332542e-11
5.297852, 3.924325e-11
5.429688, 4.404571e-11
5.566406, 3.588121e-11
5.698242, 4.608694e-11
5.830078, 3.816255e-11
5.958984, 4.152436e-11
6.091797, 4.188469e-11
6.229492, 3.972344e-11
6.361328, 3.492074e-11
6.490234, 3.63617e-11
6.62207, 4.008342e-11
6.75, 4.116432e-11
6.883789, 3.672171e-11
7.015625, 4.452608e-11
7.146484, 3.708194e-11
7.27832, 4.29651e-11
7.417969, 3.720189e-11
7.579102, 3.900319e-11
7.709961, 3.876281e-11
7.849609, 3.804263e-11
7.986328, 3.768239e-11
8.120117, 3.696195e-11
8.251953, 3.852265e-11
8.381836, 4.056384e-11
8.515625, 4.116429e-11
8.646484, 4.596677e-11
8.779297, 3.90031e-11
8.912109, 3.912307e-11
9.075195, 3.600129e-11
9.207031, 4.152446e-11
9.34082, 4.008379e-11
9.484375, 4.14044e-11
9.618164, 3.948337e-11
9.760742, 4.320521e-11
9.899414, 3.864276e-11
10.03125, 4.392559e-11
10.16309, 3.912307e-11
10.29492, 3.540111e-11
10.42773, 4.200457e-11
10.55957, 3.816267e-11
10.69043, 3.828253e-11
10.82227, 4.24849e-11
10.95117, 3.384011e-11
11.08691, 3.516099e-11
11.2168, 4.260509e-11
11.36035, 4.092408e-11
11.49609, 3.792244e-11
11.62988, 4.032384e-11
11.76074, 3.876276e-11
11.89258, 3.900313e-11
12.02344, 3.840259e-11
12.17969, 3.756223e-11
12.31934, 4.416585e-11
12.45117, 3.864285e-11
12.58301, 3.816242e-11
12.7168, 4.404565e-11
12.84961, 4.008363e-11
12.97949, 3.492065e-11
13.11035, 4.11643e-11
13.24121, 3.672169e-11
13.37695, 3.828249e-11
