Time sep (s?), Charge (C)
1.976563, 3.540033e-11
2.106445, 6.704096e-12
2.235352, -2.127074e-11
2.366211, -4.528409e-11
2.495117, -7.698236e-11
2.624023, -9.655197e-11
2.75293, -1.208055e-10
2.885742, -1.469804e-10
3.019531, -4.692294e-08
3.150391, -1.59853e-07
3.280273, -2.741128e-07
3.412109, -3.91328e-07
3.542969, -5.09633e-07
3.673828, -6.289085e-07
3.805664, -7.489112e-07
3.9375, -8.624863e-07
4.06543, -8.626173e-07
4.199219, -8.626051e-07
4.331055, -8.625973e-07
4.461914, -8.625942e-07
4.594727, -8.625909e-07
4.723633, -8.625946e-07
4.853516, -8.625874e-07
4.994141, -8.987453e-07
5.125977, -1.010227e-06
5.259766, -1.127983e-06
5.391602, -1.244431e-06
5.527344, -1.365376e-06
5.657227, -1.481019e-06
5.789063, -1.599185e-06
5.919922, -1.714652e-06
6.047852, -1.716629e-06
6.178711, -1.716595e-06
6.310547, -1.716589e-06
6.441406, -1.716573e-06
6.572266, -1.716564e-06
6.701172, -1.716552e-06
6.832031, -1.716542e-06
6.962891, -1.746158e-06
7.092773, -1.856442e-06
7.223633, -1.969806e-06
7.355469, -2.085783e-06
7.554688, -2.257825e-06
7.686523, -2.374585e-06
7.817383, -2.491806e-06
7.946289, -2.563822e-06
8.077148, -2.563892e-06
8.206055, -2.563807e-06
8.338867, -2.563816e-06
8.470703, -2.563774e-06
8.605469, -2.563713e-06
8.734375, -2.563775e-06
8.865234, -2.563724e-06
8.999023, -2.648312e-06
9.126953, -2.759463e-06
9.258789, -2.876178e-06
9.389648, -2.993637e-06
9.519531, -3.110691e-06
9.652344, -3.229726e-06
9.78125, -3.346459e-06
9.912109, -3.419186e-06
10.04492, -3.419154e-06
10.1748, -3.419062e-06
10.30566, -3.41909e-06
10.44141, -3.419035e-06
10.57031, -3.419061e-06
10.7002, -3.419009e-06
10.83203, -3.419004e-06
10.96973, -3.498546e-06
11.09863, -3.61064e-06
11.22949, -3.727333e-06
11.36133, -3.846449e-06
11.49414, -3.965488e-06
11.62598, -4.083769e-06
11.79395, -4.237593e-06
11.92285, -4.282389e-06
12.06055, -4.282432e-06
12.19238, -4.282333e-06
12.32324, -4.282329e-06
12.4541, -4.282238e-06
12.58984, -4.282232e-06
12.72168, -4.282264e-06
12.85352, -4.282288e-06
12.98437, -4.282201e-06
13.11426, -4.282271e-06
13.24512, -4.282166e-06
