Time sep (s?), Charge (C)
1.993164, 3.48e-11
2.124023, 2.12324e-11
2.253906, -3.741153e-12
2.382813, -2.187103e-11
2.510742, -3.411783e-11
2.640625, -5.464933e-11
2.774414, -6.749656e-11
2.90332, -8.214412e-11
3.035156, -1.971983e-09
3.166016, -7.083632e-08
3.297852, -1.453637e-07
3.426758, -2.207618e-07
3.558594, -2.990377e-07
3.694336, -3.788313e-07
3.826172, -4.579386e-07
3.972656, -5.452544e-07
4.101563, -5.617724e-07
4.232422, -5.617585e-07
4.364258, -5.617582e-07
4.499023, -5.617516e-07
4.635742, -5.617535e-07
4.767578, -5.617466e-07
4.898438, -5.617495e-07
5.029297, -5.757969e-07
5.162109, -6.468637e-07
5.292969, -7.211709e-07
5.428711, -7.994487e-07
5.55957, -8.753826e-07
5.69043, -9.523279e-07
5.822266, -1.028732e-06
5.953125, -1.105187e-06
6.081055, -1.114867e-06
6.211914, -1.114845e-06
6.352539, -1.11484e-06
6.482422, -1.114826e-06
6.613281, -1.114822e-06
6.746094, -1.114805e-06
6.875977, -1.114811e-06
7.003906, -1.114798e-06
7.135742, -1.174804e-06
7.269531, -1.248033e-06
7.400391, -1.321963e-06
7.542969, -1.40356e-06
7.673828, -1.481076e-06
7.802734, -1.556845e-06
7.932617, -1.633119e-06
8.082031, -1.666564e-06
8.214844, -1.666554e-06
8.344727, -1.666543e-06
8.483398, -1.666526e-06
8.615234, -1.666513e-06
8.748047, -1.6665e-06
8.87793, -1.666496e-06
9.017578, -1.67683e-06
9.151367, -1.74943e-06
9.280273, -1.822926e-06
9.411133, -1.899074e-06
9.541992, -1.977452e-06
9.674805, -2.056233e-06
9.871094, -2.169953e-06
10.00488, -2.229594e-06
10.13574, -2.229448e-06
10.26563, -2.229522e-06
10.40039, -2.229475e-06
10.53125, -2.229418e-06
10.66211, -2.229425e-06
10.79297, -2.229416e-06
10.92383, -2.229447e-06
11.05566, -2.27087e-06
11.1875, -2.344407e-06
11.31641, -2.420129e-06
11.44824, -2.499321e-06
11.58008, -2.579557e-06
11.70898, -2.658071e-06
11.84277, -2.739035e-06
11.97461, -2.800885e-06
12.10254, -2.800967e-06
12.23437, -2.800874e-06
12.36719, -2.800859e-06
12.50488, -2.800834e-06
12.63574, -2.800851e-06
12.76953, -2.800835e-06
12.90234, -2.800763e-06
13.03613, -2.800777e-06
13.16602, -2.800847e-06
13.29785, -2.800782e-06
