Time sep (s?), Charge (C)
1.979492, 4.200456e-11
2.125977, 3.816241e-11
2.259766, 4.140422e-11
2.391602, 3.72021e-11
2.523438, 3.972324e-11
2.651367, 4.044392e-11
2.791992, 4.500616e-11
2.923828, 3.948328e-11
3.053711, 3.468047e-11
3.182617, 3.684186e-11
3.316406, 3.792227e-11
3.453125, 3.828252e-11
3.584961, 4.332525e-11
3.711914, 3.648147e-11
3.842773, 3.648178e-11
3.973633, 3.828246e-11
4.106445, 4.140423e-11
4.236328, 3.56411e-11
4.368164, 4.380571e-11
4.503906, 3.996367e-11
4.635742, 3.744218e-11
4.766602, 4.224461e-11
4.920898, 4.308518e-11
5.064453, 3.720206e-11
5.194336, 4.176436e-11
5.329102, 3.960311e-11
5.459961, 4.152438e-11
5.59082, 4.332525e-11
5.720703, 3.540107e-11
5.850586, 4.260496e-11
5.980469, 3.852283e-11
6.110352, 4.392567e-11
6.243164, 3.612154e-11
6.384766, 3.287958e-11
6.517578, 4.524638e-11
6.649414, 3.73221e-11
6.78418, 3.768222e-11
6.916992, 4.356534e-11
7.048828, 4.176458e-11
7.181641, 3.828273e-11
7.3125, 4.356554e-11
7.445313, 3.672185e-11
7.578125, 3.82826e-11
7.710938, 4.104393e-11
7.841797, 3.732208e-11
7.979492, 3.888292e-11
8.112305, 4.0804e-11
8.245117, 3.492079e-11
8.374023, 3.708204e-11
8.503906, 3.744197e-11
8.639648, 3.960314e-11
8.770508, 3.792241e-11
8.912109, 3.696187e-11
9.045898, 3.780216e-11
9.191406, 3.36001e-11
9.322266, 4.344551e-11
9.454102, 3.732224e-11
9.586914, 3.672161e-11
9.71875, 4.20045e-11
9.854492, 4.032356e-11
9.990234, 3.828242e-11
10.12402, 4.044369e-11
10.25781, 4.176449e-11
10.3877, 3.840278e-11
10.5166, 3.92433e-11
10.66113, 3.912309e-11
10.80371, 3.672172e-11
10.93652, 4.212454e-11
11.06934, 3.81625e-11
11.2002, 3.396031e-11
11.33496, 3.468055e-11
11.4668, 4.404578e-11
11.59961, 3.576133e-11
11.73145, 3.684167e-11
11.86523, 4.284498e-11
11.99512, 3.996366e-11
12.12988, 3.624157e-11
12.26465, 3.275956e-11
12.39746, 4.464604e-11
12.5293, 3.444056e-11
12.66504, 3.624157e-11
12.80566, 3.420022e-11
12.9375, 3.936334e-11
13.07129, 3.528105e-11
13.21777, 3.768231e-11
13.34961, 3.420028e-11
13.48828, 3.92431e-11
