Time sep (s?), Charge (C)
1.972656, 3.996232e-11
2.430664, 3.57601e-11
2.561523, 3.900188e-11
2.703125, 3.515977e-11
2.831055, 3.696082e-11
2.960938, 3.299839e-11
3.09082, 3.071738e-11
3.220703, 3.323854e-11
3.352539, 3.311867e-11
3.483398, -2.125447e-09
3.62207, -5.276454e-09
3.755859, -8.360661e-09
3.885742, -1.144752e-08
4.018555, -1.457109e-08
4.148438, -1.772403e-08
4.277344, -2.081203e-08
4.407227, -2.267884e-08
4.541016, -2.267526e-08
4.672852, -2.267884e-08
4.801758, -2.268247e-08
4.933594, -2.267815e-08
5.066406, -2.268136e-08
5.197266, -2.267465e-08
5.332031, -2.267605e-08
5.46582, -2.486965e-08
5.597656, -2.786481e-08
5.728516, -3.091844e-08
5.865234, -3.413872e-08
5.993164, -3.717021e-08
6.125, -4.031137e-08
6.258789, -4.348603e-08
6.390625, -4.532251e-08
6.519531, -4.53269e-08
6.655273, -4.532498e-08
6.786133, -4.532234e-08
6.917969, -4.533024e-08
7.051758, -4.531988e-08
7.18457, -4.532818e-08
7.31543, -4.532599e-08
7.450195, -4.641977e-08
7.583984, -4.92922e-08
7.710938, -5.218599e-08
7.84375, -5.52163e-08
7.974609, -5.828183e-08
8.106445, -6.135249e-08
8.235352, -6.439168e-08
8.366211, -6.745204e-08
8.498047, -6.749931e-08
8.629883, -6.749421e-08
8.760742, -6.749353e-08
8.891602, -6.749354e-08
9.023438, -6.749604e-08
9.157227, -6.749759e-08
9.289063, -6.749567e-08
9.419922, -6.791194e-08
9.552734, -7.071957e-08
9.685547, -7.370469e-08
9.817383, -7.672215e-08
9.949219, -7.979455e-08
10.08105, -8.287123e-08
10.21289, -8.598029e-08
10.34277, -8.908202e-08
10.47559, -8.961936e-08
10.60645, -8.961312e-08
10.73535, -8.961414e-08
10.86621, -8.961241e-08
11.00098, -8.961202e-08
11.12988, -8.961299e-08
11.26172, -8.96097e-08
11.39355, -8.996621e-08
11.52344, -9.282721e-08
11.65625, -9.586579e-08
11.78613, -9.891886e-08
11.91797, -1.02053e-07
12.04687, -1.050978e-07
12.17773, -1.082444e-07
12.30859, -1.114156e-07
12.43848, -1.122878e-07
12.56738, -1.12287e-07
12.69824, -1.122896e-07
12.83008, -1.122764e-07
12.96094, -1.12286e-07
13.0918, -1.122809e-07
13.22559, -1.12281e-07
13.35449, -1.122785e-07
